similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	3.183e-211	51	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_44520	PC3
0.8361	2.2496e-14	51	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_35571	MCF7
0.814	3.7749e-13	51	Remoxipride	LSM-3202	DRD2	10uM	24h	LINCSCP_18279	HCC515
0.8022	1.4823e-12	51	PNU-99194A	LSM-3568	DRD3	10uM	24h	LINCSCP_208369	HA1E
0.7984	2.2476e-12	51	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	6h	LINCSCP_250341	MCF7
0.7978	2.406e-12	51	CHEMBL78012	LSM-37134	NA	10uM	6h	LINCSCP_207333	FIBRNPC
0.7975	2.4713e-12	51	SKF-83822	LSM-36847	NA	10uM	6h	LINCSCP_207153	FIBRNPC
0.792	4.4927e-12	51	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	24h	LINCSCP_130512	MCF10A
0.7861	8.227e-12	51	Hydroxyl	LSM-44628	NA	1uM	24h	LINCSCP_28424	HT29
0.7838	1.0413e-11	51	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.04uM	3h	LINCSCP_130816	MCF10A
0.7743	2.6451e-11	51	Valdecoxib	LSM-5305	PTGS2	10uM	6h	LINCSCP_211122	HA1E
0.7628	7.7547e-11	51	GP 2A	LSM-2757	CNR2	10uM	24h	LINCSCP_208333	HA1E
0.7622	8.1415e-11	51	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_116577	HT29
0.7598	1.0096e-10	51	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.1uM	6h	LINCSCP_250335	MCF7
0.7596	1.0332e-10	51	Calmidazolium	LSM-5017	ATP2B1|PDE1A	10uM	24h	LINCSCP_283913	SKB
0.7593	1.0639e-10	51	MLS003126519	LSM-3676	NA	10uM	24h	LINCSCP_237417	MCF7
0.759	1.0868e-10	51	Fenofibrate	LSM-3107	PPARA	10uM	24h	LINCSCP_14093	HA1E
0.7586	1.1326e-10	51	AC1L1I54	LSM-1537	OPRD1|OPRK1|OPRM1	10uM	24h	LINCSCP_14361	HA1E
0.7582	1.1735e-10	51	Avicin-G	LSM-44622	NA	10uM	6h	LINCSCP_3767	A375
-0.7566	1.3491e-10	51	Acivicin	LSM-45583	NA	0.41uM	24h	LINCSCP_104468	HELA
0.7557	1.4557e-10	51	spiramycin	NA	NA	10uM	24h	LINCSCP_272870	PC3
0.7553	1.5055e-10	51	Granisetron	LSM-5283	HTR3A	10uM	6h	LINCSCP_1791	A375
0.7541	1.668e-10	51	Cycloserine	LSM-5932	NA	10uM	24h	LINCSCP_272127	PC3
