similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	515	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_162038	PC3
0.3933	1.6933e-20	515	Bifonazole	LSM-5184	NA	1.11uM	24h	LINCSCP_162166	PC3
-0.3694	4.3075e-18	515	Enoxolone	LSM-45606	NA	10uM	24h	LINCSCP_92002	HA1E
0.3627	1.8417e-17	515	BX471	LSM-45629	NA	1.11uM	24h	LINCSCP_143743	MCF7
-0.3607	2.8737e-17	515	AC1NS4S0	LSM-43073	ATP2A1	10uM	6h	LINCSCP_256820	NCIH1836
0.3574	5.8373e-17	515	Buspirone	LSM-4105	HTR1A	0.12uM	24h	LINCSCP_144099	MCF7
-0.3543	1.1153e-16	515	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_39937	NCIH1836
0.3484	3.7994e-16	515	Dexamethasone Acetate	LSM-1915	NR3C1	0.12uM	24h	LINCSCP_162528	PC3
0.348	4.1607e-16	515	SCHEMBL16980376	LSM-6842	NA	3uM	6h	LINCSCP_23686	HEPG2
0.3452	7.3219e-16	515	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	0.12uM	24h	LINCSCP_128116	HUES3
-0.3446	8.2599e-16	515	Idelalisib	LSM-1205	PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_157555	PC3
-0.3442	9.007e-16	515	TG 100801	LSM-45980	BLK|EPHB4|FGFR1|FGFR2|FGR|FLT1|FRK|FYN|HCK|KDR|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_169613	YAPC
-0.3431	1.1244e-15	515	10-DEBC	LSM-4710	PIM1	3.33uM	24h	LINCSCP_168764	YAPC
0.3429	1.1839e-15	515	Triazolothiadiazine, 35	LSM-2880	NA	10uM	6h	LINCSCP_225097	HT29
0.3411	1.7091e-15	515	Buspirone	LSM-4105	HTR1A	10uM	24h	LINCSCP_144095	MCF7
0.3362	4.4977e-15	515	AC1MCK4M	LSM-3199	NA	10uM	6h	LINCSCP_5128	A549
-0.3354	5.3062e-15	515	Sirolimus	LSM-42783	FKBP1A|MTOR	1.11uM	3h	LINCSCP_113567	HME1
0.3309	1.2762e-14	515	Sertaconazole	LSM-1938	NA	10uM	24h	LINCSCP_175898	YAPC
0.3291	1.796e-14	515	BMN 673	LSM-45245	NA	1.11uM	24h	LINCSCP_80833	A375
-0.3284	2.06e-14	515	Guggulsterone	LSM-1874	AR|NR1H4|NR3C1|NR3C2|PGR	10uM	24h	LINCSCP_42614	NPC
0.3279	2.2548e-14	515	BRD-K78904620	LSM-41578	NA	5uM	24h	LINCSCP_27389	HT29
-0.3269	2.7429e-14	515	FR-180204	LSM-42790	MAPK1|MAPK3	1.11uM	24h	LINCSCP_165516	SKL
0.3258	3.38e-14	515	Enalapril	LSM-3282	ACE	0.001uM	6h	LINCSCP_38873	MCF7
0.3253	3.7286e-14	515	Vitamin B12	LSM-46022	NA	0.04uM	24h	LINCSCP_162775	PC3
0.3251	3.8291000000000003e-14	515	VX-661	LSM-45570	CFTR	0.04uM	24h	LINCSCP_162229	PC3
0.3239	4.8514e-14	515	BRD-K71182858	LSM-12774	NA	5uM	6h	LINCSCP_63944	VCAP
0.3236	5.0678e-14	515	SAR245409	LSM-1174	NA	10uM	24h	LINCSCP_128040	HUES3
-0.323	5.6955e-14	515	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	0.04uM	24h	LINCSCP_126087	HT29
-0.3229	5.8144e-14	515	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	3h	LINCSCP_145645	MDAMB231
0.3229	5.8452e-14	515	SCHEMBL3092652	LSM-6193	DPP4	0.01uM	6h	LINCSCP_9788	A549
0.321	8.3626e-14	515	Isoconazole	LSM-6515	NA	10uM	24h	LINCSCP_176089	YAPC
-0.3204	9.3559e-14	515	Methazolamide	LSM-5311	CA1|CA2|CA4|CA7	10uM	24h	LINCSCP_104507	HELA
-0.3197	1.0622e-13	515	SPECTRUM1505012	LSM-1773	CYP19A1	10uM	24h	LINCSCP_42533	NPC
0.3187	1.2702e-13	515	AZD8931 (Sapitinib)	LSM-45462	EGFR|ERBB2|ERBB3	3.33uM	24h	LINCSCP_80557	A375
-0.3169	1.7825e-13	515	ML175	LSM-3291	NA	10uM	6h	LINCSCP_19656	HCC515
0.3155	2.2979e-13	515	Curcumin	LSM-43083	PTGS1|PTGS2	0.5uM	6h	LINCSCP_38420	MCF7
0.3137	3.158e-13	515	Goserelin	LSM-46023	NA	10uM	24h	LINCSCP_175904	YAPC
0.3126	3.8781e-13	515	CHEMBL3188581	LSM-38540	NA	5uM	24h	LINCSCP_28119	HT29
0.3117	4.5739e-13	515	GSK J4	LSM-6328	NA	10uM	24h	LINCSCP_128793	HUVEC
0.3109	5.3235e-13	515	PH-797804	LSM-36373	MAPK14	0.04uM	24h	LINCSCP_162211	PC3
0.3085	8.0915e-13	515	Dexamethasone 21-acetate	LSM-3049	NR3C1	10uM	6h	LINCSCP_19112	HCC515
0.3084	8.2466e-13	515	NKP608	LSM-45650	NA	10uM	24h	LINCSCP_162200	PC3
0.3077	9.2724e-13	515	SPECTRUM_001579	LSM-6509	NA	0.12uM	24h	LINCSCP_175326	YAPC
0.307	1.0519e-12	515	MEGXM0_000203	LSM-36622	NA	3uM	6h	LINCSCP_23562	HEPG2
0.3061	1.2383e-12	515	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.37uM	24h	LINCSCP_111652	HEPG2
0.3061	1.2422e-12	515	Thiothixene	LSM-43048	HTR2A	1.11uM	24h	LINCSCP_144091	MCF7
0.3056	1.3596e-12	515	AZD-1152HQPA	LSM-46008	NA	0.5uM	24h	LINCSCP_4092	A375
-0.3044	1.6647e-12	515	Elvitegravir	LSM-5647	NA	3.33uM	24h	LINCSCP_168692	YAPC
0.3039	1.8344e-12	515	Endecaphyllin X	LSM-3220	NA	10uM	24h	LINCSCP_44243	PC3
-0.3031	2.1148e-12	515	Temoporfin	LSM-45995	NA	0.37uM	24h	LINCSCP_155238	PC3
0.3024	2.3655e-12	515	VX-661	LSM-45570	CFTR	3.33uM	24h	LINCSCP_127439	HT29
0.3014	2.8197e-12	515	Nilotinib	LSM-1099	ABL1|BCR|KIT	1uM	6h	LINCSCP_39649	MDAMB231
0.3013	2.8724e-12	515	Sulindac	LSM-43065	AKR1B1|PTGS1|PTGS2	10uM	6h	LINCSCP_27274	HT29
-0.301	3.0138e-12	515	AGI-6780	LSM-45921	NA	3.33uM	24h	LINCSCP_121560	HT29
0.3008	3.1061e-12	515	AZD-1775	LSM-1153	WEE1	10uM	6h	LINCSCP_10584	AGS
-0.2994	3.9829e-12	515	metitepine	LSM-4320	HTR5A|HTR6|HTR7	0.37uM	24h	LINCSCP_142634	MCF7
0.2994	3.9933e-12	515	BAY-117821	LSM-42889	NA	10uM	6h	LINCSCP_52985	SKLU1
-0.2991	4.2064e-12	515	Lidoflazine	LSM-3397	NA	3.33uM	24h	LINCSCP_158608	PC3
-0.299	4.2583e-12	515	CHEMBL2132289	LSM-1044	RPS6KA3	3.33uM	24h	LINCSCP_84805	ASC
