similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	462	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_46860	PC3
0.4847	1.346e-28	462	BRD-K29654204	LSM-38885	NA	5uM	24h	LINCSCP_231736	HT29
0.4834	1.9609e-28	462	BRD-K95985487-001-01-3	LSM-36800	NA	0.01uM	6h	LINCSCP_288251	THP1
0.4674	1.8718e-26	462	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_29134	JHUEM2
0.4594	1.6952e-25	462	W 7	LSM-4021	NA	10uM	24h	LINCSCP_14147	HA1E
0.4586	2.0796e-25	462	Bretazenil	LSM-45874	NA	3.33uM	24h	LINCSCP_176306	YAPC
0.4521	1.1649e-24	462	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_286481	SNGM
0.4325	1.739e-22	462	BMS-754807	LSM-6218	IGF1R|INSR	10uM	6h	LINCSCP_53900	SNUC5
0.43	3.2276e-22	462	TL_HRAS26	LSM-2013	NA	10uM	24h	LINCSCP_57517	VCAP
0.4258	8.9362e-22	462	Nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	6h	LINCSCP_53631	SNGM
0.4193	4.3004e-21	462	PF-4136309	LSM-45276	NA	3.33uM	24h	LINCSCP_144384	MCF7
0.4177	6.194e-21	462	Tanespimycin	LSM-43238	HSP90AA1|HSP90AB1	0.5uM	6h	LINCSCP_13584	H1299
0.412	2.3358e-20	462	Aminosalicylic acid	LSM-5862	PTGS1|PTGS2	10uM	6h	LINCSCP_34730	MCF7
0.4075	6.616e-20	462	MLS003370611	LSM-1508	NA	10uM	24h	LINCSCP_31108	MCF7
0.4074	6.6455e-20	462	ZINC6718453	LSM-1198	NA	0.12uM	24h	LINCSCP_83906	ASC.C
0.4013	2.6735e-19	462	KUC104131	LSM-2184	NA	10uM	24h	LINCSCP_237293	MCF7
0.4	3.5355e-19	462	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_29304	LOVO
0.3989	4.5495e-19	462	Myriocin	LSM-43271	NA	10uM	6h	LINCSCP_207785	H1299
0.3976	5.9465e-19	462	Kinetin Riboside	LSM-6292	NA	10uM	6h	LINCSCP_53628	SNGM
0.3871	5.7546e-18	462	MEGXP0_001444	LSM-4390	NA	10uM	24h	LINCSCP_32095	MCF7
0.3836	1.2126e-17	462	Pentetic acid	LSM-5524	NA	10uM	6h	LINCSCP_47960	PC3
0.3821	1.6574e-17	462	JTE 013	LSM-2961	S1PR2	10uM	6h	LINCSCP_227209	HT29
0.3818	1.7451e-17	462	SPECTRUM_001020	LSM-1961	NA	10uM	24h	LINCSCP_270	A375
0.3812	1.9976e-17	462	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	1uM	6h	LINCSCP_52008	SKBR3
0.3776	4.1989e-17	462	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_12924	EFO27
0.3774	4.3908e-17	462	CAY10618	LSM-4946	NAMPT	10uM	6h	LINCSCP_286645	SNGM
0.3772	4.5218e-17	462	Raltitrexed	LSM-5952	TYMS	10uM	6h	LINCSCP_46659	PC3
0.3756	6.2898e-17	462	Chlormezanone	LSM-4356	GABRA1	10uM	24h	LINCSCP_47449	PC3
0.3744	8.0077e-17	462	BRD-K79489641	LSM-41607	NA	10uM	6h	LINCSCP_279528	PC3
0.3742	8.3928e-17	462	CHEMBL2355498	LSM-41978	NA	5uM	24h	LINCSCP_231885	HT29
0.373	1.0609e-16	462	BRD-K91250867	LSM-42243	NA	10uM	6h	LINCSCP_279196	PC3
0.3718	1.3527e-16	462	N,N-Hexamethyleneamiloride	LSM-2912	GNRHR|SLC9A1	10uM	6h	LINCSCP_33764	MCF7
0.3718	1.3675e-16	462	BRD-K35002913	LSM-10533	NA	5uM	24h	LINCSCP_34978	MCF7
0.3714	1.477e-16	462	AC1O6OS2	LSM-5812	NA	10uM	6h	LINCSCP_244922	MCF7
0.3705	1.7675e-16	462	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	6h	LINCSCP_54744	T3M10
