similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	497	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_151063	PC3
0.4875	5e-31	497	Linsitinib	LSM-1135	IGF1R|INSR	0.12uM	24h	LINCSCP_99682	HCC515
-0.4607	1.7721e-27	497	CHEMBL552425	LSM-1003	DDR1	0.04uM	24h	LINCSCP_133279	MCF7
-0.4206	1.0096e-22	497	SA-1939936	LSM-41620	NA	0.5uM	24h	LINCSCP_260919	NKDBA
0.3439	3.0194e-15	497	SCHEMBL6874948	LSM-5674	LCK	0.04uM	24h	LINCSCP_151134	PC3
0.3423	4.1774e-15	497	Famotidine	LSM-5201	HRH2	10uM	24h	LINCSCP_238822	MCF7
0.3296	4.6233e-14	497	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	0.37uM	24h	LINCSCP_114116	HME1
0.3287	5.5326e-14	497	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	24h	LINCSCP_88016	HA1E
0.3278	6.4635e-14	497	Aurora A Inhibitor I	LSM-1065	AURKA	0.04uM	24h	LINCSCP_150333	NPC.TAK
0.3216	2.0098e-13	497	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	24h	LINCSCP_131152	MCF10A
0.3214	2.0753e-13	497	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	0.12uM	24h	LINCSCP_69085	A375
0.3194	2.9832e-13	497	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	1.11uM	24h	LINCSCP_99674	HCC515
0.3192	3.0997e-13	497	SMR001317659	LSM-2094	NA	10uM	6h	LINCSCP_19640	HCC515
0.318	3.8689e-13	497	UNC 669	LSM-6337	NA	0.37uM	24h	LINCSCP_147868	NPC.CAS9
0.3159	5.578e-13	497	Tamatinib	LSM-1040	SYK	0.37uM	24h	LINCSCP_87959	HA1E
0.3128	9.5843e-13	497	SGX-523	LSM-1123	MET	10uM	24h	LINCSCP_83950	ASC.C
0.3123	1.0423e-12	497	Nelarabine	LSM-45931	NA	0.12uM	24h	LINCSCP_108015	HELA
0.3081	2.1809e-12	497	PIK-93	LSM-1191	NA	1.11uM	24h	LINCSCP_150975	PC3
0.305	3.6712e-12	497	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	1.11uM	24h	LINCSCP_87928	HA1E
0.3022	5.9516e-12	497	MLS006011051	LSM-42801	BRAF	0.12uM	24h	LINCSCP_150415	NPC.TAK
