similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	99	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_151063	PC3
-0.7975	5.2373e-23	99	CHEMBL552425	LSM-1003	DDR1	0.04uM	24h	LINCSCP_133279	MCF7
0.711	1.6568e-16	99	Linsitinib	LSM-1135	IGF1R|INSR	0.12uM	24h	LINCSCP_99682	HCC515
-0.6936	1.7548e-15	99	SA-1939936	LSM-41620	NA	0.5uM	24h	LINCSCP_260919	NKDBA
-0.6224	6.1252e-12	99	Idelalisib	LSM-1205	PIK3CD|PIK3CG	0.5uM	24h	LINCSCP_64937	VCAP
0.6125	1.6197e-11	99	CHIR-99021	LSM-1181	NA	0.12uM	24h	LINCSCP_100054	HCC515
-0.6101	2.0384e-11	99	BRD-K18396390	LSM-38254	NA	10uM	24h	LINCSCP_200905	A549
-0.6018	4.4441e-11	99	BRD-K22595386	LSM-9798	NA	5uM	24h	LINCSCP_62772	VCAP
-0.5982	6.2155e-11	99	Eugenol	LSM-2720	NA	1.11uM	24h	LINCSCP_104269	HELA
-0.5956	7.9223e-11	99	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_50827	RKO
-0.5852	2.0015e-10	99	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	10uM	6h	LINCSCP_206837	EFO27
-0.5848	2.0751e-10	99	BRD-K54343811	LSM-44966	NA	10uM	24h	LINCSCP_17333	HA1E
0.5785	3.5748e-10	99	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_87599	HA1E
-0.5703	7.1652e-10	99	Griseofulvin	LSM-5259	NA	0.04uM	24h	LINCSCP_74254	A375
-0.5702	7.259e-10	99	Tipifarnib	LSM-6258	CHURC1-FNTB|FNTA|FNTB	10uM	6h	LINCSCP_39878	NCIH1694
-0.5668	9.6283e-10	99	ACE2 Inhibitor, MLN-4760	LSM-45511	NA	10uM	24h	LINCSCP_95300	HA1E
0.5632	1.2912e-9	99	SCHEMBL6874948	LSM-5674	LCK	0.04uM	24h	LINCSCP_151134	PC3
-0.5606	1.5967e-9	99	SDZ-205-557	LSM-2348	NA	10uM	24h	LINCSCP_204095	ASC
0.5602	1.6447e-9	99	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	24h	LINCSCP_81861	A549
0.557	2.1321e-9	99	GW843682X	LSM-1014	PLK1|PLK3	0.04uM	24h	LINCSCP_81393	A549
0.5544	2.6184e-9	99	Famotidine	LSM-5201	HRH2	10uM	24h	LINCSCP_238822	MCF7
0.5503	3.6243e-9	99	Mitoxantrone	LSM-2481	TOP2A	0.04uM	24h	LINCSCP_151158	PC3
0.5407	7.58e-9	99	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	1.11uM	24h	LINCSCP_99674	HCC515
0.54	8.0347e-9	99	SCHEMBL6874948	LSM-5674	LCK	0.37uM	24h	LINCSCP_81397	A549
0.5394	8.3982e-9	99	PHA-665752	LSM-42793	MET	0.04uM	24h	LINCSCP_150864	PC3
-0.5385	8.9592e-9	99	CHEMBL2354474	LSM-37873	NA	10uM	24h	LINCSCP_258038	NEU
-0.5358	1.0957e-8	99	ST070518	LSM-36419	NA	3uM	24h	LINCSCP_50380	PHH
0.5341	1.25e-8	99	(1H-Indol-3-ylsulfanyl)-acetic acid	LSM-4723	NA	10uM	6h	LINCSCP_20318	HCC515
-0.534	1.2571e-8	99	Phentolamine	LSM-4022	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_2649	A375
0.5328	1.3762e-8	99	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	0.12uM	24h	LINCSCP_69085	A375
0.5232	2.7499e-8	99	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	24h	LINCSCP_88016	HA1E
0.5209	3.2409e-8	99	STK219801	LSM-43281	NA	0.37uM	24h	LINCSCP_82249	A549
-0.517	4.2716e-8	99	Cilostamide	LSM-2628	PDE3A|PDE3B	0.12uM	24h	LINCSCP_28502	HT29
-0.513	5.6722e-8	99	Broad-Sai-560	LSM-45991	NA	10uM	24h	LINCSCP_17529	HA1E
0.5129	5.714e-8	99	CP-724714	LSM-42777	ERBB2	1.11uM	24h	LINCSCP_87559	HA1E
-0.512	6.0818e-8	99	MLS004683642	LSM-36755	KEAP1	3uM	24h	LINCSCP_17259	HA1E
0.5107	6.6543e-8	99	Y-39983	LSM-1150	ROCK1|ROCK2	0.37uM	24h	LINCSCP_151432	PC3
-0.5099	7.0164e-8	99	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	24h	LINCSCP_94781	HA1E
-0.5094	7.2565e-8	99	Estriol	LSM-2368	ESR1|ESR2	0.04uM	24h	LINCSCP_23991	HEPG2
0.5091	7.4118e-8	99	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	1.11uM	24h	LINCSCP_87928	HA1E
0.5078	8.0856e-8	99	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	24h	LINCSCP_151207	PC3
0.5058	9.3094e-8	99	BRD-K66740714	LSM-12494	NA	5uM	24h	LINCSCP_3439	A375
0.5038	1.0654e-7	99	CP466722	LSM-1009	ATM	0.12uM	24h	LINCSCP_150929	PC3
-0.4991	1.4517e-7	99	ZSTK 474	LSM-1053	PIK3CG	3.33uM	3h	LINCSCP_116069	HS578T
-0.4986	1.5002e-7	99	CP-724714	LSM-42777	ERBB2	0.04uM	24h	LINCSCP_111192	HEPG2
0.4981	1.5585e-7	99	noscapine	NA	NA	0.37uM	24h	LINCSCP_69581	A375
0.4971	1.6561e-7	99	GSK429286A	LSM-1012	ROCK1	0.04uM	24h	LINCSCP_82445	A549
-0.4953	1.868e-7	99	BRD-K01621458	LSM-45313	NA	3.33uM	24h	LINCSCP_49474	PC3
-0.49370000000000003	2.0757e-7	99	BRD-K64272762	LSM-40776	NA	10uM	24h	LINCSCP_8941	A549
