similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	404	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_162038	PC3
0.3844	1.1204e-15	404	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	0.12uM	24h	LINCSCP_128116	HUES3
0.3822	1.6878e-15	404	Bifonazole	LSM-5184	NA	1.11uM	24h	LINCSCP_162166	PC3
0.3805	2.2912e-15	404	Dexamethasone Acetate	LSM-1915	NR3C1	0.12uM	24h	LINCSCP_162528	PC3
-0.3724	9.826e-15	404	Enoxolone	LSM-45606	NA	10uM	24h	LINCSCP_92002	HA1E
0.372	1.0502e-14	404	Buspirone	LSM-4105	HTR1A	0.12uM	24h	LINCSCP_144099	MCF7
0.3714	1.1608e-14	404	PHA-665752	LSM-42793	MET	10uM	6h	LINCSCP_52097	SKBR3
0.3713	1.1763e-14	404	Sertaconazole	LSM-1938	NA	10uM	24h	LINCSCP_175898	YAPC
0.3705	1.3589e-14	404	CHEMBL3188581	LSM-38540	NA	5uM	24h	LINCSCP_28119	HT29
0.3702	1.4343e-14	404	NKP608	LSM-45650	NA	10uM	24h	LINCSCP_162200	PC3
0.3702	1.4499e-14	404	BX471	LSM-45629	NA	1.11uM	24h	LINCSCP_143743	MCF7
0.3677	2.2432e-14	404	BRD-K71182858	LSM-12774	NA	5uM	6h	LINCSCP_63944	VCAP
0.3654	3.2986e-14	404	Enalapril	LSM-3282	ACE	0.001uM	6h	LINCSCP_38873	MCF7
0.3654	3.3062e-14	404	Dexamethasone 21-acetate	LSM-3049	NR3C1	10uM	6h	LINCSCP_19112	HCC515
-0.3646	3.8061e-14	404	Sirolimus	LSM-42783	FKBP1A|MTOR	1.11uM	3h	LINCSCP_113567	HME1
0.3625	5.4754e-14	404	VX-661	LSM-45570	CFTR	3.33uM	24h	LINCSCP_127439	HT29
-0.3612	6.8119e-14	404	AC1NS4S0	LSM-43073	ATP2A1	10uM	6h	LINCSCP_256820	NCIH1836
-0.3589	9.9582e-14	404	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_39937	NCIH1836
-0.3569	1.3937e-13	404	10-DEBC	LSM-4710	PIM1	3.33uM	24h	LINCSCP_168764	YAPC
-0.355	1.92e-13	404	CHEMBL2132289	LSM-1044	RPS6KA3	3.33uM	24h	LINCSCP_84805	ASC
-0.3539	2.3218e-13	404	Guggulsterone	LSM-1874	AR|NR1H4|NR3C1|NR3C2|PGR	10uM	24h	LINCSCP_42614	NPC
0.3538	2.3248e-13	404	SAR245409	LSM-1174	NA	10uM	24h	LINCSCP_128040	HUES3
-0.3529	2.7248e-13	404	Idelalisib	LSM-1205	PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_157555	PC3
0.3517	3.3231e-13	404	SPECTRUM_001579	LSM-6509	NA	0.12uM	24h	LINCSCP_175326	YAPC
0.3517	3.3338e-13	404	SCHEMBL16980376	LSM-6842	NA	3uM	6h	LINCSCP_23686	HEPG2
-0.3455	9.1155e-13	404	metitepine	LSM-4320	HTR5A|HTR6|HTR7	0.37uM	24h	LINCSCP_142634	MCF7
0.3446	1.052e-12	404	Vitamin B12	LSM-46022	NA	0.04uM	24h	LINCSCP_162775	PC3
0.3443	1.0976e-12	404	Curcumin	LSM-43083	PTGS1|PTGS2	0.5uM	6h	LINCSCP_38420	MCF7
0.3418	1.623e-12	404	Goserelin	LSM-46023	NA	10uM	24h	LINCSCP_175904	YAPC
0.3403	2.0704e-12	404	Sertaconazole	LSM-1938	NA	3.33uM	24h	LINCSCP_162309	PC3
0.34	2.1766e-12	404	Tamoxifen	LSM-42959	ESR1|ESR2	10uM	24h	LINCSCP_176125	YAPC
-0.3398	2.2449e-12	404	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	3h	LINCSCP_145645	MDAMB231
0.3388	2.6311e-12	404	AC1MCK4M	LSM-3199	NA	10uM	6h	LINCSCP_5128	A549
0.3381	2.9207e-12	404	PH-797804	LSM-36373	MAPK14	0.04uM	24h	LINCSCP_162211	PC3
-0.3358	4.1684e-12	404	SPECTRUM1505012	LSM-1773	CYP19A1	10uM	24h	LINCSCP_42533	NPC
0.3351	4.6311e-12	404	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	3.33uM	24h	LINCSCP_127331	HT29
-0.3337	5.8292e-12	404	TG 100801	LSM-45980	BLK|EPHB4|FGFR1|FGFR2|FGR|FLT1|FRK|FYN|HCK|KDR|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_169613	YAPC
0.3328	6.6204e-12	404	BMN 673	LSM-45245	NA	1.11uM	24h	LINCSCP_80833	A375
0.3301	1.0018e-11	404	AZD-1775	LSM-1153	WEE1	10uM	6h	LINCSCP_10584	AGS
0.3289	1.1964e-11	404	MEGXM0_000203	LSM-36622	NA	3uM	6h	LINCSCP_23562	HEPG2
-0.3284	1.3032e-11	404	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	0.04uM	24h	LINCSCP_126087	HT29
0.3275	1.4852e-11	404	VX-661	LSM-45570	CFTR	0.04uM	24h	LINCSCP_162229	PC3
0.3274	1.506e-11	404	(+)-SK&F 10047 hydrochloride	LSM-45522	NA	10uM	24h	LINCSCP_159326	PC3
0.3267	1.6694e-11	404	Thiothixene	LSM-43048	HTR2A	1.11uM	24h	LINCSCP_144091	MCF7
-0.326	1.8505e-11	404	Methazolamide	LSM-5311	CA1|CA2|CA4|CA7	10uM	24h	LINCSCP_104507	HELA
-0.326	1.8672e-11	404	Ornidazole	LSM-1548	NA	1.11uM	24h	LINCSCP_168471	YAPC
0.3258	1.9282e-11	404	BRD-K78904620	LSM-41578	NA	5uM	24h	LINCSCP_27389	HT29
0.3249	2.1853e-11	404	SCHEMBL3092652	LSM-6193	DPP4	0.01uM	6h	LINCSCP_9788	A549
0.3205	4.2093e-11	404	Lenalidomide	LSM-6187	CRBN|CUL4A|DDB1|RBX1|TNF	100uM	6h	LINCSCP_234666	LOVO
-0.3193	5.0033e-11	404	ML175	LSM-3291	NA	10uM	6h	LINCSCP_19656	HCC515
0.3192	5.103e-11	404	Sertaconazole	LSM-1938	NA	10uM	24h	LINCSCP_127522	HT29
0.3191	5.1449e-11	404	Tandutinib	LSM-5949	FLT3|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_127018	HT29
