similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	294	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_44520	PC3
0.559	1.4606e-25	294	Esomeprazole	LSM-44961	ATP4A	10uM	6h	LINCSCP_31787	MCF7
0.5078	1.1173e-20	294	Bis-Tyrphostin	LSM-42937	EGFR	10uM	6h	LINCSCP_18113	HCC515
0.4991	6.3436e-20	294	2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one	LSM-1468	PRKCQ	10uM	6h	LINCSCP_7121	A549
0.4747	6.3297e-18	294	Trazodone	LSM-3580	HTR2A|HTR2C|SLC6A4	10uM	24h	LINCSCP_266337	PC3
0.4688	1.8013e-17	294	Toremifene	LSM-42973	ESR1|ESR2	10uM	24h	LINCSCP_266299	PC3
0.467	2.4815e-17	294	TAK-242	LSM-45934	NA	0.04uM	24h	LINCSCP_106518	HELA
0.4633	4.7226e-17	294	Loxoprofen	LSM-5054	NA	10uM	6h	LINCSCP_1872	A375
0.4509	3.9243e-16	294	BRD-K08878345	LSM-2179	NA	10uM	24h	LINCSCP_1106	A375
0.4461	8.8512e-16	294	Niacin	LSM-4676	HCAR2|HCAR3	3.33uM	24h	LINCSCP_106443	HELA
-0.4414	1.9082e-15	294	Alaproclate	LSM-1333	SLC6A4	0.04uM	24h	LINCSCP_104638	HELA
0.438	3.3017e-15	294	Avrainvillamide Analog 3	LSM-45356	NA	0.37uM	24h	LINCSCP_17325	HA1E
0.4325	7.9107e-15	294	Estradiol Cypionate	LSM-1899	ESR1	10uM	24h	LINCSCP_266213	PC3
0.4307	1.0438e-14	294	DC-45-A2	LSM-6274	NA	10uM	6h	LINCSCP_19593	HCC515
0.4291	1.3362e-14	294	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	24h	LINCSCP_152392	PC3
0.4284	1.4898e-14	294	AC1MDKLV	LSM-1956	NA	10uM	24h	LINCSCP_1086	A375
0.4274	1.748e-14	294	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	10uM	24h	LINCSCP_267329	PC3
0.426	2.158e-14	294	BML-259	LSM-6266	CDK2|CDK5	80uM	24h	LINCSCP_4590	A549
0.4254	2.3748e-14	294	CID-2858522	LSM-3337	NA	10uM	6h	LINCSCP_55508	U937
0.4248	2.5993e-14	294	Febuxostat	LSM-3064	XDH	10uM	6h	LINCSCP_265426	PC3
-0.4229	3.4697e-14	294	Bitopertin	LSM-45785	NA	10uM	24h	LINCSCP_104543	HELA
0.4224	3.7652e-14	294	MLS002264447	LSM-2942	NA	10uM	6h	LINCSCP_45816	PC3
0.4219	4.0359e-14	294	Naringenin	LSM-1927	CYP19A1|ESR2	10uM	24h	LINCSCP_266219	PC3
0.4218	4.1386e-14	294	BRD-A52933579	LSM-36900	NA	10uM	24h	LINCSCP_206911	FIBRNPC
0.4216	4.2184e-14	294	Brazilin	LSM-1844	NA	10uM	24h	LINCSCP_266205	PC3
0.421	4.6538e-14	294	BRD-K35638681	LSM-39222	NA	10uM	24h	LINCSCP_46454	PC3
0.4201	5.3208e-14	294	BRD-A24396574-001-01-5	LSM-5006	NA	0.12uM	3h	LINCSCP_133035	MCF7
0.4194	5.9176e-14	294	CHEMBL78012	LSM-37134	NA	10uM	6h	LINCSCP_207333	FIBRNPC
-0.4189	6.4253e-14	294	BMY-14802	LSM-1339	HTR1A	10uM	24h	LINCSCP_104717	HELA
0.4182	7.1112e-14	294	SPECTRUM_001522	LSM-1487	NR3C1	0.12uM	24h	LINCSCP_155251	PC3
0.4161	9.7756e-14	294	Troglitazone	LSM-4890	PPARG	3uM	24h	LINCSCP_68040	PC3
0.4136	1.4056e-13	294	Itrazole	LSM-5032	NA	10uM	6h	LINCSCP_257259	NCIH508
-0.4129	1.5672e-13	294	Meisoindigo	LSM-45840	NA	0.12uM	24h	LINCSCP_104583	HELA
-0.4123	1.7018e-13	294	Acivicin	LSM-45583	NA	0.41uM	24h	LINCSCP_104468	HELA
0.4119	1.8218e-13	294	Daunorubicin	LSM-2962	TOP2A	10uM	24h	LINCSCP_44567	PC3
0.4111	2.0526e-13	294	MLS000040279	LSM-2086	NA	10uM	6h	LINCSCP_19639	HCC515
0.4087	2.9049e-13	294	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1uM	6h	LINCSCP_49345	PC3
0.4081	3.169e-13	294	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_25055	HT115
