similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	393	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_44899	PC3
0.6181	8.6737e-43	393	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_44891	PC3
0.578	2.0722e-36	393	MLS002264438	LSM-1311	NA	10uM	24h	LINCSCP_45643	PC3
0.5645	1.8917e-34	393	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.5533	6.7384e-33	393	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_49728	PC3
0.5514	1.2324e-32	393	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_45463	PC3
0.5501	1.8435e-32	393	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_45509	PC3
0.532	4.2001e-30	393	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_151455	PC3
0.5276	1.5008e-29	393	MLS002264433	LSM-2510	NA	10uM	24h	LINCSCP_45472	PC3
0.5217	8.2305e-29	393	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_152203	PC3
0.5134	8.2942e-28	393	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_154158	PC3
0.5049	8.1897e-27	393	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	24h	LINCSCP_44996	PC3
0.502	1.7936e-26	393	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_154159	PC3
0.4988	4.1192e-26	393	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_46799	PC3
0.4908	3.2321e-25	393	GSK-1070916	LSM-1062	AURKB|AURKC	5uM	24h	LINCSCP_49730	PC3
0.4866	9.4058e-25	393	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_154160	PC3
0.4853	1.3161e-24	393	Brefeldin A	LSM-1349	NA	10uM	24h	LINCSCP_43964	PC3
0.4674	1.004e-22	393	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	24h	LINCSCP_44014	PC3
0.4627	3.0519e-22	393	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_152171	PC3
0.4622	3.3857e-22	393	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_44987	PC3
0.461	4.4887e-22	393	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	24h	LINCSCP_151631	PC3
0.4608	4.6957e-22	393	GSK-1070916	LSM-1062	AURKB|AURKC	5uM	6h	LINCSCP_49753	PC3
0.4566	1.2399e-21	393	AVL-292	LSM-45948	BTK	10uM	24h	LINCSCP_161708	PC3
