similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	321	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_46860	PC3
0.5236	5.3678e-24	321	TL_HRAS26	LSM-2013	NA	10uM	24h	LINCSCP_57517	VCAP
0.4973	1.8717e-21	321	BMS-754807	LSM-6218	IGF1R|INSR	10uM	6h	LINCSCP_53900	SNUC5
0.4893	9.9124e-21	321	Bretazenil	LSM-45874	NA	3.33uM	24h	LINCSCP_176306	YAPC
0.4884	1.1917e-20	321	BRD-K29654204	LSM-38885	NA	5uM	24h	LINCSCP_231736	HT29
0.4867	1.699e-20	321	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_29306	LOVO
0.4765	1.3476e-19	321	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_29304	LOVO
0.4737	2.3215e-19	321	PF-4136309	LSM-45276	NA	3.33uM	24h	LINCSCP_144384	MCF7
0.4726	2.8863e-19	321	ST092379	LSM-4536	NA	10uM	24h	LINCSCP_31875	MCF7
0.4677	7.5184e-19	321	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_29134	JHUEM2
0.4621	2.181e-18	321	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_12924	EFO27
0.4617	2.3428e-18	321	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	6h	LINCSCP_54744	T3M10
0.4616	2.3954e-18	321	Pentetic acid	LSM-5524	NA	10uM	6h	LINCSCP_47960	PC3
0.4527	1.2769e-17	321	W 7	LSM-4021	NA	10uM	24h	LINCSCP_14147	HA1E
0.4497	2.2072e-17	321	SCHEMBL15422156	LSM-43123	NA	10uM	6h	LINCSCP_46376	PC3
0.4448	5.3356e-17	321	Trazodone	LSM-3580	HTR2A|HTR2C|SLC6A4	10uM	24h	LINCSCP_266337	PC3
0.4426	7.9071e-17	321	BAY 61-3606	LSM-1167	SYK	10uM	24h	LINCSCP_147178	NEU
0.4422	8.4905e-17	321	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	6h	LINCSCP_25044	HT115
0.4418	9.1297e-17	321	BRD-K95985487-001-01-3	LSM-36800	NA	0.01uM	6h	LINCSCP_288251	THP1
0.4392	1.4228e-16	321	Parbendazole	LSM-4893	TUBB	10uM	6h	LINCSCP_244771	MCF7
0.437	2.1039e-16	321	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	24h	LINCSCP_49900	PHH
0.4343	3.3798e-16	321	Prostoglandin A1	LSM-42846	NA	1uM	6h	LINCSCP_25034	HT115
0.4324	4.6454e-16	321	Tiaprofenic acid	LSM-1769	PTGS1|PTGS2	10uM	6h	LINCSCP_34559	MCF7
0.4294	7.7863e-16	321	BRD-K36489877	LSM-39266	NA	10uM	24h	LINCSCP_48964	PC3
0.4281	9.6746e-16	321	Aminosalicylic acid	LSM-5862	PTGS1|PTGS2	10uM	6h	LINCSCP_34730	MCF7
0.4266	1.2545e-15	321	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_35914	MCF7
0.4257	1.4541e-15	321	SPECTRUM_001020	LSM-1961	NA	10uM	24h	LINCSCP_270	A375
0.4234	2.1581e-15	321	Praziquantel	LSM-1387	NA	10uM	24h	LINCSCP_6747	A549
0.4193	4.2658e-15	321	MLS-0315871.0001	LSM-4862	NA	10uM	6h	LINCSCP_22275	HEPG2
0.4178	5.4485e-15	321	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1uM	6h	LINCSCP_49345	PC3
0.4176	5.5681e-15	321	Bendroflumethiazide	LSM-1816	SLC12A3	10uM	6h	LINCSCP_244171	MCF7
0.4156	7.7243e-15	321	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_286481	SNGM
0.4154	8.0692e-15	321	ZINC6718453	LSM-1198	NA	0.12uM	24h	LINCSCP_83906	ASC.C
0.4121	1.3738e-14	321	CHEMBL2135537	LSM-6149	NA	10uM	24h	LINCSCP_47145	PC3
0.4116	1.4763e-14	321	Sertindole	LSM-5765	DRD2|HTR2A|HTR2C	10uM	6h	LINCSCP_244296	MCF7
0.4111	1.6041e-14	321	Mecamylamine	LSM-4990	CHRNA2|CHRNA3|CHRNB4	0.04uM	24h	LINCSCP_153875	PC3
0.4096	2.0417e-14	321	Retinyl Acetate	LSM-43225	NA	10uM	6h	LINCSCP_2402	A375
0.4074	2.893e-14	321	Troglitazone	LSM-4890	PPARG	10uM	6h	LINCSCP_54709	T3M10
0.4045	4.5501e-14	321	Iniparib	LSM-6317	PARP1	0.001uM	6h	LINCSCP_49778	PC3
0.4043	4.72e-14	321	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_207758	H1299
0.4043	4.7419e-14	321	Xylazine	LSM-2477	NA	10uM	6h	LINCSCP_244219	MCF7
0.4041	4.8926e-14	321	PFI-1	LSM-6331	NA	3.33uM	24h	LINCSCP_151942	PC3
0.404	4.9096e-14	321	Vemurafenib	LSM-1068	BRAF	10uM	6h	LINCSCP_13534	H1299
0.4033	5.4791e-14	321	PNU-282987	LSM-2634	CHRNA7	10uM	6h	LINCSCP_290377	VCAP
0.4009	8.0031e-14	321	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	6h	LINCSCP_39928	NCIH1836
0.3984	1.1804e-13	321	Estradiol Cypionate	LSM-1899	ESR1	10uM	24h	LINCSCP_266213	PC3
0.3982	1.2046e-13	321	BRD-K91250867	LSM-42243	NA	10uM	6h	LINCSCP_279196	PC3
0.3977	1.314e-13	321	AZD-2014	LSM-5754	MTOR	10uM	24h	LINCSCP_4578	A549
