similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	310	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_268738	PC3
-0.3905	9.7735e-13	310	Pentylenetetrazol	LSM-3287	NA	10uM	24h	LINCSCP_243513	MCF7
-0.3788	5.1581e-12	310	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	0.5uM	6h	LINCSCP_253261	MCF7
-0.3774	6.2139e-12	310	SB-216763	LSM-1161	GSK3B	10uM	24h	LINCSCP_146032	MNEU.E
-0.3768	6.8349e-12	310	Procainamide	LSM-3681	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_243548	MCF7
-0.3699	1.7287e-11	310	Tyrphostin AG-1478	LSM-1224	EGFR	0.12uM	24h	LINCSCP_100190	HCC515
0.3697	1.7748e-11	310	IC 261	LSM-42870	NA	0.5uM	24h	LINCSCP_37638	MCF7
-0.3684	2.1194e-11	310	AS-605240	LSM-42784	PIK3CG	10uM	24h	LINCSCP_163791	SKBR3
-0.3654	3.1899e-11	310	Maprotiline	LSM-2043	SLC6A2	10uM	24h	LINCSCP_238880	MCF7
-0.3646	3.5072e-11	310	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_43789	OV7
-0.364	3.797e-11	310	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
-0.3636	4.0434e-11	310	Cisapride	LSM-6397	HTR4	0.37uM	24h	LINCSCP_156052	PC3
-0.3621	4.9113e-11	310	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.04uM	24h	LINCSCP_113766	HME1
-0.3599	6.5387e-11	310	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_207758	H1299
-0.3562	1.0493e-10	310	BRD-A07407288	LSM-1460	NA	10uM	6h	LINCSCP_33962	MCF7
-0.3542	1.3611e-10	310	GW843682X	LSM-1014	PLK1|PLK3	0.37uM	24h	LINCSCP_129748	LNCAP
0.3524	1.717e-10	310	Chlormezanone	LSM-4356	GABRA1	10uM	24h	LINCSCP_47449	PC3
0.3517	1.8608e-10	310	LE-135	LSM-2127	RARB	20uM	6h	LINCSCP_50747	RKO
0.3512	1.9839e-10	310	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_40380	NCIH596
0.3502	2.2521e-10	310	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	24h	LINCSCP_111718	HEPG2
0.3497	2.3924e-10	310	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.37uM	24h	LINCSCP_111640	HEPG2
-0.3493	2.5213e-10	310	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_132266	MCF7
0.3483	2.8711e-10	310	BRD-K76925500	LSM-41473	NA	5uM	24h	LINCSCP_296991	VCAP
-0.3482	2.9116e-10	310	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	LSM-6184	CYP17A1	40uM	6h	LINCSCP_286443	SNGM
0.3465	3.5809e-10	310	CHEMBL3183436	LSM-15092	NA	0.1uM	24h	LINCSCP_49725	PC3
0.3465	3.5912e-10	310	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_66960	HCT116
-0.3445	4.5778e-10	310	Rhamnetin	LSM-2821	ALOX5	10uM	6h	LINCSCP_37796	MCF7
-0.3435	5.1927e-10	310	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	6h	LINCSCP_29286	LOVO
0.343	5.5056e-10	310	BMS-345541	LSM-1028	IKBKB	1.11uM	24h	LINCSCP_111603	HEPG2
0.3407	7.2781e-10	310	SB225002	LSM-3367	CXCR2	10uM	6h	LINCSCP_40367	NCIH596
-0.3406	7.3597e-10	310	Lexibulin	LSM-6232	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	1uM	6h	LINCSCP_52998	SKLU1
-0.3405	7.4674e-10	310	Meptazinol	LSM-1252	NA	3.33uM	24h	LINCSCP_91439	HA1E
0.3389	9.077e-10	310	Saracatinib	LSM-1032	ABL1|SRC	0.1uM	6h	LINCSCP_24491	HS578T
0.3388	9.2237e-10	310	Tolazamide	LSM-2699	ABCC8|KCNJ11	10uM	6h	LINCSCP_54215	SW620
