similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	5.2157e-268	65	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_46860	PC3
0.815	1.4233e-16	65	CHEMBL2140960	LSM-41167	NA	10uM	6h	LINCSCP_65057	VCAP
0.7726	4.7775e-14	65	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_40111	NCIH2073
0.7578	2.7133e-13	65	TL_HRAS26	LSM-2013	NA	10uM	24h	LINCSCP_57517	VCAP
0.7489	7.304e-13	65	BRD-K57200229-001-01-6	LSM-6809	NA	10uM	24h	LINCSCP_41059	NEU
0.7451	1.1044e-12	65	QL47	LSM-6019	BMX|BTK	0.12uM	24h	LINCSCP_116827	HT29
0.7442	1.2092e-12	65	CHEMBL262079	LSM-1355	NR5A1	10uM	24h	LINCSCP_293236	VCAP
0.7365	2.7154e-12	65	Parbendazole	LSM-4893	TUBB	10uM	6h	LINCSCP_244771	MCF7
0.7359	2.8637e-12	65	BRD-K55341496	LSM-40309	NA	10uM	6h	LINCSCP_65042	VCAP
0.7312	4.6146e-12	65	ASN 04482516	LSM-4873	NA	10uM	24h	LINCSCP_11021	ASC
0.7273	6.7969e-12	65	BRD-K85174275	LSM-41920	NA	5uM	24h	LINCSCP_3371	A375
0.7261	7.6665e-12	65	BRD-K36489877	LSM-39266	NA	10uM	24h	LINCSCP_48964	PC3
0.7225	1.0954e-11	65	PFI-1	LSM-6331	NA	3.33uM	24h	LINCSCP_151942	PC3
0.7216	1.1853e-11	65	Pentetic acid	LSM-5524	NA	10uM	6h	LINCSCP_47960	PC3
0.7115	3.0697e-11	65	Idarubicin	LSM-5769	TOP2A	10uM	6h	LINCSCP_46168	PC3
0.702	7.2593e-11	65	9-Octadecenamide,n-[(4-hydroxy-3-methoxyphenyl)methyl]-	LSM-3941	CNR1|TRPV1	10uM	24h	LINCSCP_55711	VCAP
0.7007	8.114e-11	65	Rita	LSM-6201	MDM2	10uM	6h	LINCSCP_21152	HCT116
