similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	459	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_44899	PC3
0.637	1.3052e-53	459	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_44891	PC3
0.5838	2.7348e-43	459	MLS002264438	LSM-1311	NA	10uM	24h	LINCSCP_45643	PC3
0.5803	1.1475e-42	459	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_45463	PC3
0.5801	1.2387e-42	459	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.5739	1.4679e-41	459	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_45509	PC3
0.5604	2.5737e-39	459	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_49728	PC3
0.545	7.3211e-37	459	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_152203	PC3
0.5445	8.6233e-37	459	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_151455	PC3
0.5435	1.2396e-36	459	MLS002264433	LSM-2510	NA	10uM	24h	LINCSCP_45472	PC3
0.5396	4.859e-36	459	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_154158	PC3
0.5222	1.7678e-33	459	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	24h	LINCSCP_44996	PC3
0.5205	3.143e-33	459	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_154159	PC3
0.5152	1.7704e-32	459	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_46799	PC3
0.5116	5.6236e-32	459	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_154160	PC3
0.4998	2.2139e-30	459	GSK-1070916	LSM-1062	AURKB|AURKC	5uM	24h	LINCSCP_49730	PC3
0.498	3.9189e-30	459	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_44987	PC3
0.4866	1.154e-28	459	Brefeldin A	LSM-1349	NA	10uM	24h	LINCSCP_43964	PC3
0.4848	1.9652e-28	459	Bendroflumethiazide	LSM-1816	SLC12A3	10uM	24h	LINCSCP_59441	VCAP
0.4832	3.112e-28	459	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	24h	LINCSCP_44014	PC3
0.48	7.9849e-28	459	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_152171	PC3
0.4798	8.4355e-28	459	BRD-A94793051-001-01-0	LSM-5185	AR|ESR1|PGR	10uM	24h	LINCSCP_59449	VCAP
0.4797	8.7448e-28	459	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_46777	PC3
0.4757	2.688e-27	459	Norethindrone	LSM-4061	PGR	10uM	24h	LINCSCP_59525	VCAP
0.472	7.6904e-27	459	AC1LNRY5	LSM-2542	NA	10uM	24h	LINCSCP_59450	VCAP
0.4676	2.5994e-26	459	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_46876	PC3
0.4654	4.699e-26	459	19-Norethindrone acetate	LSM-37246	PGR	10uM	24h	LINCSCP_59530	VCAP
0.4652	4.949e-26	459	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_46710	PC3
0.4634	8.2599e-26	459	GSK-1070916	LSM-1062	AURKB|AURKC	5uM	6h	LINCSCP_49753	PC3
0.4597	2.2439e-25	459	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	24h	LINCSCP_151631	PC3
0.4569	4.6958e-25	459	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_38919	MDAMB231
0.4554	7.0785e-25	459	I-BET151	LSM-6335	NA	3.33uM	24h	LINCSCP_152032	PC3
0.4539	1.0399e-24	459	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_658	A375
0.4529	1.3609e-24	459	BRD-K90543092-001-01-2	LSM-5955	PGR	10uM	24h	LINCSCP_59524	VCAP
0.4518	1.8128e-24	459	Taxifolin	LSM-5997	ADIPOR2	10uM	24h	LINCSCP_58213	VCAP
0.4475	5.4743e-24	459	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_151912	PC3
0.4467	6.7403e-24	459	I-BET151	LSM-6335	NA	1.11uM	24h	LINCSCP_152033	PC3
0.4464	7.3547e-24	459	17-Hydroxyandrost-4-en-3-one	LSM-5153	NA	10uM	24h	LINCSCP_59439	VCAP
0.4463	7.5091e-24	459	AHOUBRCZNHFOSL-UHFFFAOYSA-N	LSM-5101	SLC6A4	10uM	24h	LINCSCP_59435	VCAP
0.444	1.3643e-23	459	LY 303511	LSM-2497	BRD2|BRD3|BRD4	10uM	24h	LINCSCP_44210	PC3
0.4436	1.5016e-23	459	Tacrine	LSM-5871	ACHE|BCHE	10uM	24h	LINCSCP_59515	VCAP
0.4427	1.8803e-23	459	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68015	PC3
0.4424	2.0368e-23	459	GSK-1070916	LSM-1062	AURKB|AURKC	3uM	24h	LINCSCP_49729	PC3
0.4419	2.3322e-23	459	COT-10B	LSM-6226	NA	40uM	24h	LINCSCP_44908	PC3
0.4415	2.5261e-23	459	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_39053	MDAMB231
