similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	244	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.7074	2.4917e-38	244	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_113057	HME1
0.7065	3.3136e-38	244	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	3.33uM	24h	LINCSCP_129240	HUVEC
0.7064	3.4958e-38	244	Tivantinib	LSM-1131	MET	0.37uM	24h	LINCSCP_128351	HUVEC
0.7052	5.1938e-38	244	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	0.04uM	24h	LINCSCP_129214	HUVEC
0.7014	1.9126e-37	244	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	1.11uM	24h	LINCSCP_82646	A549
0.6986	4.815e-37	244	AZD-1775	LSM-1153	WEE1	10uM	24h	LINCSCP_82088	A549
0.6971	7.9008e-37	244	Tivantinib	LSM-1131	MET	1.11uM	24h	LINCSCP_81747	A549
0.6835	6.227e-35	244	Carbazole, 9-(4-methylbenzoyl)-	LSM-3597	NA	10uM	24h	LINCSCP_4997	A549
0.6829	7.5005e-35	244	Tivantinib	LSM-1131	MET	1.11uM	24h	LINCSCP_128350	HUVEC
0.6824	8.6346e-35	244	PF-03758309	LSM-4254	PAK4	0.37uM	24h	LINCSCP_114443	HME1
0.6774	4.0736e-34	244	GW620972X	LSM-1209	NA	0.12uM	24h	LINCSCP_82732	A549
0.6755	7.0887e-34	244	CHEMBL1394132	LSM-3090	NA	10uM	24h	LINCSCP_4963	A549
0.6741	1.0896e-33	244	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_131940	MCF7
