similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	194	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_46860	PC3
0.6016	1.7438e-20	194	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_29306	LOVO
0.6014	1.8235e-20	194	TL_HRAS26	LSM-2013	NA	10uM	24h	LINCSCP_57517	VCAP
0.5919	1.0018e-19	194	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_29304	LOVO
0.5533	5.9704e-17	194	BMS-754807	LSM-6218	IGF1R|INSR	10uM	6h	LINCSCP_53900	SNUC5
0.5503	9.4201e-17	194	BRD-K36489877	LSM-39266	NA	10uM	24h	LINCSCP_48964	PC3
0.5458	1.872e-16	194	Pentetic acid	LSM-5524	NA	10uM	6h	LINCSCP_47960	PC3
0.5419	3.3801e-16	194	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_31172	MCF7
0.5402	4.3542e-16	194	ST092379	LSM-4536	NA	10uM	24h	LINCSCP_31875	MCF7
0.5373	6.6171e-16	194	Bretazenil	LSM-45874	NA	3.33uM	24h	LINCSCP_176306	YAPC
0.5263	3.239e-15	194	Parbendazole	LSM-4893	TUBB	10uM	6h	LINCSCP_244771	MCF7
0.5179	1.0442e-14	194	SCHEMBL15422156	LSM-43123	NA	10uM	6h	LINCSCP_46376	PC3
0.5132	1.9852e-14	194	QL47	LSM-6019	BMX|BTK	0.12uM	24h	LINCSCP_116827	HT29
0.5119	2.3716e-14	194	CHEMBL2140960	LSM-41167	NA	10uM	6h	LINCSCP_65057	VCAP
0.5109	2.7031e-14	194	PFI-1	LSM-6331	NA	3.33uM	24h	LINCSCP_151942	PC3
0.5089	3.5362e-14	194	BRD-K99515159	LSM-14539	NA	5uM	6h	LINCSCP_61182	VCAP
0.5086	3.7166e-14	194	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_29134	JHUEM2
0.5084	3.7792e-14	194	Thiothixene	LSM-43048	HTR2A	3.33uM	24h	LINCSCP_80527	A375
0.5078	4.107e-14	194	Teicoplanin	LSM-42744	NA	10uM	24h	LINCSCP_46885	PC3
0.5078	4.1165e-14	194	BRD-K29654204	LSM-38885	NA	5uM	24h	LINCSCP_231736	HT29
0.505	5.9333e-14	194	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_207758	H1299
0.5048	6.122e-14	194	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_40111	NCIH2073
0.5047	6.1676e-14	194	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	6h	LINCSCP_54744	T3M10
0.504	6.8053e-14	194	PF-4136309	LSM-45276	NA	3.33uM	24h	LINCSCP_144384	MCF7
0.5018	9.0774e-14	194	W 7	LSM-4021	NA	10uM	24h	LINCSCP_14147	HA1E
0.5006	1.0642e-13	194	BRD-K77172154	LSM-41484	NA	10uM	6h	LINCSCP_64804	VCAP
0.4945	2.3299e-13	194	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	6h	LINCSCP_25044	HT115
0.4944	2.3583e-13	194	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	24h	LINCSCP_49900	PHH
0.4914	3.4508e-13	194	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_12924	EFO27
0.491	3.6156e-13	194	MLS005000107	LSM-37673	NA	5uM	24h	LINCSCP_231657	HT29
0.4896	4.362e-13	194	Iniparib	LSM-6317	PARP1	0.001uM	6h	LINCSCP_49778	PC3
0.4879	5.3876e-13	194	4-Deoxyuridine	LSM-6181	CDA|DNMT1	10uM	6h	LINCSCP_13407	H1299
