similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	104	C37H48N6O5S2	LSM-4954	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_47262	PC3
0.7126	2.1773e-17	104	MLS-0437136.0001	LSM-2018	NA	10uM	24h	LINCSCP_31330	MCF7
0.711	2.7779e-17	104	362-74-3	LSM-1265	PRKACA	10uM	6h	LINCSCP_10285	A673
0.6847	1.102e-15	104	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.12uM	24h	LINCSCP_100012	HCC515
0.6717	5.9817e-15	104	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_96765	HA1E
0.6529	5.8928e-14	104	CHEMBL1593913	LSM-3929	NA	10uM	24h	LINCSCP_238428	MCF7
0.6503	7.9893e-14	104	32703-82-5	LSM-4897	KIF11	40uM	6h	LINCSCP_53620	SNGM
0.6484	9.9157e-14	104	PLX-4720	LSM-1049	BRAF	0.04uM	24h	LINCSCP_87776	HA1E
0.6484	9.9855e-14	104	IWR-1-ENDO	LSM-5707	TNKS|TNKS2	0.001uM	24h	LINCSCP_36275	MCF7
0.6393	2.7922e-13	104	KUC104240N	LSM-3803	NA	10uM	24h	LINCSCP_238421	MCF7
0.6271	1.0614e-12	104	MLS000862515	LSM-3487	NA	10uM	24h	LINCSCP_31399	MCF7
0.6244	1.4106e-12	104	Gefitinib	LSM-1098	EGFR	0.1uM	6h	LINCSCP_30051	MCF10A
0.624	1.4792e-12	104	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_53871	SNUC5
0.6181	2.7429e-12	104	MLS002276511	LSM-3011	NA	10uM	24h	LINCSCP_238361	MCF7
-0.6177	2.845e-12	104	Palovarotene	LSM-45512	RARG	1.11uM	24h	LINCSCP_160078	PC3
0.6132	4.5317e-12	104	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_54715	T3M10
0.608	7.673e-12	104	Nilotinib	LSM-1099	ABL1|BCR|KIT	3.33uM	24h	LINCSCP_96529	HA1E
0.6078	7.7829e-12	104	MLN-8054	LSM-1066	AURKA	1.11uM	24h	LINCSCP_96668	HA1E
0.6066	8.8423e-12	104	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_53908	SNUC5
0.6015	1.4527e-11	104	BRD-K71387353	LSM-12794	NA	10uM	24h	LINCSCP_186619	A375
0.6014	1.4752e-11	104	Aminosalicylic acid	LSM-5862	PTGS1|PTGS2	0.04uM	24h	LINCSCP_96503	HA1E
0.5991	1.8354e-11	104	BRD-K52831896	LSM-40179	NA	10uM	24h	LINCSCP_239474	MCF7
0.5987	1.9136e-11	104	Histamine 2HCl	LSM-45288	HRH1	0.12uM	24h	LINCSCP_156826	PC3
0.5964	2.391e-11	104	356094-07-0	LSM-4434	NA	10uM	24h	LINCSCP_46409	PC3
-0.5933	3.2052e-11	104	naftidrofuryl	LSM-45485	NA	10uM	24h	LINCSCP_106549	HELA
0.5915	3.7854e-11	104	PF-04217903	LSM-1166	MET	40uM	6h	LINCSCP_17779	HCC15
0.5894	4.6434e-11	104	SB-216763	LSM-1161	GSK3B	10uM	6h	LINCSCP_235510	MCF10A
-0.5868	5.9282e-11	104	SPECTRUM1505012	LSM-1773	CYP19A1	0.12uM	24h	LINCSCP_142791	MCF7
0.5865	6.0617e-11	104	Carprofen	LSM-1350	PTGS1|PTGS2	10uM	6h	LINCSCP_47819	PC3
0.5833	8.1367e-11	104	Oxcarbazepine	LSM-5219	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_46068	PC3
0.5831	8.301e-11	104	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	6h	LINCSCP_53901	SNUC5
0.5831	8.3131e-11	104	BRD4770	LSM-42692	EHMT2	10uM	24h	LINCSCP_31968	MCF7
0.5824	8.8226e-11	104	67497-51-2	LSM-4607	NA	10uM	24h	LINCSCP_239451	MCF7
0.5818	9.3304e-11	104	CAY10618	LSM-4946	NAMPT	10uM	6h	LINCSCP_286645	SNGM
0.5811	9.9878e-11	104	SCHEMBL13736177	LSM-3938	NA	10uM	24h	LINCSCP_31414	MCF7
0.5786	1.2463e-10	104	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_202945	A673
0.5738	1.9235e-10	104	BRD-K00799745	LSM-6867	NA	5uM	6h	LINCSCP_60453	VCAP
0.573	2.0577e-10	104	F1709-0025	LSM-4415	NA	10uM	24h	LINCSCP_239369	MCF7
-0.5723	2.1934e-10	104	Zileuton	LSM-5084	ALOX5	100uM	6h	LINCSCP_202856	A673
-0.5714	2.3786e-10	104	SCHEMBL6851809	LSM-43061	MTOR	10uM	6h	LINCSCP_41820	NOMO1
0.571	2.4713e-10	104	Allopurinol	LSM-5919	XDH	0.12uM	24h	LINCSCP_96802	HA1E
0.5709	2.4803e-10	104	ZINC6718453	LSM-1198	NA	0.04uM	24h	LINCSCP_147261	NEU
0.5705	2.5683e-10	104	CGP 57380	LSM-2944	MKNK1	1uM	6h	LINCSCP_38315	MCF7
0.5701	2.6707e-10	104	SB590885	LSM-42746	NA	0.04uM	24h	LINCSCP_151002	PC3
0.5695	2.8191e-10	104	Rita	LSM-6201	MDM2	10uM	6h	LINCSCP_206665	EFO27
0.5694	2.8358e-10	104	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	3uM	24h	LINCSCP_37451	MCF7
0.5694	2.8452e-10	104	Enzastaurin	LSM-1069	PRKCB	0.37uM	24h	LINCSCP_150820	PC3
0.569	2.9451e-10	104	Radicicol	LSM-43303	NA	0.04uM	24h	LINCSCP_88133	HA1E
0.5672	3.4436e-10	104	ORG-41841	LSM-4074	NA	10uM	24h	LINCSCP_15814	HA1E
0.5666	3.6082e-10	104	CGP 60474	LSM-1025	CDK1	0.12uM	24h	LINCSCP_99838	HCC515
0.5659	3.851e-10	104	Pilaralisib	LSM-5998	PIK3CA|PIK3CD|PIK3CG	10uM	24h	LINCSCP_32573	MCF7
0.5648	4.2497e-10	104	BRD-K20597651	LSM-38381	NA	5uM	24h	LINCSCP_8117	A549
0.5641	4.4987e-10	104	Oxalomalicacid	LSM-5156	ACO1|IDH1	10uM	24h	LINCSCP_271110	PC3
0.564	4.5406e-10	104	Phenethylisothiocyanate	LSM-4926	CYP2E1	10uM	6h	LINCSCP_13535	H1299
-0.5617	5.5134e-10	104	Cilostazol	LSM-3491	PDE3A	1.11uM	24h	LINCSCP_95296	HA1E
0.5614	5.6671e-10	104	SCHEMBL570779	LSM-1149	NA	0.37uM	24h	LINCSCP_116280	HT29
0.5597	6.5706e-10	104	3-Aminobenzamide	LSM-4525	NA	10uM	24h	LINCSCP_35684	MCF7
-0.5593	6.7721e-10	104	STOCK1N-09285	LSM-1332	ESR1	10uM	24h	LINCSCP_92787	HA1E
0.556	8.9243e-10	104	MLS002729074	LSM-1256	NA	10uM	6h	LINCSCP_34171	MCF7
0.5555	9.3548e-10	104	12K-516S	LSM-2954	NA	10uM	24h	LINCSCP_31921	MCF7
0.5542	1.0364e-9	104	Tosufloxacin	LSM-5050	NA	10uM	24h	LINCSCP_269598	PC3
0.5542	1.0379e-9	104	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_69116	A375
-0.5538	1.0722e-9	104	Pindolol	LSM-1953	ADRB1|ADRB2|HTR1A	1.11uM	24h	LINCSCP_126552	HT29
0.5524	1.2047e-9	104	848193-68-0	LSM-6271	SIRT1	20uM	6h	LINCSCP_53942	SNUC5
0.5519	1.2607e-9	104	CHEMBL586058	LSM-2796	CASP3	10uM	6h	LINCSCP_289805	VCAP
0.5515	1.2994e-9	104	Etanidazole	LSM-4774	NA	3.33uM	24h	LINCSCP_111056	HELA
0.5496	1.5212e-9	104	MLS001065837	LSM-2605	NA	10uM	6h	LINCSCP_45384	PC3
0.5489	1.6076e-9	104	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_53788	SNUC4
0.5465	1.9616e-9	104	SA-432998	LSM-40721	NA	10uM	24h	LINCSCP_242534	MCF7
0.5458	2.0734e-9	104	Myricetin	LSM-2957	PIK3CG	10uM	24h	LINCSCP_236845	MCF7
0.5455	2.1303e-9	104	H-9	NA	PRKACA	10uM	24h	LINCSCP_32455	MCF7
0.5437	2.4519e-9	104	SR-03000000931-1	LSM-2425	NA	10uM	24h	LINCSCP_238317	MCF7
0.5435	2.494e-9	104	Enalapril	LSM-3282	ACE	0.001uM	6h	LINCSCP_38873	MCF7
0.5426	2.6749e-9	104	ZINC77024257	LSM-1171	MDM2	10uM	6h	LINCSCP_53194	SKM1
0.5417	2.8854e-9	104	Candesartan	LSM-5903	AGTR1	0.04uM	24h	LINCSCP_96677	HA1E
0.5415	2.9372e-9	104	BRD-K05912972	LSM-37595	NA	10uM	6h	LINCSCP_64739	VCAP
0.5397	3.3881e-9	104	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_286461	SNGM
0.5393	3.4987e-9	104	SA-103123	LSM-41124	NA	10uM	6h	LINCSCP_34069	MCF7
0.5385	3.7282e-9	104	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	10uM	6h	LINCSCP_5814	A549
0.5385	3.7311e-9	104	BRD-K23589333	LSM-9847	NA	5uM	6h	LINCSCP_63785	VCAP
0.5377	3.9599e-9	104	DM163	LSM-2113	NA	10uM	24h	LINCSCP_45458	PC3
