similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	333	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.7085	4.8058e-52	333	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	0.04uM	24h	LINCSCP_129214	HUVEC
0.7072	8.9e-52	333	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	3.33uM	24h	LINCSCP_129240	HUVEC
0.6921	8.8133e-49	333	Tivantinib	LSM-1131	MET	0.37uM	24h	LINCSCP_128351	HUVEC
0.6834	3.7459e-47	333	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_113057	HME1
0.6789	2.5191e-46	333	AZD-1775	LSM-1153	WEE1	10uM	24h	LINCSCP_82088	A549
0.6785	3.0056e-46	333	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_81112	A549
0.6767	6.3555e-46	333	PF-03758309	LSM-4254	PAK4	0.37uM	24h	LINCSCP_114443	HME1
0.675	1.2821e-45	333	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_131940	MCF7
0.6708	6.9213e-45	333	PF-03758309	LSM-4254	PAK4	0.04uM	24h	LINCSCP_129088	HUVEC
0.6693	1.3048e-44	333	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_69063	A375
0.6675	2.625e-44	333	Teniposide	LSM-1483	TOP2A	1uM	24h	LINCSCP_9380	A549
0.6672	3.0418e-44	333	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	1.11uM	24h	LINCSCP_82646	A549
0.6669	3.3193e-44	333	Mitoxantrone	LSM-2481	TOP2A	0.37uM	24h	LINCSCP_81067	A549
0.6669	3.3391e-44	333	GW620972X	LSM-1209	NA	0.37uM	24h	LINCSCP_129326	HUVEC
0.665	7.247e-44	333	GW620972X	LSM-1209	NA	0.12uM	24h	LINCSCP_82732	A549
0.665	7.2504e-44	333	PD-407824	LSM-3862	NA	10uM	24h	LINCSCP_44068	PC3
0.6646	8.3785e-44	333	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_85896	BT20
0.6645	8.764e-44	333	Tivantinib	LSM-1131	MET	1.11uM	24h	LINCSCP_128350	HUVEC
0.6644	8.993e-44	333	Teniposide	LSM-1483	TOP2A	3uM	24h	LINCSCP_9381	A549
0.6622	2.1262e-43	333	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	0.37uM	24h	LINCSCP_157580	PC3
0.6622	2.14e-43	333	Carbazole, 9-(4-methylbenzoyl)-	LSM-3597	NA	10uM	24h	LINCSCP_4997	A549
0.6599	5.2818e-43	333	CHEMBL1394132	LSM-3090	NA	10uM	24h	LINCSCP_4963	A549
0.6594	6.3694e-43	333	galantamine	NA	NA	10uM	24h	LINCSCP_129131	HUVEC
0.6589	7.7597e-43	333	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_39020	MDAMB231
0.6586	8.9379e-43	333	PF-03758309	LSM-4254	PAK4	0.37uM	24h	LINCSCP_129086	HUVEC
0.658	1.095e-42	333	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	1.11uM	24h	LINCSCP_157579	PC3
0.6568	1.725e-42	333	Tivantinib	LSM-1131	MET	3.33uM	24h	LINCSCP_81746	A549
0.6567	1.8207e-42	333	Mitoxantrone	LSM-2481	TOP2A	0.37uM	24h	LINCSCP_81421	A549
0.6549	3.6282e-42	333	Mitoxantrone	LSM-2481	TOP2A	0.1uM	24h	LINCSCP_9457	A549
0.6547	3.9504e-42	333	Tivantinib	LSM-1131	MET	1.11uM	24h	LINCSCP_81747	A549
0.6521	1.0449e-41	333	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_69064	A375
0.6518	1.193e-41	333	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_114245	HME1
0.6515	1.3117e-41	333	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_116595	HT29
0.6512	1.4893e-41	333	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_38919	MDAMB231
0.6511	1.5443e-41	333	STK219801	LSM-43281	NA	10uM	24h	LINCSCP_128841	HUVEC
0.651	1.5754e-41	333	Pevonedistat	LSM-6263	NAE1|UBA3	10uM	24h	LINCSCP_108905	HELA
0.6508	1.7109e-41	333	Mitoxantrone	LSM-2481	TOP2A	0.12uM	24h	LINCSCP_131896	MCF7
0.6505	1.9505e-41	333	MLS000082430	LSM-2601	NA	10uM	24h	LINCSCP_4934	A549
0.65	2.3039e-41	333	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_158109	PC3
0.6495	2.7928e-41	333	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_69065	A375
0.6493	2.9646e-41	333	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_36506	MCF7
0.6479	5.1422e-41	333	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_114155	HME1
0.6472	6.5785e-41	333	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	24h	LINCSCP_44014	PC3
0.6472	6.6635e-41	333	Naproxol	LSM-2742	PTGS1|PTGS2	10uM	24h	LINCSCP_32891	MCF7
0.647	7.0992e-41	333	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_114125	HME1
0.6452	1.384e-40	333	PF-03758309	LSM-4254	PAK4	1.11uM	24h	LINCSCP_122826	HT29
0.6451	1.3991e-40	333	O-Demethylated Adapalene	LSM-6237	RARG	10uM	24h	LINCSCP_9469	A549
0.6441	2.0839e-40	333	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	24h	LINCSCP_114113	HME1
0.643	3.0189e-40	333	PF-03758309	LSM-4254	PAK4	0.12uM	24h	LINCSCP_129087	HUVEC
0.6425	3.7257e-40	333	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	3.33uM	24h	LINCSCP_82645	A549
0.6424	3.8082e-40	333	GW620972X	LSM-1209	NA	0.12uM	24h	LINCSCP_114683	HME1
0.6417	4.8891e-40	333	Scoulerine	LSM-3391	ADRA1D|ADRA2A|GABRA1	10uM	24h	LINCSCP_33398	MCF7
0.6417	4.8917e-40	333	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	24h	LINCSCP_111464	HEPG2
0.6416	5.0802e-40	333	CHEMBL2357518	LSM-15104	NA	10uM	24h	LINCSCP_48720	PC3
0.6413	5.6078e-40	333	I-BET151	LSM-6335	NA	1.11uM	24h	LINCSCP_114247	HME1
0.6411	6.0108e-40	333	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	24h	LINCSCP_85897	BT20
0.641	6.3233e-40	333	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	24h	LINCSCP_85903	BT20
0.6402	8.3791e-40	333	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_114126	HME1
0.6393	1.1648e-39	333	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	24h	LINCSCP_82016	A549
0.6385	1.5355e-39	333	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_130530	MCF10A
