similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	240	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_44899	PC3
0.6091	9.2555e-26	240	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_44891	PC3
0.5451	5.6503e-20	240	MLS002264438	LSM-1311	NA	10uM	24h	LINCSCP_45643	PC3
0.523	2.9896e-18	240	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_49728	PC3
0.506	5.2284e-17	240	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_45509	PC3
0.4871	1.0605e-15	240	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_45463	PC3
0.4832	1.8976e-15	240	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_151455	PC3
0.4792	3.4781e-15	240	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_152203	PC3
0.4762	5.4556e-15	240	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.4715	1.0924e-14	240	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_44987	PC3
0.4635	3.4819e-14	240	GSK-1070916	LSM-1062	AURKB|AURKC	5uM	6h	LINCSCP_49753	PC3
0.4627	3.892e-14	240	MLS002264433	LSM-2510	NA	10uM	24h	LINCSCP_45472	PC3
0.4564	9.4054e-14	240	AVL-292	LSM-45948	BTK	10uM	24h	LINCSCP_161708	PC3
0.4561	9.863e-14	240	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_154159	PC3
0.4527	1.5735e-13	240	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	24h	LINCSCP_44996	PC3
0.4518	1.782e-13	240	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_154158	PC3
0.4491	2.5729e-13	240	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_151912	PC3
0.4475	3.2258e-13	240	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_154160	PC3
0.4459	3.9738e-13	240	GSK-1070916	LSM-1062	AURKB|AURKC	3uM	6h	LINCSCP_49752	PC3
0.4422	6.5071e-13	240	BRD-K90543092-001-01-2	LSM-5955	PGR	10uM	24h	LINCSCP_59524	VCAP
0.4412	7.4446e-13	240	Bendroflumethiazide	LSM-1816	SLC12A3	10uM	24h	LINCSCP_59441	VCAP
0.4405	8.1597e-13	240	Brefeldin A	LSM-1349	NA	10uM	24h	LINCSCP_43964	PC3
0.4405	8.2061e-13	240	GSK-1070916	LSM-1062	AURKB|AURKC	5uM	24h	LINCSCP_49730	PC3
0.4367	1.3459e-12	240	GSK-1070916	LSM-1062	AURKB|AURKC	3uM	24h	LINCSCP_49729	PC3
0.4366	1.3586e-12	240	I-BET151	LSM-6335	NA	1.11uM	24h	LINCSCP_152033	PC3
0.4358	1.5217e-12	240	GSK 525762A	LSM-6334	NA	0.37uM	24h	LINCSCP_151992	PC3
0.4325	2.3297e-12	240	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_151991	PC3
