similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	4.552e-292	71	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_268738	PC3
-0.7134	2.9339e-12	71	STK151112	LSM-2478	NA	10uM	6h	LINCSCP_21186	HCT116
0.6717	1.4359e-10	71	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_50968	RMGI
0.6305	3.805e-9	71	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_10613	AGS
0.6249	5.7122e-9	71	STK178014	LSM-43108	NA	50uM	6h	LINCSCP_40404	NCIH596
0.6097	1.6639e-8	71	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	24h	LINCSCP_70026	A375
0.609	1.7497e-8	71	CGP 60474	LSM-1025	CDK1	0.37uM	24h	LINCSCP_70086	A375
0.6078	1.8966e-8	71	CGP 60474	LSM-1025	CDK1	0.37uM	24h	LINCSCP_70437	A375
-0.6021	2.7835e-8	71	Radicicol	LSM-43303	NA	1.11uM	24h	LINCSCP_111765	HEPG2
-0.5995	3.3156e-8	71	Cisapride	LSM-6397	HTR4	0.37uM	24h	LINCSCP_156052	PC3
0.598	3.6646e-8	71	AZ628	LSM-1050	BRAF|RAF1	1.11uM	24h	LINCSCP_113769	HME1
-0.5978	3.708e-8	71	Procainamide	LSM-3681	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_243548	MCF7
0.5974	3.8137e-8	71	WYE 125132	LSM-1064	MTOR	3.33uM	24h	LINCSCP_111788	HEPG2
0.5937	4.8525e-8	71	Mitoxantrone	LSM-2481	TOP2A	3uM	6h	LINCSCP_23607	HEPG2
0.5934	4.9329e-8	71	Triazolothiadiazine, 25	LSM-1921	NA	10uM	24h	LINCSCP_31114	MCF7
0.5921	5.3586e-8	71	Mitoxantrone	LSM-2481	TOP2A	10uM	6h	LINCSCP_3083	A375
-0.5893	6.4072e-8	71	heraclenol	LSM-45686	NA	1.11uM	24h	LINCSCP_154747	PC3
-0.5851	8.3907e-8	71	PKC Beta Inhibitor	LSM-4753	PRKCB	10uM	6h	LINCSCP_41911	NOMO1
-0.5844	8.7694e-8	71	AKT Inhibitor IV	LSM-43091	AKT1	10uM	6h	LINCSCP_12536	CL34
-0.5825	9.8539e-8	71	SB-216763	LSM-1161	GSK3B	10uM	24h	LINCSCP_146032	MNEU.E
0.5819	1.0248e-7	71	CHEMBL3183436	LSM-15092	NA	0.1uM	24h	LINCSCP_49725	PC3
0.5791	1.2192e-7	71	Dabrafenib	LSM-6303	BRAF	3.33uM	24h	LINCSCP_70537	A375
-0.5785	1.2686e-7	71	Moricizine	LSM-2476	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_154703	PC3
-0.5746	1.6107e-7	71	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.04uM	24h	LINCSCP_113766	HME1
0.5743	1.6359e-7	71	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.5uM	6h	LINCSCP_24619	HS578T
0.5731	1.7571e-7	71	AS-605240	LSM-42784	PIK3CG	1.11uM	24h	LINCSCP_116813	HT29
-0.5725	1.826e-7	71	AS-605240	LSM-42784	PIK3CG	10uM	24h	LINCSCP_163791	SKBR3
0.5722	1.8559e-7	71	Linsitinib	LSM-1135	IGF1R|INSR	10uM	3h	LINCSCP_145251	MDAMB231
-0.5718	1.9032e-7	71	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	3h	LINCSCP_132501	MCF7
-0.5715	1.943e-7	71	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_133254	MCF7
0.5683	2.3428e-7	71	MLS002474519	LSM-3917	TOP2A	10uM	6h	LINCSCP_1850	A375
0.5678	2.4169e-7	71	AZ628	LSM-1050	BRAF|RAF1	3.33uM	24h	LINCSCP_113768	HME1
-0.5677	2.4264e-7	71	LCQ-908	LSM-45255	DGAT1	0.04uM	24h	LINCSCP_154613	PC3
0.5649	2.8626e-7	71	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_70339	A375
-0.5645	2.9317e-7	71	BRD-K81408913	LSM-41716	NA	5uM	24h	LINCSCP_231873	HT29
0.564	3.0198e-7	71	TL_HRAS26	LSM-2013	NA	10uM	6h	LINCSCP_66223	WSUDLCL2
0.5635	3.1249e-7	71	BRD-K95985487-001-01-3	LSM-36800	NA	3uM	6h	LINCSCP_55192	THP1
0.5634	3.1376e-7	71	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.37uM	24h	LINCSCP_116664	HT29
0.5623	3.3454e-7	71	SB225002	LSM-3367	CXCR2	10uM	6h	LINCSCP_40367	NCIH596
-0.5622	3.3614e-7	71	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_132266	MCF7
0.5618	3.4385e-7	71	Orlistat	LSM-5724	DAGLA|FASN|LIPF|PNLIP	10uM	24h	LINCSCP_31770	MCF7
0.5596	3.9097e-7	71	Epirubicin	LSM-2078	TOP2A	10uM	6h	LINCSCP_96	A375
0.5571	4.5203e-7	71	CGP 60474	LSM-1025	CDK1	1.11uM	24h	LINCSCP_70085	A375
0.5566	4.6411e-7	71	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_40380	NCIH596
0.5564	4.705e-7	71	CAY10603	LSM-4941	HDAC6	10uM	6h	LINCSCP_218567	HCT116
0.5559	4.8254e-7	71	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	10uM	6h	LINCSCP_23585	HEPG2
0.5556	4.9138e-7	71	PDK1 Inhibitor	LSM-1081	PDPK1	10uM	24h	LINCSCP_69816	A375
0.5535	5.5585e-7	71	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	24h	LINCSCP_11668	BT20
-0.552	6.0441e-7	71	PF-562271	LSM-1072	PTK2|PTK2B	0.04uM	24h	LINCSCP_111660	HEPG2
0.5517	6.1571e-7	71	SA-440832	LSM-40344	NA	1uM	6h	LINCSCP_253743	MCF7
-0.5509	6.4278e-7	71	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.12uM	24h	LINCSCP_116897	HT29
-0.5505	6.5786e-7	71	AZD4547	LSM-6308	NA	10uM	24h	LINCSCP_155612	PC3
-0.5496	6.9226e-7	71	PF-04217903	LSM-1166	MET	1.11uM	24h	LINCSCP_128090	HUES3
-0.5494	6.9958e-7	71	Meptazinol	LSM-1252	NA	3.33uM	24h	LINCSCP_91439	HA1E
0.549	7.1622e-7	71	Tyrphostin AG-1478	LSM-1224	EGFR	1.11uM	24h	LINCSCP_113793	HME1
0.5484	7.3873e-7	71	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	24h	LINCSCP_111577	HEPG2
-0.5479	7.5853e-7	71	T 98475	LSM-3382	GNRHR	10uM	24h	LINCSCP_44040	PC3
0.5475	7.7778e-7	71	ZG-10	LSM-42727	IRAK1	10uM	6h	LINCSCP_2497	A375
0.5474	7.8199e-7	71	TL_HRAS26	LSM-2013	NA	10uM	6h	LINCSCP_12601	CORL23
0.5469	8.0464e-7	71	SCHEMBL1995782	LSM-36792	NA	10uM	6h	LINCSCP_42010	NOMO1
0.5467	8.1375e-7	71	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	3.33uM	24h	LINCSCP_116224	HT29
