similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	3.5589e-288	69	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_44520	PC3
0.8182	9.2025e-18	69	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_35571	MCF7
0.7855	1.3259e-15	69	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	6h	LINCSCP_250341	MCF7
0.7774	3.9826e-15	69	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.1uM	6h	LINCSCP_250335	MCF7
0.771	9.2143e-15	69	Hydroxyl	LSM-44628	NA	1uM	24h	LINCSCP_28424	HT29
0.7695	1.1242e-14	69	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	24h	LINCSCP_130512	MCF10A
0.7632	2.4757e-14	69	Avicin-G	LSM-44622	NA	10uM	6h	LINCSCP_3767	A375
0.7629	2.5523e-14	69	CHEMBL78012	LSM-37134	NA	10uM	6h	LINCSCP_207333	FIBRNPC
0.7613	3.1403e-14	69	Dabrafenib	LSM-6303	BRAF	0.04uM	24h	LINCSCP_70541	A375
0.7479	1.5398e-13	69	MLS003126519	LSM-3676	NA	10uM	24h	LINCSCP_237417	MCF7
0.7477	1.5711e-13	69	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_116577	HT29
0.7454	2.0376e-13	69	CX-5461	LSM-6342	NA	10uM	24h	LINCSCP_70269	A375
0.7452	2.0759e-13	69	SMR000031368	LSM-2820	NA	10uM	24h	LINCSCP_31367	MCF7
0.7439	2.4092e-13	69	Valdecoxib	LSM-5305	PTGS2	10uM	6h	LINCSCP_211122	HA1E
0.7426	2.7903e-13	69	HG-14-10-04	LSM-6345	NA	3.33uM	24h	LINCSCP_117110	HT29
0.7416	3.142e-13	69	BRD-K83871946	LSM-41855	NA	5uM	24h	LINCSCP_48403	PC3
0.7415	3.1607e-13	69	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	0.37uM	24h	LINCSCP_85215	BT20
0.7409	3.4029e-13	69	BDBM43201	LSM-5018	NA	10uM	6h	LINCSCP_238465	MCF7
0.738	4.6545e-13	69	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_29306	LOVO
0.7349	6.5725e-13	69	FGIN1-27	LSM-2201	TSPO	10uM	6h	LINCSCP_12792	DV90
0.7344	6.9263e-13	69	KUC111774N	LSM-36810	NA	10uM	24h	LINCSCP_3764	A375
0.7342	7.0848e-13	69	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.1uM	24h	LINCSCP_35486	MCF7
-0.7322	8.7091e-13	69	Acivicin	LSM-45583	NA	0.41uM	24h	LINCSCP_104468	HELA
0.729	1.2326e-12	69	MEK1/2 Inhibitor	LSM-42879	MAP2K1|MAP2K2	10uM	24h	LINCSCP_17928	HCC515
0.7283	1.3281e-12	69	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	24h	LINCSCP_6173	A549
0.7281	1.3499e-12	69	KUC104248	LSM-2551	NA	10uM	6h	LINCSCP_26212	HT29
0.7244	1.9829e-12	69	Granisetron	LSM-5283	HTR3A	10uM	6h	LINCSCP_1791	A375
0.724	2.0817e-12	69	AC1MFIS3	LSM-6420	NA	10uM	24h	LINCSCP_270146	PC3
0.7234	2.2005e-12	69	Motesanib	LSM-1042	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	24h	LINCSCP_52459	SKB
0.7233	2.2198e-12	69	Fenofibrate	LSM-3107	PPARA	10uM	24h	LINCSCP_14093	HA1E
0.7231	2.2742e-12	69	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	6h	LINCSCP_50645	PL21
0.7229	2.3208e-12	69	Cromakalim	LSM-1794	KCNJ8	10uM	6h	LINCSCP_7135	A549
0.7229	2.3246e-12	69	Brazilin	LSM-1844	NA	10uM	24h	LINCSCP_266205	PC3
0.7226	2.3864e-12	69	CHEMBL1491377	LSM-3482	NA	10uM	6h	LINCSCP_5293	A549
0.7223	2.4773e-12	69	PNU-99194A	LSM-3568	DRD3	10uM	24h	LINCSCP_208369	HA1E
0.7213	2.728e-12	69	MLS002264502	LSM-1258	NA	10uM	24h	LINCSCP_177712	A375
0.7206	2.9364e-12	69	Withaferin A	LSM-6685	IKBKB|NAMPT	0.04uM	3h	LINCSCP_145776	MDAMB231
0.7202	3.0607e-12	69	BRD-K19616315	LSM-9613	NA	5uM	24h	LINCSCP_62770	VCAP
0.7199	3.1505e-12	69	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.1uM	6h	LINCSCP_250336	MCF7
0.7198	3.1768e-12	69	MLS006011051	LSM-42801	BRAF	10uM	24h	LINCSCP_21	A375
0.7196	3.2568e-12	69	CHEMBL602850	LSM-1328	NA	10uM	6h	LINCSCP_14516	HA1E
-0.719	3.4487e-12	69	2-(2-Aminoethyl)pyridine	LSM-15486	NA	10uM	6h	LINCSCP_294078	VCAP
0.7189	3.491e-12	69	KUC104487	LSM-2155	NA	10uM	24h	LINCSCP_1370	A375
0.7188	3.5206e-12	69	SCHEMBL13214682	LSM-36907	NA	10uM	6h	LINCSCP_13063	FIBRNPC
0.7187	3.5472e-12	69	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	3h	LINCSCP_144963	MDAMB231
0.718	3.8068e-12	69	SB590885	LSM-42746	NA	10uM	3h	LINCSCP_115338	HS578T
0.7171	4.1625e-12	69	CHEMBL436817	LSM-6200	NA	40uM	6h	LINCSCP_13443	H1299
0.7168	4.3012e-12	69	Trametinib	LSM-1143	MAP2K1|MAP2K2	10uM	24h	LINCSCP_69308	A375
0.7167	4.34e-12	69	SU-11652	LSM-43098	KDR|PDGFRB	1.11uM	24h	LINCSCP_103604	HELA
0.7162	4.5924e-12	69	BRD-K32197572	LSM-39041	NA	5uM	24h	LINCSCP_277268	PC3
0.7155	4.8947e-12	69	Vemurafenib	LSM-1068	BRAF	10uM	6h	LINCSCP_53927	SNUC5
0.715	5.1632e-12	69	PCL2_000101	LSM-36660	NA	10uM	24h	LINCSCP_46733	PC3
0.7146	5.3688e-12	69	AZ628	LSM-1050	BRAF|RAF1	3.33uM	24h	LINCSCP_116954	HT29
0.7142	5.606e-12	69	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	3.33uM	24h	LINCSCP_85213	BT20
0.714	5.7024e-12	69	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_40050	NCIH2073
0.7138	5.8278e-12	69	Dabrafenib	LSM-6303	BRAF	1.11uM	24h	LINCSCP_70538	A375
0.7123	6.739e-12	69	Tolazamide	LSM-2699	ABCC8|KCNJ11	10uM	6h	LINCSCP_27311	HT29
0.7121	6.867e-12	69	BRD-K01425431	NA	NA	10uM	24h	LINCSCP_131342	MCF10A
0.7117	7.1192e-12	69	STK218951	LSM-4637	NA	10uM	24h	LINCSCP_46465	PC3
0.7113	7.4378e-12	69	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	0.04uM	24h	LINCSCP_163629	SKBR3
