similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	1.2727e-177	43	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_46860	PC3
0.8124	3.7464999999999997e-11	43	BRD-K55341496	LSM-40309	NA	10uM	6h	LINCSCP_65042	VCAP
0.8118	3.9774e-11	43	QL47	LSM-6019	BMX|BTK	0.12uM	24h	LINCSCP_116827	HT29
0.8016	1.0539e-10	43	CHEMBL2140960	LSM-41167	NA	10uM	6h	LINCSCP_65057	VCAP
0.768	1.8433e-9	43	LE-135	LSM-2127	RARB	20uM	6h	LINCSCP_17633	HCC15
0.7674	1.9401e-9	43	Primaquine	LSM-1649	NA	10uM	6h	LINCSCP_244151	MCF7
0.7632	2.679e-9	43	BRD-K78268279	LSM-41543	NA	5uM	24h	LINCSCP_28134	HT29
0.7605	3.2783e-9	43	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_40111	NCIH2073
0.754	5.2932e-9	43	Parbendazole	LSM-4893	TUBB	10uM	6h	LINCSCP_244771	MCF7
0.7478	8.2946e-9	43	TL_HRAS26	LSM-2013	NA	10uM	24h	LINCSCP_57517	VCAP
0.7455	9.7539e-9	43	ABT-333	LSM-45402	NA	3.33uM	24h	LINCSCP_105346	HELA
0.7448	1.025e-8	43	ASN 04482516	LSM-4873	NA	10uM	24h	LINCSCP_11021	ASC
0.7433	1.1347e-8	43	SPOX1_002925	LSM-4769	NA	10uM	24h	LINCSCP_49903	PHH
0.7398	1.4403e-8	43	CHEMBL262079	LSM-1355	NR5A1	10uM	24h	LINCSCP_293236	VCAP
0.7388	1.5447e-8	43	SCHEMBL6851809	LSM-43061	MTOR	10uM	6h	LINCSCP_41820	NOMO1
0.7362	1.8448e-8	43	BRD-K36489877	LSM-39266	NA	10uM	24h	LINCSCP_48964	PC3
0.7347	2.0347e-8	43	AZD2014	LSM-45472	MTOR	0.37uM	24h	LINCSCP_126703	HT29
0.7319	2.4546e-8	43	BRD-K74461819	LSM-44851	NA	10uM	24h	LINCSCP_43164	NPC
0.7296	2.8528e-8	43	Pentetic acid	LSM-5524	NA	10uM	6h	LINCSCP_47960	PC3
0.7289	2.9857e-8	43	PFI-1	LSM-6331	NA	3.33uM	24h	LINCSCP_151942	PC3
0.7274	3.2871e-8	43	BRD-K57200229-001-01-6	LSM-6809	NA	10uM	24h	LINCSCP_41059	NEU
0.7258	3.6437e-8	43	BRD-K85174275	LSM-41920	NA	5uM	24h	LINCSCP_3371	A375
0.7244	3.9787e-8	43	MLS-0390932.0001	LSM-4875	NA	10uM	6h	LINCSCP_22540	HEPG2
