similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	307	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_46782	PC3
0.4742	1.2811e-18	307	GNF-PF-2808	LSM-2280	PPIA|PPP3CA	10uM	24h	LINCSCP_34461	MCF7
0.469	3.3854e-18	307	TGX 221	LSM-1172	PIK3CB	10uM	24h	LINCSCP_6315	A549
0.4624	1.1355e-17	307	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_46780	PC3
0.4615	1.3364e-17	307	PCL2_000101	LSM-36660	NA	10uM	24h	LINCSCP_46733	PC3
0.4335	1.71e-15	307	24(S),25-epoxycholesterol	LSM-5712	NR1H2|NR1H3	10uM	24h	LINCSCP_46792	PC3
0.4326	1.9729e-15	307	WYE 125132	LSM-1064	MTOR	10uM	24h	LINCSCP_6316	A549
0.4324	2.0204e-15	307	Fenretinide	LSM-42925	RARA	10uM	24h	LINCSCP_46850	PC3
0.4268	5.0613e-15	307	Dexrazoxane	LSM-5248	TOP2A|TOP2B	10uM	24h	LINCSCP_46717	PC3
0.4249	6.8955e-15	307	TGX 221	LSM-1172	PIK3CB	10uM	24h	LINCSCP_46687	PC3
0.4247	7.0935e-15	307	TENOVIN-1	LSM-5238	SIRT1	10uM	24h	LINCSCP_6353	A549
0.4245	7.3346e-15	307	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_6423	A549
0.4242	7.6512e-15	307	Avermectin	LSM-5002	NA	10uM	24h	LINCSCP_34435	MCF7
0.4223	1.0376e-14	307	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	24h	LINCSCP_117789	HT29
0.4223	1.0483e-14	307	Vanoxerine	LSM-2703	SLC6A3	10uM	24h	LINCSCP_33617	MCF7
0.4222	1.0638e-14	307	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	10uM	24h	LINCSCP_6462	A549
0.4195	1.6374e-14	307	Flecainide	LSM-1297	SCN5A	10uM	24h	LINCSCP_34112	MCF7
