similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	268	C37H48N6O5S2	LSM-4954	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_47262	PC3
0.642	1.5321e-32	268	362-74-3	LSM-1265	PRKACA	10uM	6h	LINCSCP_10285	A673
0.553	7.2558e-23	268	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_53871	SNUC5
0.5371	1.9742e-21	268	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.12uM	24h	LINCSCP_100012	HCC515
0.5325	4.9726e-21	268	KUC104240N	LSM-3803	NA	10uM	24h	LINCSCP_238421	MCF7
0.5241	2.5872e-20	268	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_53908	SNUC5
0.5237	2.8346e-20	268	MLN-8054	LSM-1066	AURKA	1.11uM	24h	LINCSCP_96668	HA1E
0.5226	3.4944e-20	268	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_96765	HA1E
0.5057	8.3333e-19	268	Aminosalicylic acid	LSM-5862	PTGS1|PTGS2	0.04uM	24h	LINCSCP_96503	HA1E
0.5037	1.2046e-18	268	MLS000862515	LSM-3487	NA	10uM	24h	LINCSCP_31399	MCF7
0.4996	2.4955e-18	268	MLS-0437136.0001	LSM-2018	NA	10uM	24h	LINCSCP_31330	MCF7
0.4983	3.1923e-18	268	Allopurinol	LSM-5919	XDH	0.12uM	24h	LINCSCP_96802	HA1E
0.4856	2.9291e-17	268	Oxcarbazepine	LSM-5219	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_46068	PC3
0.4824	5.0103e-17	268	CHEMBL1593913	LSM-3929	NA	10uM	24h	LINCSCP_238428	MCF7
0.4821	5.283e-17	268	Gefitinib	LSM-1098	EGFR	0.1uM	6h	LINCSCP_30051	MCF10A
-0.4798	7.7344e-17	268	SPECTRUM1505012	LSM-1773	CYP19A1	0.12uM	24h	LINCSCP_142791	MCF7
-0.479	8.918e-17	268	Palovarotene	LSM-45512	RARG	1.11uM	24h	LINCSCP_160078	PC3
0.475	1.7152e-16	268	32703-82-5	LSM-4897	KIF11	40uM	6h	LINCSCP_53620	SNGM
-0.4737	2.1276e-16	268	STOCK1N-09285	LSM-1332	ESR1	10uM	24h	LINCSCP_92787	HA1E
0.4718	2.9347e-16	268	F1709-0025	LSM-4415	NA	10uM	24h	LINCSCP_239369	MCF7
0.4612	1.607e-15	268	CHEMBL2360006	LSM-42585	NA	10uM	6h	LINCSCP_49205	PC3
0.4603	1.8558e-15	268	PF-04217903	LSM-1166	MET	40uM	6h	LINCSCP_17779	HCC15
0.4595	2.085e-15	268	Lonidamine	LSM-6272	NA	100uM	6h	LINCSCP_51004	RMGI
0.4561	3.5501e-15	268	Candesartan	LSM-5903	AGTR1	0.04uM	24h	LINCSCP_96677	HA1E
0.4555	3.8991e-15	268	MLS002276511	LSM-3011	NA	10uM	24h	LINCSCP_238361	MCF7
0.4513	7.4668e-15	268	BRD-K71387353	LSM-12794	NA	10uM	24h	LINCSCP_186619	A375
