similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	197	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_46782	PC3
0.5127	1.3316e-14	197	WZ-4-145	LSM-42716	NA	10uM	24h	LINCSCP_6526	A549
0.5114	1.6031e-14	197	WYE 125132	LSM-1064	MTOR	10uM	24h	LINCSCP_6316	A549
0.5051	3.7408e-14	197	TGX 221	LSM-1172	PIK3CB	10uM	24h	LINCSCP_6315	A549
0.4969	1.1174e-13	197	TENOVIN-1	LSM-5238	SIRT1	10uM	24h	LINCSCP_6353	A549
0.4928	1.904e-13	197	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_6423	A549
0.4848	5.222e-13	197	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_6497	A549
0.4808	8.6352e-13	197	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3uM	24h	LINCSCP_9430	A549
0.4789	1.0878e-12	197	GNF-PF-2808	LSM-2280	PPIA|PPP3CA	10uM	24h	LINCSCP_34461	MCF7
0.4785	1.1484e-12	197	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	10uM	24h	LINCSCP_6462	A549
0.4758	1.5925e-12	197	SMR000206936	LSM-1501	NA	10uM	24h	LINCSCP_5578	A549
0.4757	1.6105e-12	197	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_6422	A549
0.4721	2.5057e-12	197	ZSTK 474	LSM-1053	PIK3CG	10uM	24h	LINCSCP_191039	A549
0.4715	2.6855e-12	197	Lavendustin C	LSM-5864	CAMK2A|EGFR|SRC	10uM	24h	LINCSCP_6480	A549
0.4709	2.8888e-12	197	WYE 354	LSM-5840	MTOR	10uM	24h	LINCSCP_46822	PC3
0.4681	4.0229e-12	197	Dexrazoxane	LSM-5248	TOP2A|TOP2B	10uM	24h	LINCSCP_6356	A549
0.4667	4.7657e-12	197	OSI-027	LSM-1063	MTOR	10uM	24h	LINCSCP_6507	A549
0.4664	4.9596e-12	197	24(S),25-epoxycholesterol	LSM-5712	NR1H2|NR1H3	10uM	24h	LINCSCP_6436	A549
0.4635	6.9294e-12	197	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_46780	PC3
0.4615	8.7178e-12	197	TORIN1	LSM-1079	MTOR	10uM	24h	LINCSCP_46764	PC3
0.4592	1.1488e-11	197	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66633	A549
0.4578	1.3483e-11	197	COL-3	LSM-36908	NA	10uM	24h	LINCSCP_20765	HCC515
0.4575	1.387e-11	197	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	24h	LINCSCP_5919	A549
0.4565	1.5655e-11	197	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	24h	LINCSCP_117789	HT29
0.4525	2.4639e-11	197	WYE 125132	LSM-1064	MTOR	1.11uM	24h	LINCSCP_81611	A549
