similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	259	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.7089	7.5171e-41	259	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_113057	HME1
0.7056	2.4951e-40	259	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	0.04uM	24h	LINCSCP_129214	HUVEC
0.6986	3.106e-39	259	Tivantinib	LSM-1131	MET	0.37uM	24h	LINCSCP_128351	HUVEC
0.6982	3.508e-39	259	AZD-1775	LSM-1153	WEE1	10uM	24h	LINCSCP_82088	A549
0.6982	3.5851e-39	259	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	3.33uM	24h	LINCSCP_129240	HUVEC
0.6958	8.1191e-39	259	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	1.11uM	24h	LINCSCP_82646	A549
0.6905	5.1217e-38	259	Tivantinib	LSM-1131	MET	1.11uM	24h	LINCSCP_81747	A549
0.6835	5.2914e-37	259	Carbazole, 9-(4-methylbenzoyl)-	LSM-3597	NA	10uM	24h	LINCSCP_4997	A549
0.6791	2.2546e-36	259	GW620972X	LSM-1209	NA	0.12uM	24h	LINCSCP_82732	A549
0.6791	2.2672e-36	259	PF-03758309	LSM-4254	PAK4	0.37uM	24h	LINCSCP_114443	HME1
0.6791	2.2804e-36	259	CHEMBL1394132	LSM-3090	NA	10uM	24h	LINCSCP_4963	A549
0.6738	1.2328e-35	259	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_81112	A549
0.6729	1.676e-35	259	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_69063	A375
0.6726	1.8006e-35	259	MLS000082430	LSM-2601	NA	10uM	24h	LINCSCP_4934	A549
0.6726	1.8101e-35	259	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_131940	MCF7
