similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	271	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_44899	PC3
0.6106	4.4521e-29	271	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_44891	PC3
0.5571	1.6956e-23	271	MLS002264438	LSM-1311	NA	10uM	24h	LINCSCP_45643	PC3
0.5337	2.3509e-21	271	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_45509	PC3
0.5299	5.0858e-21	271	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_49728	PC3
0.5062	4.8793e-19	271	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_45463	PC3
0.5008	1.3107e-18	271	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.4933	4.9918e-18	271	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_151455	PC3
0.4802	4.883e-17	271	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_152203	PC3
0.4767	8.8077e-17	271	MLS002264433	LSM-2510	NA	10uM	24h	LINCSCP_45472	PC3
0.4759	1.0145e-16	271	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_44987	PC3
0.4694	2.967e-16	271	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_154159	PC3
0.4686	3.3915e-16	271	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_154158	PC3
0.465	6.0677e-16	271	GSK-1070916	LSM-1062	AURKB|AURKC	5uM	24h	LINCSCP_49730	PC3
0.4623	9.3706e-16	271	Bendroflumethiazide	LSM-1816	SLC12A3	10uM	24h	LINCSCP_59441	VCAP
0.4577	1.9482e-15	271	GSK-1070916	LSM-1062	AURKB|AURKC	5uM	6h	LINCSCP_49753	PC3
0.4574	2.054e-15	271	AVL-292	LSM-45948	BTK	10uM	24h	LINCSCP_161708	PC3
0.4573	2.0708e-15	271	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_154160	PC3
0.4554	2.7704e-15	271	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	24h	LINCSCP_44996	PC3
