signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133225	NA	25976	TIPARP	7.3792	1.989e-6
LINCSCP_133225	NA	4780	NFE2L2	3.9275	1e-4
LINCSCP_133225	NA	54541	DDIT4	3.6897	1e-4
LINCSCP_133225	NA	4792	NFKBIA	4.4289	1e-4
LINCSCP_133225	NA	6659	SOX4	3.341	1e-4
LINCSCP_133225	NA	4609	MYC	3.4653	2e-4
LINCSCP_133225	NA	3280	HES1	3.0738	2e-4
LINCSCP_133225	NA	25805	BAMBI	2.7794	5e-4
LINCSCP_133225	NA	3725	JUN	2.6182	7e-4
LINCSCP_133225	NA	4616	GADD45B	2.5022	7e-4
LINCSCP_133225	NA	23670	TMEM2	3.4243	0.001
LINCSCP_133225	NA	11041	B4GAT1	-2.411	0.001
LINCSCP_133225	NA	11098	PRSS23	-3.5398	0.0011
LINCSCP_133225	NA	4783	NFIL3	2.3495	0.0011
LINCSCP_133225	NA	9761	MLEC	-2.8778	0.0012
LINCSCP_133225	NA	47	ACLY	8.4965	0.0013
LINCSCP_133225	NA	11072	DUSP14	2.2319	0.0014
LINCSCP_133225	NA	5223	PGAM1	-2.6953	0.0015
LINCSCP_133225	NA	2908	NR3C1	2.4534	0.0015
LINCSCP_133225	NA	9917	FAM20B	-2.8605	0.0016
LINCSCP_133225	NA	8870	IER3	2.7213	0.0016
LINCSCP_133225	NA	3398	ID2	2.3885	0.0016
LINCSCP_133225	NA	6184	RPN1	-2.7474	0.0018
LINCSCP_133225	NA	25987	TSKU	3.3719	0.0019
LINCSCP_133225	NA	622	BDH1	-2.2544	0.002
LINCSCP_133225	NA	142	PARP1	-2.7386	0.0024
LINCSCP_133225	NA	5909	RAP1GAP	3.486	0.0024
LINCSCP_133225	NA	9695	EDEM1	-2.6262	0.0025
LINCSCP_133225	NA	813	CALU	-2.8368	0.0032
LINCSCP_133225	NA	8553	BHLHE40	1.9809	0.0033
LINCSCP_133225	NA	1027	CDKN1B	1.8538	0.0033
LINCSCP_133225	NA	4690	NCK1	2.021	0.0037
LINCSCP_133225	NA	22883	CLSTN1	-2.1214	0.0039
LINCSCP_133225	NA	1831	TSC22D3	1.978	0.0039
LINCSCP_133225	NA	1052	CEBPD	2.1616	0.0041
LINCSCP_133225	NA	10237	SLC35B1	-2.1612	0.0046
LINCSCP_133225	NA	949	SCARB1	-2.164	0.0048
LINCSCP_133225	NA	91949	COG7	-1.8361	0.0049
LINCSCP_133225	NA	10099	TSPAN3	-2.0468	0.0052
LINCSCP_133225	NA	3303	HSPA1A	-2.3514	0.0053
LINCSCP_133225	NA	4043	LRPAP1	-2.2041	0.0054
LINCSCP_133225	NA	10857	PGRMC1	-1.9894	0.0057
LINCSCP_133225	NA	7027	TFDP1	-1.6637	0.006
LINCSCP_133225	NA	8826	IQGAP1	-1.92	0.0064
LINCSCP_133225	NA	6117	RPA1	-1.9608	0.0064
LINCSCP_133225	NA	8895	CPNE3	-1.6583	0.0065
LINCSCP_133225	NA	6342	SCP2	-1.6581	0.0066
LINCSCP_133225	NA	55699	IARS2	-1.853	0.0067
LINCSCP_133225	NA	207	AKT1	-2.0349	0.0067
LINCSCP_133225	NA	3482	IGF2R	-1.8045	0.0068
LINCSCP_133225	NA	23223	RRP12	2.4725	0.0068
LINCSCP_133225	NA	3988	LIPA	-1.6464	0.0069
LINCSCP_133225	NA	23300	ATMIN	-1.7486	0.0071
LINCSCP_133225	NA	873	CBR1	-2.0868	0.0073
LINCSCP_133225	NA	8204	NRIP1	1.6187	0.0076
LINCSCP_133225	NA	7296	TXNRD1	1.8568	0.0077
LINCSCP_133225	NA	7982	ST7	-1.5812	0.0079
LINCSCP_133225	NA	10153	CEBPZ	3.4438	0.008
LINCSCP_133225	NA	5900	RALGDS	-2.7625	0.0081
LINCSCP_133225	NA	3329	HSPD1	-1.783	0.0083
LINCSCP_133225	NA	5092	PCBD1	-1.657	0.0084
LINCSCP_133225	NA	1429	CRYZ	-2.2666	0.0086
LINCSCP_133225	NA	66008	TRAK2	-1.7814	0.0088
LINCSCP_133225	NA	5154	PDGFA	1.5595	0.0088
LINCSCP_133225	NA	3312	HSPA8	-1.5879	0.0089
LINCSCP_133225	NA	55129	ANO10	-1.5393	0.009
LINCSCP_133225	NA	4016	LOXL1	-1.5798	0.0092
LINCSCP_133225	NA	7088	TLE1	1.7476	0.0095
LINCSCP_133225	NA	7074	TIAM1	1.47	0.0103
LINCSCP_133225	NA	26020	LRP10	-1.6385	0.0105
LINCSCP_133225	NA	23463	ICMT	-1.9767	0.0108
LINCSCP_133225	NA	994	CDC25B	1.5911	0.0111
LINCSCP_133225	NA	8800	PEX11A	1.5512	0.0115
LINCSCP_133225	NA	1514	CTSL	-1.8663	0.0116
LINCSCP_133225	NA	29937	NENF	-1.804	0.0116
LINCSCP_133225	NA	10732	TCFL5	-1.4818	0.0117
LINCSCP_133225	NA	9703	KIAA0100	-1.5932	0.0118
LINCSCP_133225	NA	30001	ERO1L	-1.8054	0.0119
LINCSCP_133225	NA	5641	LGMN	-1.918	0.0122
LINCSCP_133225	NA	10682	EBP	-1.8065	0.0122
LINCSCP_133225	NA	9019	MPZL1	-1.7324	0.0126
LINCSCP_133225	NA	10174	SORBS3	-1.5111	0.0126
LINCSCP_133225	NA	2548	GAA	-1.807	0.013
LINCSCP_133225	NA	10972	TMED10	-1.7201	0.013
LINCSCP_133225	NA	10589	DRAP1	-1.6284	0.0131
LINCSCP_133225	NA	5525	PPP2R5A	-1.7486	0.0134
LINCSCP_133225	NA	23378	RRP8	1.3803	0.0138
LINCSCP_133225	NA	2673	GFPT1	-1.4156	0.0139
LINCSCP_133225	NA	3028	HSD17B10	-1.4747	0.0147
LINCSCP_133225	NA	11188	NISCH	-1.9082	0.0151
LINCSCP_133225	NA	2810	SFN	-1.7051	0.0151
LINCSCP_133225	NA	8835	SOCS2	1.3724	0.0152
LINCSCP_133225	NA	26292	MYCBP	-1.7516	0.0154
LINCSCP_133225	NA	8520	HAT1	-1.5482	0.0159
LINCSCP_133225	NA	27336	HTATSF1	-1.4259	0.0159
LINCSCP_133225	NA	1978	EIF4EBP1	-1.3406	0.016
LINCSCP_133225	NA	200734	SPRED2	1.4448	0.0162
LINCSCP_133225	NA	4125	MAN2B1	-1.6067	0.0162
LINCSCP_133225	NA	355	FAS	3.8084	0.0162
LINCSCP_133225	NA	2109	ETFB	-1.8797	0.0163
LINCSCP_133225	NA	79073	TMEM109	-1.366	0.0168
LINCSCP_133225	NA	29890	RBM15B	1.2934	0.0169
LINCSCP_133225	NA	3480	IGF1R	1.3991	0.0169
LINCSCP_133225	NA	4482	MSRA	-1.4534	0.0171
LINCSCP_133225	NA	5347	PLK1	1.3747	0.0177
LINCSCP_133225	NA	2745	GLRX	-1.7951	0.0184
LINCSCP_133225	NA	124583	CANT1	-1.3356	0.0187
LINCSCP_133225	NA	2852	GPER1	1.2979	0.0188
LINCSCP_133225	NA	7994	KAT6A	4.6478	0.0191
LINCSCP_133225	NA	3162	HMOX1	1.897	0.0193
LINCSCP_133225	NA	10273	STUB1	-1.9737	0.0194
LINCSCP_133225	NA	22794	CASC3	1.328	0.0198
LINCSCP_133225	NA	26036	ZNF451	1.362	0.0199
LINCSCP_133225	NA	55127	HEATR1	1.282	0.0199
LINCSCP_133225	NA	58478	ENOPH1	-1.5913	0.02
LINCSCP_133225	NA	4925	NUCB2	-1.3009	0.02
LINCSCP_133225	NA	5971	RELB	1.4332	0.0201
LINCSCP_133225	NA	3930	LBR	-1.5505	0.0208
LINCSCP_133225	NA	22908	SACM1L	-1.4065	0.0208
LINCSCP_133225	NA	2896	GRN	-1.8067	0.0214
LINCSCP_133225	NA	8324	FZD7	1.2296	0.0214
LINCSCP_133225	NA	6990	DYNLT3	-1.3831	0.0217
LINCSCP_133225	NA	30836	DNTTIP2	2.9495	0.0218
LINCSCP_133225	NA	55837	EAPP	1.2005	0.022
LINCSCP_133225	NA	79170	PRR15L	1.312	0.0226
LINCSCP_133225	NA	79850	FAM57A	-1.2191	0.0231
LINCSCP_133225	NA	1212	CLTB	-4.8644	0.0237
LINCSCP_133225	NA	23029	RBM34	1.2028	0.0237
LINCSCP_133225	NA	10523	CHERP	1.2659	0.0242
LINCSCP_133225	NA	8270	LAGE3	-2.4577	0.0247
LINCSCP_133225	NA	4144	MAT2A	-1.249	0.025
LINCSCP_133225	NA	5721	PSME2	-1.5668	0.0252
LINCSCP_133225	NA	1029	CDKN2A	-1.573	0.0255
LINCSCP_133225	NA	7874	USP7	-1.3012	0.0262
LINCSCP_133225	NA	1017	CDK2	-1.4149	0.0263
LINCSCP_133225	NA	10765	KDM5B	1.384	0.0265
LINCSCP_133225	NA	1666	DECR1	-1.4566	0.0272
LINCSCP_133225	NA	54733	SLC35F2	1.2003	0.0276
LINCSCP_133225	NA	9112	MTA1	-1.2502	0.028
LINCSCP_133225	NA	10059	DNM1L	1.3282	0.0282
LINCSCP_133225	NA	9686	VGLL4	1.1408	0.0286
LINCSCP_133225	NA	11261	CHP1	1.4323	0.0288
LINCSCP_133225	NA	8349	HIST2H2BE	1.1129	0.0291
LINCSCP_133225	NA	5480	PPIC	-3.7445	0.0291
LINCSCP_133225	NA	8508	NIPSNAP1	-1.9111	0.0293
LINCSCP_133225	NA	9270	ITGB1BP1	-1.2805	0.0295
