signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88230	NA	4016	LOXL1	-8.6438	4.5447e-6
LINCSCP_88230	NA	23670	TMEM2	-8.4538	5.6265e-6
LINCSCP_88230	NA	813	CALU	-7.6441	5.8515e-6
LINCSCP_88230	NA	25976	TIPARP	7.4029	8.8626e-6
LINCSCP_88230	NA	3312	HSPA8	-6.941	0
LINCSCP_88230	NA	11098	PRSS23	-8.091	0
LINCSCP_88230	NA	3988	LIPA	-6.2577	0
LINCSCP_88230	NA	10668	CGRRF1	6.2291	0
LINCSCP_88230	NA	1282	COL4A1	-6.9023	0
LINCSCP_88230	NA	3925	STMN1	-7.1184	0
LINCSCP_88230	NA	84890	ADO	4.8614	0
LINCSCP_88230	NA	5715	PSMD9	5.3604	0
LINCSCP_88230	NA	7296	TXNRD1	4.608	0
LINCSCP_88230	NA	2582	GALE	5.0765	0
LINCSCP_88230	NA	26227	PHGDH	-4.5327	0
LINCSCP_88230	NA	10112	KIF20A	-5.431	1e-4
LINCSCP_88230	NA	26001	RNF167	5.2644	1e-4
LINCSCP_88230	NA	22794	CASC3	4.7286	1e-4
LINCSCP_88230	NA	26036	ZNF451	5.6674	1e-4
LINCSCP_88230	NA	27336	HTATSF1	-4.683	1e-4
LINCSCP_88230	NA	10494	STK25	-5.4317	1e-4
LINCSCP_88230	NA	1647	GADD45A	5.6342	1e-4
LINCSCP_88230	NA	9961	MVP	-4.6091	1e-4
LINCSCP_88230	NA	8061	FOSL1	4.171	1e-4
LINCSCP_88230	NA	1802	DPH2	4.7795	1e-4
LINCSCP_88230	NA	4927	NUP88	5.9422	1e-4
LINCSCP_88230	NA	7398	USP1	4.3291	1e-4
LINCSCP_88230	NA	1759	DNM1	-3.7645	1e-4
LINCSCP_88230	NA	6118	RPA2	4.5062	1e-4
LINCSCP_88230	NA	5880	RAC2	-3.7942	1e-4
LINCSCP_88230	NA	4313	MMP2	-4.2266	1e-4
LINCSCP_88230	NA	8974	P4HA2	-3.6098	1e-4
LINCSCP_88230	NA	29082	CHMP4A	3.6136	1e-4
LINCSCP_88230	NA	3628	INPP1	3.6685	1e-4
LINCSCP_88230	NA	3508	IGHMBP2	4.6391	1e-4
LINCSCP_88230	NA	7994	KAT6A	3.8982	1e-4
LINCSCP_88230	NA	54957	TXNL4B	4.2254	1e-4
LINCSCP_88230	NA	3300	DNAJB2	4.908	1e-4
LINCSCP_88230	NA	1514	CTSL	3.5237	1e-4
LINCSCP_88230	NA	8835	SOCS2	4.005	1e-4
LINCSCP_88230	NA	727	C5	3.9653	2e-4
LINCSCP_88230	NA	3337	DNAJB1	-4.2684	2e-4
LINCSCP_88230	NA	55324	ABCF3	3.9455	2e-4
LINCSCP_88230	NA	847	CAT	-3.868	2e-4
LINCSCP_88230	NA	994	CDC25B	-3.8819	2e-4
LINCSCP_88230	NA	10557	RPP38	3.4933	2e-4
LINCSCP_88230	NA	10362	HMG20B	-3.2973	2e-4
LINCSCP_88230	NA	10810	WASF3	4.0832	2e-4
LINCSCP_88230	NA	6908	TBP	4.1899	2e-4
LINCSCP_88230	NA	22883	CLSTN1	-4.2354	2e-4
LINCSCP_88230	NA	55127	HEATR1	3.775	2e-4
LINCSCP_88230	NA	102	ADAM10	-4.0366	2e-4
LINCSCP_88230	NA	79073	TMEM109	-4.0979	2e-4
LINCSCP_88230	NA	5747	PTK2	-3.304	2e-4
LINCSCP_88230	NA	24149	ZNF318	3.6698	2e-4
LINCSCP_88230	NA	7690	ZNF131	4.1447	2e-4
LINCSCP_88230	NA	3157	HMGCS1	-3.0664	2e-4
LINCSCP_88230	NA	55256	ADI1	-4.8692	2e-4
LINCSCP_88230	NA	993	CDC25A	4.229	3e-4
LINCSCP_88230	NA	3162	HMOX1	5.9197	3e-4
LINCSCP_88230	NA	54386	TERF2IP	3.3244	3e-4
LINCSCP_88230	NA	4216	MAP3K4	4.7048	3e-4
