signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_238905	NA	7077	TIMP2	-1.7752	0.0064
LINCSCP_238905	NA	9842	PLEKHM1	-1.743	0.0069
LINCSCP_238905	NA	11319	ECD	2.6492	0.0091
LINCSCP_238905	NA	4776	NFATC4	-1.5492	0.0106
LINCSCP_238905	NA	6804	STX1A	1.5381	0.0108
LINCSCP_238905	NA	22908	SACM1L	1.7488	0.0125
LINCSCP_238905	NA	10681	GNB5	1.4693	0.0126
LINCSCP_238905	NA	1906	EDN1	-1.488	0.0127
LINCSCP_238905	NA	6850	SYK	-1.4815	0.0128
LINCSCP_238905	NA	51097	SCCPDH	1.5869	0.0132
LINCSCP_238905	NA	5236	PGM1	1.4363	0.0142
LINCSCP_238905	NA	1022	CDK7	1.4338	0.0148
LINCSCP_238905	NA	7296	TXNRD1	1.3971	0.0153
LINCSCP_238905	NA	6657	SOX2	-1.3962	0.0161
LINCSCP_238905	NA	10523	CHERP	1.5066	0.0161
LINCSCP_238905	NA	51071	DERA	-1.6214	0.0166
LINCSCP_238905	NA	9761	MLEC	1.6486	0.0172
LINCSCP_238905	NA	23368	PPP1R13B	-1.3479	0.0179
LINCSCP_238905	NA	10398	MYL9	-1.3189	0.0199
LINCSCP_238905	NA	6117	RPA1	1.4357	0.02
LINCSCP_238905	NA	2065	ERBB3	2.4494	0.0207
LINCSCP_238905	NA	9112	MTA1	1.2978	0.0212
LINCSCP_238905	NA	5321	PLA2G4A	-1.3011	0.0213
LINCSCP_238905	NA	670	BPHL	-1.3006	0.0216
LINCSCP_238905	NA	5580	PRKCD	1.3662	0.0219
LINCSCP_238905	NA	79073	TMEM109	1.5184	0.0229
LINCSCP_238905	NA	26227	PHGDH	1.2533	0.0229
LINCSCP_238905	NA	8204	NRIP1	1.3112	0.0232
LINCSCP_238905	NA	6894	TARBP1	1.3838	0.0234
LINCSCP_238905	NA	2058	EPRS	1.3685	0.0234
LINCSCP_238905	NA	388650	FAM69A	-3.0292	0.0236
LINCSCP_238905	NA	1212	CLTB	1.2516	0.0238
LINCSCP_238905	NA	5018	OXA1L	1.2457	0.0248
LINCSCP_238905	NA	2146	EZH2	1.2056	0.0268
LINCSCP_238905	NA	960	CD44	-2.3533	0.027
LINCSCP_238905	NA	5092	PCBD1	2.0714	0.0278
LINCSCP_238905	NA	5223	PGAM1	1.2156	0.028
LINCSCP_238905	NA	5836	PYGL	1.1982	0.0303
LINCSCP_238905	NA	3930	LBR	1.2783	0.0304
LINCSCP_238905	NA	2852	GPER1	-1.1569	0.0304
LINCSCP_238905	NA	8914	TIMELESS	1.6541	0.0304
LINCSCP_238905	NA	51465	UBE2J1	-1.1581	0.0305
LINCSCP_238905	NA	11344	TWF2	1.2368	0.0311
LINCSCP_238905	NA	26036	ZNF451	1.1488	0.0311
LINCSCP_238905	NA	29978	UBQLN2	-1.1479	0.0314
LINCSCP_238905	NA	7153	TOP2A	1.1697	0.0321
LINCSCP_238905	NA	10362	HMG20B	1.1627	0.0322
LINCSCP_238905	NA	207	AKT1	1.1932	0.0324
LINCSCP_238905	NA	51385	ZNF589	-1.1462	0.0328
LINCSCP_238905	NA	256364	EML3	1.1464	0.0342
LINCSCP_238905	NA	1123	CHN1	-2.5718	0.0343
LINCSCP_238905	NA	501	ALDH7A1	-2.513	0.0354
LINCSCP_238905	NA	5654	HTRA1	-1.3998	0.0374
LINCSCP_238905	NA	6659	SOX4	1.2563	0.0381
LINCSCP_238905	NA	10513	APPBP2	1.0836	0.0382
LINCSCP_238905	NA	8318	CDC45	-1.0853	0.0386
LINCSCP_238905	NA	1845	DUSP3	-1.1624	0.0386
LINCSCP_238905	NA	1635	DCTD	1.4054	0.0387
LINCSCP_238905	NA	8508	NIPSNAP1	1.0985	0.0397
LINCSCP_238905	NA	23142	DCUN1D4	-1.4686	0.0398
LINCSCP_238905	NA	80746	TSEN2	-1.1627	0.0398
LINCSCP_238905	NA	25839	COG4	1.0803	0.0406
LINCSCP_238905	NA	896	CCND3	1.0881	0.0409
LINCSCP_238905	NA	54807	ZNF586	-1.0611	0.0414
LINCSCP_238905	NA	3978	LIG1	1.1737	0.0416
LINCSCP_238905	NA	1534	CYB561	1.1975	0.0424
LINCSCP_238905	NA	16	AARS	1.6861	0.0427
LINCSCP_238905	NA	11188	NISCH	1.0472	0.0431
LINCSCP_238905	NA	1019	CDK4	1.2445	0.0431
LINCSCP_238905	NA	6390	SDHB	1.0921	0.0433
LINCSCP_238905	NA	23223	RRP12	-1.0342	0.0443
LINCSCP_238905	NA	4313	MMP2	-1.1198	0.0445
LINCSCP_238905	NA	7158	TP53BP1	-1.0646	0.0449
LINCSCP_238905	NA	23636	NUP62	1.0335	0.045
LINCSCP_238905	NA	54850	FBXL12	-1.1759	0.0451
LINCSCP_238905	NA	2274	FHL2	1.0955	0.0462
LINCSCP_238905	NA	9276	COPB2	1.1298	0.047
LINCSCP_238905	NA	652	BMP4	-1.02	0.0471
LINCSCP_238905	NA	56654	NPDC1	1.0213	0.0476
LINCSCP_238905	NA	10123	ARL4C	-1.1258	0.0476
LINCSCP_238905	NA	26020	LRP10	1.2406	0.0476
LINCSCP_238905	NA	3815	KIT	-1.0087	0.0481
LINCSCP_238905	NA	3486	IGFBP3	-1.1681	0.0483
LINCSCP_238905	NA	25805	BAMBI	1.0663	0.049
LINCSCP_238905	NA	5054	SERPINE1	-1.0317	0.0496
LINCSCP_238905	NA	644	BLVRA	1.2071	0.0498
LINCSCP_238905	NA	5357	PLS1	1.6766	0.0507
LINCSCP_238905	NA	55825	PECR	-1.1374	0.0519
LINCSCP_238905	NA	25932	CLIC4	0.998	0.0519
LINCSCP_238905	NA	55748	CNDP2	1.2862	0.0521
LINCSCP_238905	NA	23530	NNT	1.1277	0.0523
LINCSCP_238905	NA	5720	PSME1	1.1372	0.0534
LINCSCP_238905	NA	23300	ATMIN	0.9994	0.0534
LINCSCP_238905	NA	64781	CERK	-0.9876	0.0535
LINCSCP_238905	NA	3925	STMN1	0.99	0.0538
LINCSCP_238905	NA	84159	ARID5B	-0.9692	0.0542
LINCSCP_238905	NA	54438	GFOD1	-1.04	0.055
LINCSCP_238905	NA	6464	SHC1	-0.9646	0.055
LINCSCP_238905	NA	58472	SQRDL	-1.083	0.0552
LINCSCP_238905	NA	10973	ASCC3	1.0011	0.0563
LINCSCP_238905	NA	55127	HEATR1	-0.9542	0.0568
LINCSCP_238905	NA	9868	TOMM70A	1.0389	0.0569
LINCSCP_238905	NA	10494	STK25	0.9615	0.0569
LINCSCP_238905	NA	4312	MMP1	-0.953	0.057
LINCSCP_238905	NA	7494	XBP1	0.9634	0.0572
LINCSCP_238905	NA	23410	SIRT3	-0.967	0.0576
LINCSCP_238905	NA	949	SCARB1	1.1038	0.0578
LINCSCP_238905	NA	5927	KDM5A	-1.1288	0.0578
LINCSCP_238905	NA	23335	WDR7	-0.949	0.0578
LINCSCP_238905	NA	10489	LRRC41	-1.553	0.0586
LINCSCP_238905	NA	2958	GTF2A2	0.9495	0.0589
LINCSCP_238905	NA	8520	HAT1	-1.1126	0.0591
LINCSCP_238905	NA	5909	RAP1GAP	0.9934	0.0591
LINCSCP_238905	NA	1017	CDK2	0.945	0.0594
LINCSCP_238905	NA	8624	PSMG1	0.9431	0.0604
LINCSCP_238905	NA	6009	RHEB	0.9353	0.0606
LINCSCP_238905	NA	79170	PRR15L	-0.943	0.0607
LINCSCP_238905	NA	6050	RNH1	1.0568	0.061
LINCSCP_238905	NA	2185	PTK2B	-0.933	0.0611
LINCSCP_238905	NA	23321	TRIM2	-0.9337	0.0615
LINCSCP_238905	NA	1052	CEBPD	-0.9602	0.0616
LINCSCP_238905	NA	9702	CEP57	-0.9282	0.0622
LINCSCP_238905	NA	622	BDH1	0.924	0.0626
LINCSCP_238905	NA	2037	EPB41L2	1.0225	0.0627
LINCSCP_238905	NA	4851	NOTCH1	-0.9467	0.0628
LINCSCP_238905	NA	7099	TLR4	-1.0149	0.0631
LINCSCP_238905	NA	10227	MFSD10	0.9233	0.0636
LINCSCP_238905	NA	10589	DRAP1	0.942	0.0636
LINCSCP_238905	NA	11137	PWP1	0.9648	0.0643
LINCSCP_238905	NA	51024	FIS1	0.9236	0.0647
LINCSCP_238905	NA	9847	C2CD5	0.9768	0.065
LINCSCP_238905	NA	8573	CASK	1.2839	0.0651
LINCSCP_238905	NA	4927	NUP88	0.9261	0.0654
LINCSCP_238905	NA	9637	FEZ2	-1.059	0.0657
LINCSCP_238905	NA	958	CD40	-1.3154	0.0662
LINCSCP_238905	NA	596	BCL2	-0.9314	0.0666
LINCSCP_238905	NA	2109	ETFB	0.9028	0.067
LINCSCP_238905	NA	23244	PDS5A	1.0099	0.0671
