signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_243986	NA	5525	PPP2R5A	-1.9755	0.0026
LINCSCP_243986	NA	25839	COG4	-3.5247	0.0028
LINCSCP_243986	NA	26511	CHIC2	3.0569	0.0053
LINCSCP_243986	NA	56924	PAK6	-1.675	0.0058
LINCSCP_243986	NA	6944	VPS72	2.0729	0.0076
LINCSCP_243986	NA	5993	RFX5	-1.6591	0.0078
LINCSCP_243986	NA	1465	CSRP1	-1.4843	0.0094
LINCSCP_243986	NA	79961	DENND2D	-2.202	0.0119
LINCSCP_243986	NA	54499	TMCO1	-1.4431	0.0161
LINCSCP_243986	NA	10857	PGRMC1	-1.7522	0.0163
LINCSCP_243986	NA	55893	ZNF395	1.3356	0.0163
LINCSCP_243986	NA	10557	RPP38	-1.3798	0.0164
LINCSCP_243986	NA	891	CCNB1	1.412	0.0166
LINCSCP_243986	NA	2769	GNA15	2.2143	0.0174
LINCSCP_243986	NA	2058	EPRS	-1.6556	0.0178
LINCSCP_243986	NA	23210	JMJD6	-1.4704	0.0182
LINCSCP_243986	NA	7994	KAT6A	-1.2783	0.0206
LINCSCP_243986	NA	8312	AXIN1	1.7604	0.0223
LINCSCP_243986	NA	84617	TUBB6	-1.4698	0.0226
LINCSCP_243986	NA	5467	PPARD	1.2594	0.0232
LINCSCP_243986	NA	3329	HSPD1	-1.244	0.0246
LINCSCP_243986	NA	11319	ECD	-1.3428	0.025
LINCSCP_243986	NA	57406	ABHD6	1.2681	0.0255
LINCSCP_243986	NA	200734	SPRED2	1.1829	0.0257
LINCSCP_243986	NA	6499	SKIV2L	-1.2556	0.0259
LINCSCP_243986	NA	10221	TRIB1	1.2183	0.027
LINCSCP_243986	NA	808	CALM3	1.1444	0.0286
LINCSCP_243986	NA	8837	CFLAR	1.257	0.0296
LINCSCP_243986	NA	1676	DFFA	1.5218	0.032
LINCSCP_243986	NA	3508	IGHMBP2	2.2327	0.0323
LINCSCP_243986	NA	50814	NSDHL	-1.1382	0.0328
LINCSCP_243986	NA	5290	PIK3CA	1.4587	0.034
LINCSCP_243986	NA	29911	HOOK2	-1.1888	0.0341
LINCSCP_243986	NA	5607	MAP2K5	1.3632	0.0347
LINCSCP_243986	NA	5743	PTGS2	1.104	0.0349
LINCSCP_243986	NA	7466	WFS1	-1.1017	0.0353
LINCSCP_243986	NA	310	ANXA7	-1.1682	0.0357
LINCSCP_243986	NA	6909	TBX2	-2.4941	0.0385
LINCSCP_243986	NA	9924	PAN2	-2.7153	0.0388
LINCSCP_243986	NA	26136	TES	1.1659	0.0392
LINCSCP_243986	NA	26128	KIF1BP	-1.0926	0.04
LINCSCP_243986	NA	2886	GRB7	1.1422	0.0401
LINCSCP_243986	NA	23161	SNX13	1.038	0.0401
LINCSCP_243986	NA	2542	SLC37A4	-1.5795	0.0406
LINCSCP_243986	NA	7158	TP53BP1	-1.8505	0.0412
LINCSCP_243986	NA	23200	ATP11B	1.2144	0.044
LINCSCP_243986	NA	211	ALAS1	1.418	0.0444
LINCSCP_243986	NA	4638	MYLK	1.0238	0.0448
LINCSCP_243986	NA	5373	PMM2	1.2898	0.0453
LINCSCP_243986	NA	79187	FSD1	1.7242	0.0454
LINCSCP_243986	NA	147179	WIPF2	-1.4906	0.0457
LINCSCP_243986	NA	329	BIRC2	-1.051	0.0473
LINCSCP_243986	NA	9926	LPGAT1	-1.0758	0.0476
LINCSCP_243986	NA	11232	POLG2	-0.9893	0.0483
LINCSCP_243986	NA	5985	RFC5	-1.5378	0.0488
LINCSCP_243986	NA	5986	RFNG	1.165	0.0496
LINCSCP_243986	NA	10845	CLPX	-1.0751	0.0514
LINCSCP_243986	NA	4776	NFATC4	1.0711	0.0523
LINCSCP_243986	NA	6275	S100A4	-1.0925	0.0524
LINCSCP_243986	NA	7264	TSTA3	-1.4032	0.0531
LINCSCP_243986	NA	2353	FOS	1.5233	0.054
LINCSCP_243986	NA	3628	INPP1	-1.0265	0.0541
LINCSCP_243986	NA	5654	HTRA1	1.3004	0.0556
