Name_GeneSymbol	Value_LogDiffExp
ABCB6	0.7046
ABCC5	0.29785
ABCF1	0.25575000000000003
ABHD4	0.0719
ABHD6	0.8253
ACAT2	0.8230999999999999
ACD	1.1302500000000002
ACLY	0.018950000000000022
ACOT9	0.17295000000000002
ADAM10	0.30875
ADAT1	1.04255
ADGRG1	1.1991
AGL	0.1925
AKAP8	0.5922499999999999
AKAP8L	0.5347500000000001
AKT1	0.207
ALAS1	0.6681999999999999
ALDOC	0.64315
AMDHD2	0.52265
APBB2	0.3706
APP	0.53945
APPBP2	0.36575
ARHGEF12	0.030350000000000016
ARID4B	0.03225
ARID5B	0.07855000000000001
ARL4C	0.36869999999999997
ARNT2	0.30115
ASAH1	0.1965
ATF6	0.36845
ATG3	0.4038
ATP11B	1.37485
ATP5S	1.3941999999999999
AURKB	1.06485
BAX	0.5667
BCL2	0.3467
BHLHE40	0.26015
BID	0.14639999999999997
BLCAP	0.04350000000000001
BLMH	0.20350000000000001
BMP4	0.17459999999999998
BPHL	1.1577
BRCA1	0.30985
BTK	0.3493
BUB1B	0.65615
C5	0.4565
CAMSAP2	0.72585
CASP10	0.16375
CASP2	0.15775
CASP3	0.33345
CBLB	0.3995
CCDC86	0.59595
CCL2	0.53715
CCNA1	3.8737000000000004
CCNA2	0.3215
CCNB1	0.36575
CCND1	0.11295
CCND3	0.08754999999999999
CD40	0.49260000000000004
CD44	0.20179999999999998
CDC42	0.16674999999999998
CDC45	0.14319999999999997
CDCA4	0.1822
CDH3	0.54525
CDK19	0.7561
CDK2	0.364
CDK4	0.67435
CDK5R1	0.29495
CEBPA	1.5397
CEBPD	0.7109
CENPE	0.83435
CEP57	0.73255
CERK	0.8794
CETN3	0.6476500000000001
CHAC1	1.02695
CHEK1	0.8271999999999999
CHN1	0.7757
CHP1	0.22535
CIRBP	0.21560000000000001
CLPX	0.0016499999999999987
COG7	0.76995
CORO1A	1.1025500000000001
CREB1	1.99545
CRKL	0.22535000000000005
CSRP1	0.06465
CTNNAL1	0.89935
CTNND1	0.49745
CTSD	0.8852
CTTN	0.3842
CXCR4	0.17375
DAXX	0.13129999999999997
DCK	0.5267000000000001
DDIT4	0.056050000000000016
DDR1	1.1357
DECR1	0.2918
DFFA	0.7422
DFFB	0.7585999999999999
DHDDS	0.36995
DHRS7	0.8976500000000001
DNAJA3	0.20130000000000003
DNAJB6	0.87755
DNAJC15	0.019799999999999998
DNM1	0.1195
DNMT1	0.18444999999999998
DNMT3A	0.6457999999999999
DNTTIP2	0.17010000000000003
DUSP11	0.8311999999999999
DUSP6	2.3622
DYRK3	0.6667
EAPP	0.31745
ECD	0.29979999999999996
ECH1	0.5144
EDEM1	0.1956
EGF	0.18045
EGFR	0.27090000000000003
EGR1	0.4105
EIF4G1	0.11645000000000001
EIF5	0.28485
ELAVL1	0.3208
ELOVL6	0.40069999999999995
ENOPH1	0.28735
EPHA3	0.09964999999999999
ETFB	0.24299999999999997
ETS1	1.01035
ETV1	0.47309999999999997
EVL	0.0723
EXT1	0.61235
FAH	0.03789999999999999
FAIM	1.02745
FAM20B	0.4426
FAM63A	0.39065
FAM69A	0.5049
FASTKD5	0.35675
FBXL12	0.83975
FBXO11	0.37495
FBXO21	0.39305
FDFT1	0.30315
FEZ2	0.266
FGFR2	1.51235
FGFR4	1.0251000000000001
FOXJ3	0.05349999999999999
FRS2	0.7033499999999999
FUT1	0.954
FYN	0.3024
FZD1	0.5800000000000001
FZD7	0.54435
G3BP1	0.1027
GADD45A	0.223
GALE	0.2613
GAPDH	3.9999999999999996e-4
GDPD5	0.7152999999999999
GFOD1	0.43395
GLI2	0.8393
GLOD4	0.08445
GMNN	0.68015
GNA15	0.48150000000000004
GNB5	0.15445
GPATCH8	0.432
GPER1	0.51555
GSTM2	0.247
GSTZ1	0.51355
GTF2E2	0.01175000000000001
H2AFV	0.263
HACD3	0.15510000000000002
HADH	0.8832
HAT1	0.33825000000000005
HEATR1	0.3352
HES1	0.69445
HIST1H2BK	0.8015
HIST2H2BE	0.7262500000000001
HLA-DMA	0.03420000000000001
HLA-DRA	0.39505000000000007
HMGA2	0.1603
HMGCR	0.7684
HOXA10	0.03514999999999999
HS2ST1	1.4111500000000001
HSPA1A	0.37659999999999993
HSPA4	0.48365
HSPA8	0.30505
HSPB1	0.1526
HTATSF1	0.3488
HTRA1	0.94605
HYOU1	0.40125
ID2	0.03589999999999999
IDE	0.8416
IFNAR1	0.5088999999999999
IKBKB	1.5451000000000001
IKBKE	0.2172
IL13RA1	0.9863999999999999
IL1B	0.901
IL4R	0.20729999999999998
INSIG1	1.07985
INTS3	0.27625
IQGAP1	0.88715
ISOC1	0.12090000000000001
ITFG1	0.27315
ITGAE	0.28795
ITGB1BP1	0.27465
KAT6A	0.19065000000000001
KCNK1	0.8575
KCTD5	0.5331
KIAA0196	0.9071
KIAA0753	0.1394
KIAA0907	0.1467
KIAA1033	0.07735
KIF14	0.28985
KIT	0.14719999999999994
KLHL9	1.016
LAP3	0.97175
LGALS8	0.10375000000000001
LIPA	0.08805000000000002
LOXL1	0.08234999999999998
LPAR2	0.56725
LRP10	0.12444999999999998
LSM6	0.25934999999999997
MACF1	0.11975
MAP2K5	1.4779499999999999
MAP7	0.8746499999999999
MAPK9	0.4736
MAPKAPK3	0.8052999999999999
MAST2	0.11925
MAT2A	0.01075000000000001
MBNL2	1.7138
MCUR1	0.3053
MELK	1.60205
MEST	0.38385
MICALL1	1.3848
MKNK1	0.1728
MMP1	0.34950000000000003
MMP2	0.34185
MPC2	0.16105
MRPL12	0.12555
MRPL19	0.23370000000000002
MSH6	0.03584999999999999
MSRA	0.41669999999999996
MTA1	0.025849999999999998
MTERF3	0.30554999999999993
MTF2	0.228
MTFR1	0.02130000000000004
NARFL	0.5057
NCK1	0.36725
NCOA3	0.6201
NFATC3	1.11115
NFATC4	0.7617
NFKB2	0.14975000000000002
NFKBIE	0.66595
NIT1	0.30784999999999996
NOL3	0.28280000000000005
NOTCH1	0.6555500000000001
NPEPL1	0.04140000000000002
NR2F6	0.24624999999999997
NRAS	0.27065
NUCB2	0.6062000000000001
NUDCD3	1.2561499999999999
NVL	0.44015
ORC1	1.0076
OXCT1	0.77555
OXSR1	0.25555
PACSIN3	0.08955000000000002
PAF1	0.035699999999999996
PAFAH1B1	0.802
PAICS	0.6577
PAK4	0.10779999999999999
PAN2	0.12375
PAPD7	0.02679999999999999
PARP1	0.51445
PAX8	0.23765
PCK2	0.0505
PCNA	0.30989999999999995
PDHX	0.5146499999999999
PDLIM1	0.40954999999999997
PDS5A	0.5477
PECR	0.27480000000000004
PEX11A	0.4235
PFKL	1.6772
PHKA1	0.8003
PIGB	0.9448
PIK3C2B	0.255
PIK3CA	0.8426
PLA2G4A	0.24595
PLEKHM1	0.6567000000000001
PLP2	0.20874999999999996
PLS1	0.76215
PLSCR1	0.09340000000000001
PMAIP1	0.10490000000000005
PMM2	0.36014999999999997
POLE2	0.03995000000000001
POLR1C	0.174
PPARG	0.44965
PPOX	0.9479000000000001
PPP1R13B	0.8135000000000001
PPP2R5A	0.39275
PPP2R5E	0.22034999999999996
PRKACA	0.72665
PRKAG2	0.19815000000000002
PRKCD	0.0736
PRKCH	0.39
PRKX	0.8218
PRPF4	0.015249999999999986
PRR15L	0.4174
PSMB10	0.45235000000000003
PSMD2	0.7906
