similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	261	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_243919	MCF7
0.594	2.7657e-26	261	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	24h	LINCSCP_9126	A549
0.5702	6.5639e-24	261	SA-440832	LSM-40344	NA	1uM	6h	LINCSCP_253743	MCF7
0.5319	1.8176e-20	261	MLS003129913	LSM-10708	NA	5uM	6h	LINCSCP_64396	VCAP
0.5139	5.3901e-19	261	PD-98059	LSM-3394	MAP2K1	10uM	6h	LINCSCP_23083	HEPG2
0.5134	5.9499e-19	261	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	6h	LINCSCP_16724	HA1E
0.5064	2.1076e-18	261	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_31172	MCF7
0.5062	2.162e-18	261	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	20uM	6h	LINCSCP_51009	RMGI
0.4953	1.4674e-17	261	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_66585	A549
0.4939	1.8681e-17	261	BRD-K01282863	LSM-15072	NA	1uM	6h	LINCSCP_254048	MCF7
0.4929	2.2031e-17	261	Tubastatin A	LSM-4806	HDAC6	0.5uM	6h	LINCSCP_35548	MCF7
0.4926	2.3178e-17	261	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_12531	CL34
-0.4919	2.6246e-17	261	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_53277	SKMEL1
0.487	5.9445e-17	261	U 0126	LSM-42806	MAP2K1|MAP2K2	10uM	6h	LINCSCP_23041	HEPG2
0.4805	1.744e-16	261	MEK1/2 Inhibitor	LSM-42879	MAP2K1|MAP2K2	10uM	6h	LINCSCP_23032	HEPG2
0.4757	3.8388e-16	261	MLS006011051	LSM-42801	BRAF	0.1uM	6h	LINCSCP_43	A375
0.4754	4.0047e-16	261	SA-84869	LSM-41398	NA	3uM	24h	LINCSCP_260401	NKDBA
0.4709	8.2922e-16	261	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	6h	LINCSCP_26747	HT29
0.4685	1.2143e-15	261	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	6h	LINCSCP_22500	HEPG2
0.4672	1.4802e-15	261	Radicicol	LSM-43303	NA	1uM	6h	LINCSCP_30138	MCF7
0.4668	1.5729e-15	261	Saracatinib	LSM-1032	ABL1|SRC	0.1uM	6h	LINCSCP_24491	HS578T
-0.4661	1.7668e-15	261	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_53288	SKMEL1
0.4658	1.8448e-15	261	PLX-4720	LSM-1049	BRAF	0.1uM	6h	LINCSCP_36	A375
0.4657	1.8626e-15	261	SCHEMBL16226502	LSM-43056	HSP90AA1	0.01uM	24h	LINCSCP_9158	A549
0.4652	2.0205e-15	261	Veliparib	LSM-1146	PARP1|PARP2	0.37uM	24h	LINCSCP_165219	SKL.C
0.4627	2.9986e-15	261	U0126	LSM-1220	NA	10uM	6h	LINCSCP_23076	HEPG2
0.4559	8.4155e-15	261	BRD-K75322905	LSM-13035	NA	1uM	24h	LINCSCP_37728	MCF7
0.4556	8.803e-15	261	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_34130	MCF7
0.4518	1.5625e-14	261	CGP 60474	LSM-1025	CDK1	0.12uM	3h	LINCSCP_145763	MDAMB231
0.4512	1.7083e-14	261	Clocortolone Pivalate	LSM-2844	NR3C1	10uM	6h	LINCSCP_18708	HCC515
0.4506	1.8578e-14	261	Mitoxantrone	LSM-2481	TOP2A	10uM	6h	LINCSCP_30147	MCF7
0.4503	1.9486e-14	261	CHEMBL1083527	LSM-1122	NA	3.33uM	24h	LINCSCP_131935	MCF7
0.4492	2.2846e-14	261	BRD-K54343811	LSM-44966	NA	10uM	6h	LINCSCP_35572	MCF7
0.4465	3.4309e-14	261	AS-605240	LSM-42784	PIK3CG	3.33uM	24h	LINCSCP_111854	HEPG2
