similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	348	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_132156	MCF7
0.4779	2.9658e-21	348	CHEMBL3347630	LSM-43292	NA	1.11uM	24h	LINCSCP_87054	CD34
0.4614	9.5476e-20	348	PHA-665752	LSM-42793	MET	1.11uM	24h	LINCSCP_81126	A549
0.4343	1.9341e-17	348	PF-562271	LSM-1072	PTK2|PTK2B	1.11uM	24h	LINCSCP_81480	A549
0.433	2.4425e-17	348	Itrazole	LSM-5032	NA	10uM	6h	LINCSCP_257259	NCIH508
-0.4322	2.8444e-17	348	L-Sulforaphane	LSM-4919	NFE2L2	10uM	24h	LINCSCP_233245	HT29
0.4293	4.9233e-17	348	BRD-K35002913	LSM-10533	NA	5uM	24h	LINCSCP_34978	MCF7
0.401	7.0502e-15	348	BRD-K53674232	LSM-11695	NA	5uM	24h	LINCSCP_27693	HT29
0.4002	8.0854e-15	348	AC1NWAJL	LSM-1643	NA	0.12uM	24h	LINCSCP_171164	YAPC
0.3986	1.0576e-14	348	N,N-Hexamethyleneamiloride	LSM-2912	GNRHR|SLC9A1	10uM	24h	LINCSCP_52894	SKB
0.3985	1.0771e-14	348	Verapamil	LSM-1298	CACNA1C|CACNA1D|CACNA1F|CACNA1G|CACNA1S	10uM	6h	LINCSCP_18646	HCC515
0.3973	1.3112e-14	348	Betaxolol	LSM-1255	ADRB1|ADRB2	10uM	6h	LINCSCP_214410	HCC515
0.3966	1.4833e-14	348	BRD-K10436544	LSM-45992	NA	10uM	24h	LINCSCP_10033	A549
0.3919	3.184e-14	348	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	24h	LINCSCP_123404	HT29
0.3918	3.2335e-14	348	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	0.04uM	24h	LINCSCP_85955	BT20
0.3873	6.7461e-14	348	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	1uM	24h	LINCSCP_55324	U937
0.3856	8.819e-14	348	AZD-8330	LSM-1165	MAP2K1|MAP2K2	3.33uM	3h	LINCSCP_132337	MCF7
0.3841	1.1097e-13	348	7-Nitroindazole	LSM-5222	NA	80uM	6h	LINCSCP_12517	CL34
0.3831	1.3133e-13	348	PF-4136309	LSM-45276	NA	1.11uM	24h	LINCSCP_110997	HELA
0.383	1.3251e-13	348	4-Deoxyuridine	LSM-6181	CDA|DNMT1	3uM	24h	LINCSCP_35597	MCF7
0.3816	1.657e-13	348	Ricolinostat	LSM-6324	NA	3.33uM	24h	LINCSCP_173298	YAPC
0.3806	1.9265e-13	348	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.12uM	24h	LINCSCP_28660	HT29
0.38	2.1223e-13	348	Flutamide	LSM-2621	AR	30uM	24h	LINCSCP_30524	MCF7
0.3793	2.3801e-13	348	CHEMBL436817	LSM-6200	NA	40uM	6h	LINCSCP_13443	H1299
0.3785	2.6872e-13	348	BRD-K05322955	LSM-37553	NA	10uM	24h	LINCSCP_48721	PC3
0.3776	3.0999e-13	348	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	0.12uM	24h	LINCSCP_117399	HT29
0.3758	4.0611e-13	348	Cromakalim	LSM-1794	KCNJ8	10uM	24h	LINCSCP_7013	A549
0.3752	4.4565e-13	348	BRD-K74211371	LSM-12971	NA	5uM	6h	LINCSCP_62841	VCAP
0.3748	4.7804e-13	348	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	24h	LINCSCP_99858	HCC515
0.3747	4.8691e-13	348	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	3h	LINCSCP_145011	MDAMB231
0.3743	5.1272e-13	348	Gly-Gly-Palo	LSM-6223	NA	80uM	6h	LINCSCP_10349	A673
0.3715	7.8552e-13	348	423735-93-7	LSM-3308	NA	10uM	6h	LINCSCP_29360	LOVO
0.37	9.8971e-13	348	TGX 221	LSM-1172	PIK3CB	0.12uM	24h	LINCSCP_162946	SKBR3
0.3697	1.0332e-12	348	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	1uM	24h	LINCSCP_36452	MCF7
0.3692	1.1191e-12	348	Triazolothiadiazine, 23	LSM-3093	NA	10uM	24h	LINCSCP_31169	MCF7
0.3681	1.3069e-12	348	Glimepiride	LSM-44957	ABCC8|KCNJ11	10uM	24h	LINCSCP_118874	HT29
0.3676	1.4125e-12	348	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	6h	LINCSCP_311111	VCAP
0.3658	1.8599e-12	348	YM 201636	LSM-1109	NA	1.11uM	24h	LINCSCP_116441	HT29
0.3655	1.9465e-12	348	4LY1	LSM-6529	HDAC1|HDAC2	1.11uM	24h	LINCSCP_28575	HT29
0.3635	2.6111e-12	348	Epigalocatechin Gallate	LSM-5661	FASN	0.37uM	24h	LINCSCP_87061	CD34
0.3629	2.8609e-12	348	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	3.33uM	24h	LINCSCP_118552	HT29
0.3623	3.1076e-12	348	CAY10603	LSM-4941	HDAC6	10uM	6h	LINCSCP_54794	T3M10
0.3613	3.6023e-12	348	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	10uM	6h	LINCSCP_10346	A673
0.3612	3.6617e-12	348	Sarafloxacin	LSM-5263	NA	10uM	6h	LINCSCP_34702	MCF7
0.3612	3.6817e-12	348	CHIR-99021	LSM-1181	NA	0.12uM	24h	LINCSCP_111887	HEPG2
0.3608	3.9028e-12	348	BRD-K12744550-019-01-8	LSM-44540	NA	5uM	24h	LINCSCP_8831	A549
0.3598	4.5092e-12	348	Semaxanib	LSM-42995	FLT1|FLT4|KDR|KIT|PDGFRB	10uM	6h	LINCSCP_214616	HCC515
0.3597	4.5245e-12	348	Thiocolchicoside	LSM-1316	NA	10uM	6h	LINCSCP_18647	HCC515
0.3582	5.6297e-12	348	MLS002460474	LSM-3256	NA	10uM	24h	LINCSCP_4557	A549
0.3576	6.1542e-12	348	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_54715	T3M10
0.3576	6.1564e-12	348	Devazepide	LSM-2674	CCKAR	10uM	24h	LINCSCP_7035	A549
0.3574	6.3814e-12	348	Nitrendipine	LSM-1246	CACNA1C|CACNA1D|CACNA2D1	0.37uM	24h	LINCSCP_119147	HT29
0.356	7.7281e-12	348	BRD-K53263381	LSM-11674	NA	5uM	24h	LINCSCP_195977	A549
0.3553	8.6061e-12	348	BRD-K18359792	LSM-36501	NA	1uM	24h	LINCSCP_65925	VCAP
0.3536	1.1022e-11	348	Piperidolate	LSM-1951	CHRM1	10uM	24h	LINCSCP_127960	HT29
0.3525	1.2835e-11	348	NU1025	LSM-4643	PARP1	0.5uM	24h	LINCSCP_9719	A549
