similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	326	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_143735	MCF7
0.4293	4.7478e-16	326	Sepantronium	LSM-5399	BIRC5	0.5uM	6h	LINCSCP_29389	LOVO
0.4212	1.8728e-15	326	Tyrphostin AG-112	LSM-43079	NA	10uM	6h	LINCSCP_40032	NCIH2073
0.4029	3.7219e-14	326	VER 155008	LSM-6239	HSPA1A	10uM	6h	LINCSCP_234747	LOVO
0.395	1.2803e-13	326	Pyrimethamine	LSM-3967	NA	3.33uM	24h	LINCSCP_110174	HELA
0.3893	3.0837e-13	326	Dexamethasone Acetate	LSM-1915	NR3C1	0.04uM	24h	LINCSCP_162529	PC3
0.3857	5.2651e-13	326	9-Epiquinine	LSM-6020	SCN5A	3.33uM	24h	LINCSCP_80269	A375
0.3846	6.1801e-13	326	CHEMBL2132289	LSM-1044	RPS6KA3	1.11uM	24h	LINCSCP_152235	PC3
0.3832	7.5719e-13	326	GSK-3 Inhibitor II	LSM-1030	GSK3B	1.11uM	24h	LINCSCP_148692	NPC
0.3807	1.1052e-12	326	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.3801	1.2044e-12	326	Diosmin	LSM-5989	AHR	1.11uM	24h	LINCSCP_143953	MCF7
0.3792	1.3656e-12	326	Taltirelin	LSM-45418	NA	3.33uM	24h	LINCSCP_143904	MCF7
0.3745	2.7099e-12	326	CHEMBL2358575	LSM-38368	NA	10uM	24h	LINCSCP_65600	VCAP
0.3722	3.7739e-12	326	Blebbistatin	LSM-6195	MYH2	40uM	6h	LINCSCP_52959	SKLU1
0.3632	1.3262e-11	326	Oglemilast	LSM-45656	NA	0.04uM	24h	LINCSCP_143878	MCF7
0.3605	1.9336e-11	326	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	6h	LINCSCP_54744	T3M10
0.3591	2.3495e-11	326	PF-04217903	LSM-1166	MET	0.12uM	24h	LINCSCP_113783	HME1
0.3569	3.1596e-11	326	Chlorprothixene	LSM-42990	DRD2|DRD3|HTR2A|HTR2C	10uM	6h	LINCSCP_33226	MCF7
-0.354	4.6523e-11	326	CHEMBL3183436	LSM-15092	NA	0.1uM	24h	LINCSCP_49725	PC3
0.3533	5.1365e-11	326	Ichthynone	LSM-2615	NA	3uM	24h	LINCSCP_50300	PHH
0.351	6.9122e-11	326	BRD-K10436544	LSM-45992	NA	10uM	6h	LINCSCP_35561	MCF7
0.3505	7.3905e-11	326	Ingenol Mebutate	LSM-45681	NA	3.33uM	24h	LINCSCP_98715	HA1E
0.3505	7.4265e-11	326	2-(Ethylmercuriothio)benzoic acid	LSM-5710	NA	1.11uM	24h	LINCSCP_162088	PC3
0.3502	7.7545e-11	326	BAYK 8644	LSM-22627	CACNA1C	3.33uM	24h	LINCSCP_110294	HELA
0.3473	1.1283e-10	326	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_80352	A375
0.342	2.239e-10	326	Tamoxifen	LSM-42959	ESR1|ESR2	10uM	24h	LINCSCP_127750	HT29
0.3409	2.582e-10	326	BRD-K83980681	LSM-13560	NA	5uM	24h	LINCSCP_247960	MCF7
0.3409	2.5873e-10	326	VU0413807-2	LSM-1620	CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_237256	MCF7
0.3408	2.6271e-10	326	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_66565	A549
0.3402	2.817e-10	326	Simvastatin	LSM-2492	HMGCR	10uM	6h	LINCSCP_14886	HA1E
0.3402	2.8197e-10	326	ST50031908	LSM-37039	NA	10uM	24h	LINCSCP_206999	FIBRNPC
0.3397	3.0186e-10	326	CHEMBL2360006	LSM-42585	NA	10uM	24h	LINCSCP_312076	VCAP
0.3395	3.1059e-10	326	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_143796	MCF7
0.3388	3.3903e-10	326	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_286974	SNUC4
0.338	3.7582e-10	326	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	0.04uM	3h	LINCSCP_163462	SKBR3
0.3375	3.9664e-10	326	9-Epiquinine	LSM-6020	SCN5A	1.11uM	24h	LINCSCP_80270	A375
0.3363	4.6362e-10	326	LDN 193189	LSM-1115	ACVR1|BMPR1A	1.11uM	24h	LINCSCP_69089	A375
0.3354	5.2043e-10	326	TAK-715	LSM-1060	MAPK14	10uM	24h	LINCSCP_251375	MCF7
0.335	5.4728e-10	326	(S)-Tipifarnib	LSM-6259	NA	10uM	6h	LINCSCP_282826	PL21
0.3345	5.7762e-10	326	Amiprilose hydrochloride	LSM-45702	NA	10uM	24h	LINCSCP_162248	PC3
0.3342	6.0232e-10	326	Prostoglandin A1	LSM-42846	NA	1uM	6h	LINCSCP_25034	HT115
0.3333	6.7215e-10	326	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_110481	HELA
0.3321	7.8092e-10	326	BRD-K81921806	LSM-41743	NA	5uM	24h	LINCSCP_247403	MCF7
0.3312	8.7155e-10	326	Roxithromycin	LSM-5319	NA	10uM	6h	LINCSCP_47911	PC3
0.3305	9.4898e-10	326	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	0.12uM	24h	LINCSCP_69085	A375
0.3287	1.1901e-9	326	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_29285	LOVO
0.3271	1.4477e-9	326	Tirapazamine	LSM-45275	NA	0.04uM	24h	LINCSCP_144286	MCF7
0.3267	1.5115e-9	326	triptolide	NA	NA	1.11uM	24h	LINCSCP_164915	SKL.C
0.3266	1.5367e-9	326	BRD-K68906258	LSM-44835	NA	5uM	24h	LINCSCP_229718	HT29
0.3266	1.5419e-9	326	BRD-K45853100	LSM-39809	NA	1uM	24h	LINCSCP_65976	VCAP
0.3265	1.5511e-9	326	BRD-K61001510	LSM-40608	NA	10uM	24h	LINCSCP_28373	HT29
0.3263	1.5958e-9	326	Nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	6h	LINCSCP_207901	H1299
0.3258	1.6867e-9	326	BUDIPINE	LSM-45817	NA	0.37uM	24h	LINCSCP_153411	PC3
0.3246	1.9428e-9	326	Erismodegib	LSM-4938	SMO	10uM	6h	LINCSCP_257565	NCIH596
0.3219	2.7e-9	326	Menadione	LSM-3755	NA	0.001uM	24h	LINCSCP_9737	A549
0.3211	2.9734e-9	326	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	0.12uM	24h	LINCSCP_143901	MCF7
0.3202	3.3105e-9	326	MK-0974	LSM-45822	NA	3.33uM	24h	LINCSCP_110288	HELA
0.3201	3.3623e-9	326	SU-11652	LSM-43098	KDR|PDGFRB	0.37uM	24h	LINCSCP_155184	PC3
0.3191	3.747e-9	326	PJ34	LSM-4937	NA	0.01uM	24h	LINCSCP_251020	MCF7
0.3183	4.115e-9	326	Pempidine	LSM-5789	NA	10uM	6h	LINCSCP_34612	MCF7
0.3181	4.2258e-9	326	AGK 2	LSM-43196	SIRT2	10uM	24h	LINCSCP_114131	HME1
0.3168	4.9336e-9	326	PH-797804	LSM-36373	MAPK14	0.12uM	24h	LINCSCP_98790	HA1E
0.3162	5.2731e-9	326	Thiothixene	LSM-43048	HTR2A	0.12uM	24h	LINCSCP_144093	MCF7
0.316	5.4095e-9	326	Withaferin A	LSM-6685	IKBKB|NAMPT	0.5uM	6h	LINCSCP_201647	A549
