similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	142	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_32503	MCF7
0.6944	9.4213e-22	142	apigenin	LSM-5206	NA	3.33uM	3h	LINCSCP_132463	MCF7
0.6908	1.8436e-21	142	Radicicol	LSM-43303	NA	1uM	6h	LINCSCP_30138	MCF7
0.6526	1.3737e-18	142	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_41827	NOMO1
0.6498	2.1462e-18	142	BRD-K75322905	LSM-13035	NA	1uM	24h	LINCSCP_37728	MCF7
0.6483	2.7462e-18	142	Ricolinostat	LSM-6324	NA	0.04uM	24h	LINCSCP_165717	SKL
0.6462	3.8114e-18	142	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	6h	LINCSCP_250341	MCF7
0.6218	1.4704e-16	142	MG-132	LSM-1107	PSMB1	3uM	6h	LINCSCP_37351	MCF7
0.6215	1.5478e-16	142	AZD-1775	LSM-1153	WEE1	1.11uM	24h	LINCSCP_165617	SKL
0.615	3.8877e-16	142	SA-84869	LSM-41398	NA	3uM	24h	LINCSCP_260401	NKDBA
0.6142	4.3648e-16	142	SA-424534	LSM-37956	NA	10uM	24h	LINCSCP_254219	MCF7
0.6135	4.7722e-16	142	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	0.37uM	24h	LINCSCP_148541	NPC
0.6026	2.1215e-15	142	ML179	LSM-3734	NA	10uM	24h	LINCSCP_45534	PC3
0.6019	2.3433e-15	142	Broad-Sai-296	LSM-45315	NA	0.1uM	6h	LINCSCP_35575	MCF7
0.5997	3.1175e-15	142	Rimantadine	LSM-44963	NA	10uM	6h	LINCSCP_272948	PC3
0.5908	9.9999e-15	142	852475-26-4	LSM-43291	NA	0.12uM	24h	LINCSCP_148977	NPC
0.5885	1.347e-14	142	Nocodazole	LSM-2260	NA	10uM	24h	LINCSCP_37644	MCF7
0.5834	2.5525e-14	142	BRD-K01282863	LSM-15072	NA	1uM	6h	LINCSCP_254048	MCF7
0.583	2.6751e-14	142	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_12855	DV90
0.5825	2.8522e-14	142	CAY10603	LSM-4941	HDAC6	10uM	6h	LINCSCP_12977	EFO27
0.581	3.4411e-14	142	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_12705	COV644
0.5773	5.486e-14	142	SA-1473648	LSM-41675	NA	0.5uM	6h	LINCSCP_37189	MCF7
0.5724	9.9191e-14	142	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	40uM	6h	LINCSCP_67564	MCF7
0.5711	1.1653e-13	142	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	10uM	3h	LINCSCP_133103	MCF7
0.5637	2.7828e-13	142	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_17573	HCC15
0.5631	3.0019e-13	142	C30H33N3O5S	LSM-1156	ATM	3.33uM	24h	LINCSCP_149907	NPC.TAK
0.5573	5.886e-13	142	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_12767	DV90
0.5572	5.9214e-13	142	BRD-K27009196	LSM-38738	NA	10uM	24h	LINCSCP_310788	VCAP
0.5564	6.5234e-13	142	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_53462	SKMEL28
0.5554	7.266e-13	142	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	24h	LINCSCP_32519	MCF7
0.5544	8.1903e-13	142	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_55201	TYKNU
0.554	8.5936e-13	142	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	1uM	24h	LINCSCP_37654	MCF7
0.5504	1.2808e-12	142	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_12909	EFO27
0.5492	1.4785e-12	142	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_44650	PC3
0.5488	1.5359e-12	142	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	0.5uM	24h	LINCSCP_38253	MCF7
0.5483	1.6277e-12	142	RG 108	LSM-6283	DNMT1	3.33uM	24h	LINCSCP_70240	A375
0.5432	2.8675e-12	142	Tubastatin A	LSM-4806	HDAC6	0.5uM	6h	LINCSCP_35548	MCF7
0.5411	3.5875e-12	142	Triazolothiadiazine, 25	LSM-1921	NA	10uM	24h	LINCSCP_31114	MCF7
0.5406	3.8185e-12	142	HDACi1,2+3_mix	NA	NA	1uM	6h	LINCSCP_35547	MCF7
0.5397	4.1967e-12	142	Vigabatrin	LSM-4959	ABAT	10uM	6h	LINCSCP_272874	PC3
0.5396	4.2377e-12	142	Alpelisib	LSM-4256	PIK3CA	10uM	24h	LINCSCP_163062	SKBR3
0.5347	7.1942e-12	142	ZG-10	LSM-42727	IRAK1	10uM	6h	LINCSCP_6727	A549
0.5341	7.6441e-12	142	CHEMBL2355121	LSM-15036	NA	10uM	24h	LINCSCP_64660	VCAP
0.5334	8.2215e-12	142	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_40057	NCIH2073
0.5318	9.8066e-12	142	SB525334	LSM-1121	TGFBR1	0.04uM	24h	LINCSCP_113916	HME1
0.5278	1.489e-11	142	SA-424755	LSM-41925	NA	10uM	6h	LINCSCP_37836	MCF7
0.5277	1.5046e-11	142	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1.11uM	24h	LINCSCP_147879	NPC.CAS9
0.5228	2.4973e-11	142	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	6h	LINCSCP_32724	MCF7
0.5223	2.6126e-11	142	Veliparib	LSM-1146	PARP1|PARP2	0.37uM	24h	LINCSCP_165219	SKL.C
0.5222	2.6432e-11	142	6998-75-0	LSM-36450	NA	10uM	6h	LINCSCP_58270	VCAP
0.5205	3.1575e-11	142	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	6h	LINCSCP_51680	SKBR3
0.518	4.0396e-11	142	Hippeastrine	LSM-3588	NA	10uM	6h	LINCSCP_44471	PC3
0.5176	4.2063e-11	142	Fluphenazine	LSM-3226	DRD1|DRD2	1uM	6h	LINCSCP_30151	MCF7
0.5173	4.3552e-11	142	6998-75-0	LSM-36450	NA	10uM	6h	LINCSCP_46164	PC3
0.5161	4.9251e-11	142	MLN 2238	LSM-4944	PSMB1	10uM	6h	LINCSCP_39887	NCIH1694
0.5158	5.0365e-11	142	CHEMBL1367741	LSM-42978	NA	10uM	6h	LINCSCP_45825	PC3
0.5127	6.8685e-11	142	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_52991	SKLU1
0.5126	6.9562e-11	142	SA-440832	LSM-40344	NA	1uM	24h	LINCSCP_37708	MCF7
0.5123	7.1796e-11	142	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_12531	CL34
0.5107	8.4149e-11	142	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_54628	SW948
0.5101	8.9345e-11	142	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1uM	6h	LINCSCP_24568	HS578T
0.5096	9.3809e-11	142	Mitoxantrone	LSM-2481	TOP2A	10uM	6h	LINCSCP_34206	MCF7
0.5092	9.7856e-11	142	CHEMBL2131708	LSM-1456	NA	10uM	6h	LINCSCP_5193	A549
0.5087	1.0234e-10	142	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_36138	MCF7
0.5083	1.0648e-10	142	Tamibarotene	LSM-5493	RARA|RARB	0.5uM	6h	LINCSCP_37793	MCF7
0.5071	1.1946e-10	142	MLS003128609	LSM-3739	NA	10uM	6h	LINCSCP_5311	A549
0.5067	1.2372e-10	142	Parthenolide	LSM-43090	NA	10uM	6h	LINCSCP_37408	MCF7
0.5052	1.4441e-10	142	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	24h	LINCSCP_30618	MCF7
0.5045	1.5321e-10	142	BMS-345541	LSM-1028	IKBKB	10uM	24h	LINCSCP_116559	HT29
0.5044	1.5471e-10	142	SA-1919248	LSM-39747	NA	10uM	24h	LINCSCP_254283	MCF7
