similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	2.9412e-262	62	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_136376	MCF7
0.6535	8.5169e-9	62	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_50931	RMGI
0.6506	1.0379e-8	62	Hydroxycholesterol	LSM-5036	NR1H2|NR1H3	10uM	24h	LINCSCP_6311	A549
0.6493	1.1388e-8	62	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_5732	A549
-0.6311	3.8245e-8	62	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	0.12uM	24h	LINCSCP_28609	HT29
0.6228	6.4909e-8	62	Dipropyldopamine	LSM-3854	NA	10uM	6h	LINCSCP_4410	A549
0.6194	8.005e-8	62	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	24h	LINCSCP_116858	HT29
0.6095	1.4606e-7	62	NVP-AEW541	LSM-44953	IGF1R	0.5uM	24h	LINCSCP_36843	MCF7
0.6091	1.4927e-7	62	C30H33N3O5S	LSM-1156	ATM	3.33uM	24h	LINCSCP_133644	MCF7
0.6074	1.6544e-7	62	Hydrocortisone Hemisuccinate	LSM-5816	NR3C1	10uM	6h	LINCSCP_8058	A549
0.606	1.7986e-7	62	SJ 172550	LSM-43286	MDM4	10uM	6h	LINCSCP_40254	NCIH508
0.6045	1.964e-7	62	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	1uM	24h	LINCSCP_55324	U937
0.6035	2.0854e-7	62	BRD-K41571462	LSM-10953	NA	5uM	24h	LINCSCP_61993	VCAP
