similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	108	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_250983	MCF7
0.7916	2.0404e-24	108	SGX-523	LSM-1123	MET	1.11uM	24h	LINCSCP_117845	HT29
0.7452	2.274e-20	108	Linoleoylethanolamide	LSM-43037	CNR1|CNR2|TRPV1	10uM	6h	LINCSCP_220811	HEPG2
0.73740000000000006	9.0229e-20	108	PG 490	LSM-6185	NA	0.001uM	6h	LINCSCP_250547	MCF7
0.7287	3.9117e-19	108	Tanespimycin	LSM-43238	HSP90AA1|HSP90AB1	0.5uM	6h	LINCSCP_283220	RMGI
0.7125	5.2889e-18	108	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_24116	HL60
0.7071	1.2107e-17	108	BRD-K57200229-001-01-6	LSM-6809	NA	10uM	24h	LINCSCP_41059	NEU
0.7039	1.9615e-17	108	BRD-K15524596	LSM-38080	NA	10uM	24h	LINCSCP_35286	MCF7
0.7015	2.7706e-17	108	TORIN1	LSM-1079	MTOR	0.04uM	3h	LINCSCP_164155	SKBR3
0.6994	3.7977e-17	108	BRD-K81311598	LSM-36591	NA	5uM	24h	LINCSCP_200000	A549
0.6967	5.6e-17	108	BRD-K40413084-001-01-9	LSM-41410	NA	10uM	24h	LINCSCP_65111	VCAP
0.6945	7.6725e-17	108	BRD-K34974324	LSM-39184	NA	10uM	24h	LINCSCP_64893	VCAP
0.6891	1.6723e-16	108	BRD-K92543914	LSM-36600	NA	5uM	24h	LINCSCP_8847	A549
0.6865	2.3755e-16	108	Phenylbutanoic acid	LSM-5751	NA	10uM	24h	LINCSCP_243003	MCF7
0.6811	5.0094e-16	108	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_43709	OV7
0.6789	6.7862e-16	108	GSK J4	LSM-6328	NA	0.12uM	24h	LINCSCP_133737	MCF7
0.6773	8.3905e-16	108	BRD-K43556160	LSM-11081	NA	5uM	24h	LINCSCP_8362	A549
0.6755	1.0614e-15	108	BRD-K85592362	LSM-41939	NA	10uM	6h	LINCSCP_27341	HT29
0.6714	1.8421e-15	108	Triflupromazine	LSM-3421	DRD2|HTR2B	10uM	6h	LINCSCP_220761	HEPG2
0.6707	2.0056e-15	108	Lapatinib	LSM-1051	EGFR|ERBB2	1.11uM	3h	LINCSCP_164116	SKBR3
0.6696	2.3293e-15	108	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_39838	NCIH1694
0.6671	3.205e-15	108	AC1L1CZR	LSM-4981	NR3C1	10uM	6h	LINCSCP_8003	A549
0.6668	3.34e-15	108	Oligomycin A	LSM-43272	ATP5A1	10uM	6h	LINCSCP_13433	H1299
0.6668	3.342e-15	108	Itrazole	LSM-5032	NA	10uM	6h	LINCSCP_257259	NCIH508
0.6648	4.2949e-15	108	Triazine Scaffold, 28	LSM-2785	NA	10uM	24h	LINCSCP_4949	A549
0.6634	5.1524e-15	108	SA-86418	LSM-41903	NA	0.5uM	24h	LINCSCP_38244	MCF7
0.6622	6.0254e-15	108	MLS000564806	LSM-4368	NA	10uM	6h	LINCSCP_256799	NCIH1836
0.6603	7.626e-15	108	Acyclovir	LSM-5459	NA	10uM	24h	LINCSCP_31359	MCF7
0.6597	8.222e-15	108	CHEMBL1706858	LSM-2657	APEX1	10uM	6h	LINCSCP_5245	A549
0.6597	8.224e-15	108	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	1uM	24h	LINCSCP_29884	MCF10A
0.6576	1.0713e-14	108	Cyclophosphamide	LSM-4961	CYP2A6|CYP2B6|CYP2C18|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_34113	MCF7
0.6556	1.37e-14	108	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_111630	HEPG2
0.6533	1.8184e-14	108	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	24h	LINCSCP_24117	HL60
0.6525	2.0045e-14	108	BRD-K88278225	LSM-42082	NA	10uM	24h	LINCSCP_33938	MCF7
0.6523	2.0351e-14	108	BIO2_000413	LSM-5781	CDK2|GSK3B	10uM	6h	LINCSCP_6662	A549
0.6514	2.2706e-14	108	BRD-K55533488	LSM-45318	NA	10uM	24h	LINCSCP_3861	A375
0.6507	2.4714e-14	108	CHEMBL585951	LSM-36386	MAPK8	3.33uM	24h	LINCSCP_132780	MCF7
0.6507	2.4911e-14	108	TORIN-2	LSM-1080	MTOR	0.37uM	3h	LINCSCP_130976	MCF10A
0.6505	2.5595e-14	108	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_9311	A549
0.6499	2.7392e-14	108	CHEMDIV3_001301	LSM-4581	NA	10uM	6h	LINCSCP_22345	HEPG2
0.6496	2.8329e-14	108	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_112751	HEPG2
0.6494	2.8925e-14	108	ZSTK 474	LSM-1053	PIK3CG	0.12uM	24h	LINCSCP_132825	MCF7
0.649	3.0657e-14	108	BRD-K10010115	LSM-45102	NA	10uM	24h	LINCSCP_5936	A549
0.6468	3.9541e-14	108	CHEMBL2139560	LSM-40087	NA	10uM	6h	LINCSCP_65835	VCAP
0.6461	4.3212e-14	108	BRD-K26553253	LSM-38718	NA	10uM	6h	LINCSCP_48872	PC3
0.6459	4.4113e-14	108	Betamethasone	LSM-2864	NR3C1	10uM	24h	LINCSCP_7601	A549
0.6459	4.4265e-14	108	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_195538	A549
0.6447	5.1218e-14	108	BRD-K98832591	LSM-42622	NA	10uM	24h	LINCSCP_65379	VCAP
0.6445	5.1969e-14	108	BRD-K76656279	LSM-41458	NA	5uM	24h	LINCSCP_199686	A549
0.6439	5.6304e-14	108	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_67601	MCF7
0.6433	6.0213e-14	108	BRD-K89793492	LSM-42164	NA	5uM	24h	LINCSCP_200023	A549
0.6424	6.6752e-14	108	Manumycin-A	LSM-43075	FNTA|IKBKB	10uM	6h	LINCSCP_39908	NCIH1836
0.6419	7.0603e-14	108	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	6h	LINCSCP_54734	T3M10
0.6418	7.1882e-14	108	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	1uM	6h	LINCSCP_68111	PC3
0.6404	8.4715e-14	108	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_54764	T3M10
0.6396	9.253e-14	108	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.12uM	24h	LINCSCP_131144	MCF10A
0.6394	9.445e-14	108	AC1O9CXV	LSM-4629	NA	10uM	24h	LINCSCP_46459	PC3
0.6381	1.1099e-13	108	Chlorambucil	LSM-2645	NA	10uM	6h	LINCSCP_8033	A549
0.6375	1.1884e-13	108	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_86006	BT20
0.6374	1.2014e-13	108	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	6h	LINCSCP_25802	HT29
0.6369	1.2607e-13	108	Alpelisib	LSM-4256	PIK3CA	10uM	3h	LINCSCP_131069	MCF10A
0.6355	1.4905e-13	108	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	3h	LINCSCP_132936	MCF7
0.6353	1.5146e-13	108	BRD-K07569193	LSM-8880	NA	1uM	24h	LINCSCP_37222	MCF7
0.6351	1.5514e-13	108	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	LSM-3198	DRD1|DRD2	10uM	6h	LINCSCP_192058	A549
0.6349	1.596e-13	108	AC1O9CU3	LSM-36721	NA	10uM	6h	LINCSCP_65515	VCAP
0.6347	1.6338e-13	108	CHEMBL2136858	LSM-39300	NA	10uM	24h	LINCSCP_59207	VCAP
0.6344	1.6916e-13	108	BI 78D3	LSM-5817	MAPK8	10uM	24h	LINCSCP_240346	MCF7
0.6333	1.9209e-13	108	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_66565	A549
0.6325	2.1005e-13	108	CHEMBL1398049	LSM-4144	NA	10uM	24h	LINCSCP_31026	MCF7
0.6322	2.1736e-13	108	BRD-K86182839	LSM-41973	NA	10uM	24h	LINCSCP_65720	VCAP
0.6321	2.1891e-13	108	LE-135	LSM-2127	RARB	20uM	6h	LINCSCP_53987	SW480
