similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	454	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_250983	MCF7
0.5283	5.3768e-34	454	BRD-K26553253	LSM-38718	NA	10uM	6h	LINCSCP_48872	PC3
0.509	2.7189e-31	454	Itrazole	LSM-5032	NA	10uM	6h	LINCSCP_257259	NCIH508
0.4951	1.8853e-29	454	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	1uM	6h	LINCSCP_68111	PC3
0.4858	2.9391e-28	454	Erastin	LSM-4914	VDAC2	5uM	6h	LINCSCP_53973	SW480
0.483	6.4894e-28	454	LE-135	LSM-2127	RARB	20uM	6h	LINCSCP_53987	SW480
0.477	3.5545e-27	454	Tanespimycin	LSM-43238	HSP90AA1|HSP90AB1	0.5uM	6h	LINCSCP_283220	RMGI
0.473	1.0863e-26	454	Linoleoylethanolamide	LSM-43037	CNR1|CNR2|TRPV1	10uM	6h	LINCSCP_220811	HEPG2
0.4612	2.7389e-25	454	Thiothixene	LSM-43048	HTR2A	3.33uM	24h	LINCSCP_144090	MCF7
0.4396	7.1678e-23	454	BRD-K55533488	LSM-45318	NA	10uM	24h	LINCSCP_3861	A375
0.4297	8.0611e-22	454	IPRATROPIUM BROMIDE	LSM-45290	NA	0.37uM	24h	LINCSCP_144470	MCF7
0.4292	9.0592e-22	454	CHEMBL1950303	LSM-1058	NA	3.33uM	24h	LINCSCP_87378	CD34
0.4226	4.3128e-21	454	Tiaprofenic acid	LSM-1769	PTGS1|PTGS2	10uM	6h	LINCSCP_34559	MCF7
0.4156	2.1669e-20	454	BRD-K57200229-001-01-6	LSM-6809	NA	10uM	24h	LINCSCP_41059	NEU
0.4118	5.1854e-20	454	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	0.1uM	24h	LINCSCP_235619	MCF7
0.4051	2.3347e-19	454	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.5uM	24h	LINCSCP_9191	A549
0.3993	8.3563e-19	454	MLS003271342	LSM-4224	NA	10uM	24h	LINCSCP_31430	MCF7
0.3986	9.7126e-19	454	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_112751	HEPG2
0.3969	1.3912e-18	454	N-[2-(4-Fluorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide	LSM-4758	NA	10uM	6h	LINCSCP_220158	HEPG2
0.3963	1.5778e-18	454	W 7	LSM-4021	NA	10uM	24h	LINCSCP_14147	HA1E
0.395	2.1017e-18	454	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.37uM	24h	LINCSCP_111652	HEPG2
0.3904	5.55e-18	454	SGX-523	LSM-1123	MET	1.11uM	24h	LINCSCP_117845	HT29
0.3895	6.7637e-18	454	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_53500	SKMEL28
0.3858	1.467e-17	454	Praziquantel	LSM-1387	NA	10uM	24h	LINCSCP_6747	A549
0.3857	1.4845e-17	454	CHEMBL2139560	LSM-40087	NA	10uM	6h	LINCSCP_65835	VCAP
0.3848	1.8162e-17	454	BRD-K81311598	LSM-36591	NA	5uM	24h	LINCSCP_200000	A549
0.3823	2.9852e-17	454	BRD-K40413084-001-01-9	LSM-41410	NA	10uM	24h	LINCSCP_65111	VCAP
0.3818	3.3507e-17	454	PCL2_000101	LSM-36660	NA	10uM	24h	LINCSCP_58846	VCAP
0.3813	3.7089e-17	454	BRD-K49687221	LSM-40026	NA	10uM	24h	LINCSCP_35331	MCF7
0.3771	8.6921e-17	454	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_35752	MCF7
0.3732	1.8921e-16	454	2-(Ethylmercuriothio)benzoic acid	LSM-5710	NA	0.37uM	24h	LINCSCP_143888	MCF7
0.3709	2.9907e-16	454	Alpelisib	LSM-4256	PIK3CA	0.37uM	24h	LINCSCP_69252	A375
0.3707	3.0819e-16	454	BRD-K29097491	LSM-15128	NA	10uM	24h	LINCSCP_65256	VCAP
0.3654	8.6625e-16	454	Xylazine	LSM-2477	NA	10uM	6h	LINCSCP_244219	MCF7
0.3639	1.1703e-15	454	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_31172	MCF7
0.3638	1.1938e-15	454	BRD-K15524596	LSM-38080	NA	10uM	24h	LINCSCP_35286	MCF7
0.3543	7.132e-15	454	Safinamide Mesylate	LSM-45956	MAOB	1.11uM	24h	LINCSCP_110859	HELA
0.3537	7.9056e-15	454	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	3.33uM	24h	LINCSCP_144342	MCF7
0.3511	1.2786e-14	454	AC1L1CZR	LSM-4981	NR3C1	10uM	6h	LINCSCP_8003	A549
0.3505	1.4484e-14	454	Betahistine	LSM-4044	HRH1|HRH3	10uM	24h	LINCSCP_56307	VCAP
0.3481	2.2224e-14	454	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_66565	A549
0.3472	2.6175e-14	454	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.1uM	24h	LINCSCP_36296	MCF7
0.3464	3.0516e-14	454	BRD-K86845397	LSM-42007	NA	10uM	24h	LINCSCP_48839	PC3
0.3462	3.1483e-14	454	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_86006	BT20
