similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	479	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_32503	MCF7
0.5075	1.0066e-32	479	Fluphenazine	LSM-3226	DRD1|DRD2	1uM	6h	LINCSCP_30151	MCF7
0.4864	8.216e-30	479	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	0.5uM	24h	LINCSCP_38253	MCF7
0.4851	1.2181e-29	479	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	1uM	24h	LINCSCP_37654	MCF7
0.4693	1.3009e-27	479	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	0.37uM	24h	LINCSCP_148541	NPC
0.4661	3.3281e-27	479	SCHEMBL16980374	LSM-6846	NA	0.5uM	6h	LINCSCP_253772	MCF7
0.4616	1.1872e-26	479	HDACi1,2+3_mix	NA	NA	1uM	6h	LINCSCP_35547	MCF7
0.45	2.9234e-25	479	Vigabatrin	LSM-4959	ABAT	10uM	6h	LINCSCP_272874	PC3
0.443	1.9139e-24	479	SCHEMBL16892136	LSM-44965	NA	0.5uM	24h	LINCSCP_279702	PC3
0.4411	3.1575e-24	479	852475-26-4	LSM-43291	NA	0.12uM	24h	LINCSCP_148977	NPC
0.4393	5.1578e-24	479	SA-1919248	LSM-39747	NA	10uM	24h	LINCSCP_254283	MCF7
0.4378	7.5217e-24	479	C30H33N3O5S	LSM-1156	ATM	3.33uM	24h	LINCSCP_149907	NPC.TAK
0.4377	7.6946e-24	479	apigenin	LSM-5206	NA	3.33uM	3h	LINCSCP_132463	MCF7
0.4308	4.5348e-23	479	Radicicol	LSM-43303	NA	1uM	6h	LINCSCP_30138	MCF7
0.4249	2.0495e-22	479	HEMICHOLINIUM-3	LSM-4994	NA	1uM	6h	LINCSCP_37060	MCF7
0.4133	3.4761e-21	479	BRD-K26381032	LSM-38708	NA	0.5uM	6h	LINCSCP_38017	MCF7
0.411	6.0683e-21	479	Quinacrine	LSM-1577	TP53	0.01uM	6h	LINCSCP_35766	MCF7
0.4085	1.0948e-20	479	Broad-Sai-424	LSM-45346	NA	1uM	6h	LINCSCP_35574	MCF7
0.4059	1.9894e-20	479	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_53462	SKMEL28
0.3993	9.1629e-20	479	BRD-K61529775	LSM-40633	NA	10uM	24h	LINCSCP_31943	MCF7
0.398	1.255e-19	479	Ricolinostat	LSM-6324	NA	0.04uM	24h	LINCSCP_165717	SKL
0.3958	2.0293e-19	479	CHEMDIV3_007370	LSM-4399	NA	10uM	24h	LINCSCP_283667	SKB
0.3954	2.2599e-19	479	SA-102695	LSM-38552	NA	3uM	6h	LINCSCP_37781	MCF7
0.3944	2.8015e-19	479	SB525334	LSM-1121	TGFBR1	0.04uM	24h	LINCSCP_113916	HME1
0.3942	2.9727e-19	479	SA-1456305	LSM-37917	NA	1uM	24h	LINCSCP_253459	MCF7
0.3902	7.2768e-19	479	SA-441412	LSM-42442	NA	10uM	24h	LINCSCP_37740	MCF7
0.3896	8.1744e-19	479	SA-101841	LSM-39649	NA	0.5uM	6h	LINCSCP_254470	MCF7
0.3895	8.4081e-19	479	MLS-0425618.0001	LSM-3954	NA	10uM	24h	LINCSCP_236932	MCF7
0.3861	1.7867e-18	479	SA-1458163	LSM-36821	NA	0.5uM	24h	LINCSCP_37494	MCF7
0.3843	2.6102e-18	479	SCHEMBL14977174	LSM-3791	NA	10uM	6h	LINCSCP_292654	VCAP
0.3826	3.7946e-18	479	BRD-K84023371	LSM-15058	NA	0.5uM	6h	LINCSCP_65190	VCAP
0.3803	6.2885e-18	479	SA-1473648	LSM-41675	NA	0.5uM	6h	LINCSCP_37189	MCF7
0.3782	9.719e-18	479	Irsogladine	LSM-3663	PDE4A	10uM	24h	LINCSCP_5777	A549
0.3758	1.627e-17	479	BRD-K56884102	LSM-15040	NA	10uM	6h	LINCSCP_311054	VCAP
0.3735	2.63e-17	479	Benactyzine	LSM-5908	NA	10uM	24h	LINCSCP_5787	A549
0.3723	3.3927e-17	479	AC1LDJYQ	LSM-3928	NA	10uM	24h	LINCSCP_45339	PC3
0.3711	4.3471e-17	479	Flumazenil	LSM-4228	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_58219	VCAP
0.3698	5.667e-17	479	BRD-K44368508	LSM-39721	NA	10uM	24h	LINCSCP_64657	VCAP
0.3691	6.6135e-17	479	MLS001060778	LSM-2982	NA	10uM	24h	LINCSCP_31610	MCF7
0.3691	6.6195e-17	479	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	1uM	6h	LINCSCP_235674	MCF7
0.368	8.2276e-17	479	AZD-1775	LSM-1153	WEE1	1.11uM	24h	LINCSCP_165617	SKL
0.3677	8.9035e-17	479	Mebendazole	LSM-3749	NA	5uM	6h	LINCSCP_67605	MCF7
0.3672	9.7437e-17	479	BRD-K80747759	LSM-7903	NA	10uM	24h	LINCSCP_310439	VCAP
0.3655	1.3702e-16	479	SA-243913	LSM-40780	NA	1uM	24h	LINCSCP_254315	MCF7
0.3646	1.6692e-16	479	Troglitazone	LSM-4890	PPARG	10uM	24h	LINCSCP_310724	VCAP
0.3638	1.9738e-16	479	SA-1456305	LSM-37917	NA	0.5uM	6h	LINCSCP_253648	MCF7
0.3636	2.0434e-16	479	SA-102695	LSM-38552	NA	1uM	24h	LINCSCP_37662	MCF7
0.3635	2.0668e-16	479	HSCI1_000314	LSM-6251	ARG1|ARG2	80uM	6h	LINCSCP_21215	HCT116
0.3624	2.5868e-16	479	Dihydroouabain	LSM-42697	NA	1uM	6h	LINCSCP_64997	VCAP
0.3618	2.9051e-16	479	BRD-K54558492	LSM-40258	NA	10uM	24h	LINCSCP_64926	VCAP
0.3607	3.6252e-16	479	5-Benzyl-5H-[1,2,4]triazino[5,6-b]indole-3-thiol	LSM-4619	NA	10uM	24h	LINCSCP_31916	MCF7
0.3606	3.7059e-16	479	BRD-K65037509	LSM-40820	NA	10uM	6h	LINCSCP_65499	VCAP
0.3589	5.2489e-16	479	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_12777	DV90
0.3567	8.1509e-16	479	Broad-Sai-443	LSM-45300	NA	0.1uM	6h	LINCSCP_250135	MCF7
0.3566	8.3186e-16	479	BRD-K14023656	LSM-37987	NA	10uM	6h	LINCSCP_65128	VCAP
