similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	94	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_32503	MCF7
0.7347	3.5025e-17	94	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_41827	NOMO1
0.7215	2.3355e-16	94	apigenin	LSM-5206	NA	3.33uM	3h	LINCSCP_132463	MCF7
0.7139	6.6953e-16	94	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	6h	LINCSCP_250341	MCF7
0.7082	1.425e-15	94	Radicicol	LSM-43303	NA	1uM	6h	LINCSCP_30138	MCF7
0.6803	4.6349e-14	94	Ricolinostat	LSM-6324	NA	0.04uM	24h	LINCSCP_165717	SKL
0.6761	7.5979e-14	94	BRD-K75322905	LSM-13035	NA	1uM	24h	LINCSCP_37728	MCF7
0.6688	1.7555e-13	94	Rimantadine	LSM-44963	NA	10uM	6h	LINCSCP_272948	PC3
0.6685	1.8042e-13	94	MG-132	LSM-1107	PSMB1	3uM	6h	LINCSCP_37351	MCF7
0.6642	2.9258e-13	94	SA-424534	LSM-37956	NA	10uM	24h	LINCSCP_254219	MCF7
0.6601	4.5817e-13	94	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	0.37uM	24h	LINCSCP_148541	NPC
0.6599	4.6709e-13	94	Broad-Sai-296	LSM-45315	NA	0.1uM	6h	LINCSCP_35575	MCF7
0.6518	1.1215e-12	94	SA-84869	LSM-41398	NA	3uM	24h	LINCSCP_260401	NKDBA
0.6489	1.5159e-12	94	SA-1473648	LSM-41675	NA	0.5uM	6h	LINCSCP_37189	MCF7
0.648	1.6643e-12	94	AZD-1775	LSM-1153	WEE1	1.11uM	24h	LINCSCP_165617	SKL
0.6468	1.8808e-12	94	BRD-K01282863	LSM-15072	NA	1uM	6h	LINCSCP_254048	MCF7
0.6373	4.9648e-12	94	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67607	MCF7
0.6354	6.0464e-12	94	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	10uM	3h	LINCSCP_133103	MCF7
0.6346	6.511e-12	94	852475-26-4	LSM-43291	NA	0.12uM	24h	LINCSCP_148977	NPC
0.634	6.8839e-12	94	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	10uM	6h	LINCSCP_44289	PC3
0.6327	7.8937e-12	94	CHEMBL1367741	LSM-42978	NA	10uM	6h	LINCSCP_45825	PC3
0.6295	1.0737e-11	94	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	40uM	6h	LINCSCP_67564	MCF7
0.6226	2.0864e-11	94	Tubastatin A	LSM-4806	HDAC6	0.5uM	6h	LINCSCP_35548	MCF7
0.6161	3.8425e-11	94	ML179	LSM-3734	NA	10uM	24h	LINCSCP_45534	PC3
0.6137	4.8183e-11	94	CHEMBL2140960	LSM-41167	NA	10uM	6h	LINCSCP_65057	VCAP
0.6133	4.9741e-11	94	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_17573	HCC15
0.6082	7.9598e-11	94	Morin	LSM-36988	NA	20uM	6h	LINCSCP_48102	PC3
0.6068	9.0292e-11	94	CHEMBL1456638	LSM-42884	NA	10uM	6h	LINCSCP_45784	PC3
0.605	1.0609e-10	94	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_12855	DV90
0.6049	1.0678e-10	94	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_35571	MCF7
0.6047	1.0886e-10	94	Nocodazole	LSM-2260	NA	10uM	24h	LINCSCP_37644	MCF7
0.6027	1.2982e-10	94	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_44650	PC3
0.6016	1.4377e-10	94	BRD-K27009196	LSM-38738	NA	10uM	24h	LINCSCP_310788	VCAP
0.6012	1.4894e-10	94	CHEMBL2362931	LSM-40792	NA	10uM	24h	LINCSCP_64684	VCAP
0.6003	1.5995e-10	94	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	1uM	24h	LINCSCP_37654	MCF7
0.6003	1.6092e-10	94	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	0.5uM	24h	LINCSCP_38253	MCF7
0.5975	2.047e-10	94	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_12705	COV644
0.5961	2.3073e-10	94	C30H33N3O5S	LSM-1156	ATM	3.33uM	24h	LINCSCP_149907	NPC.TAK
0.595	2.5431e-10	94	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_40057	NCIH2073
0.5945	2.6648e-10	94	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_55201	TYKNU
0.5929	3.0459e-10	94	6998-75-0	LSM-36450	NA	10uM	6h	LINCSCP_58270	VCAP
0.5925	3.1615e-10	94	SA-96816	LSM-41313	NA	10uM	6h	LINCSCP_252503	MCF7
0.5905	3.7462e-10	94	SA-97378	LSM-41563	NA	0.5uM	6h	LINCSCP_252508	MCF7
