similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	567	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_143735	MCF7
0.3759	1.8124e-20	567	Taltirelin	LSM-45418	NA	3.33uM	24h	LINCSCP_143904	MCF7
0.3664	1.8671e-19	567	Sepantronium	LSM-5399	BIRC5	0.5uM	6h	LINCSCP_29389	LOVO
0.3606	7.5283e-19	567	VER 155008	LSM-6239	HSPA1A	10uM	6h	LINCSCP_234747	LOVO
0.3394	9.4835e-17	567	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_80352	A375
0.3368	1.6719e-16	567	Tyrphostin AG-112	LSM-43079	NA	10uM	6h	LINCSCP_40032	NCIH2073
0.3362	1.8851e-16	567	Oglemilast	LSM-45656	NA	0.04uM	24h	LINCSCP_143878	MCF7
0.3307	6.1728e-16	567	Pyrimethamine	LSM-3967	NA	3.33uM	24h	LINCSCP_110174	HELA
0.3307	6.1749e-16	567	GSK-3 Inhibitor II	LSM-1030	GSK3B	1.11uM	24h	LINCSCP_148692	NPC
0.3286	9.6493e-16	567	9-Epiquinine	LSM-6020	SCN5A	3.33uM	24h	LINCSCP_80269	A375
0.3285	9.7702e-16	567	Tirapazamine	LSM-45275	NA	0.04uM	24h	LINCSCP_144286	MCF7
0.3284	1.009e-15	567	BRD-K10436544	LSM-45992	NA	10uM	6h	LINCSCP_35561	MCF7
0.322	3.8134e-15	567	Flumazenil	LSM-4228	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	3.33uM	24h	LINCSCP_143760	MCF7
0.3193	6.6602e-15	567	9-Epiquinine	LSM-6020	SCN5A	1.11uM	24h	LINCSCP_98614	HA1E
0.3154	1.4685e-14	567	Dexamethasone Acetate	LSM-1915	NR3C1	0.04uM	24h	LINCSCP_162529	PC3
0.3144	1.7875e-14	567	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_143796	MCF7
0.3118	2.9841e-14	567	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	6h	LINCSCP_54744	T3M10
0.3099	4.3573e-14	567	Cladribine	LSM-5976	ADA	0.12uM	24h	LINCSCP_144075	MCF7
0.3076	6.788e-14	567	Diosmin	LSM-5989	AHR	1.11uM	24h	LINCSCP_143953	MCF7
0.30620000000000003	8.9196e-14	567	CHEMBL2358575	LSM-38368	NA	10uM	24h	LINCSCP_65600	VCAP
0.3048	1.1744e-13	567	STK009254	LSM-1910	INS	10uM	24h	LINCSCP_127690	HT29
0.3046	1.2175e-13	567	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	0.37uM	24h	LINCSCP_162419	PC3
0.3028	1.7382e-13	567	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	0.12uM	24h	LINCSCP_143901	MCF7
0.3018	2.1129e-13	567	Ichthynone	LSM-2615	NA	3uM	24h	LINCSCP_50300	PHH
0.2987	3.7513e-13	567	Chlorprothixene	LSM-42990	DRD2|DRD3|HTR2A|HTR2C	10uM	6h	LINCSCP_33226	MCF7
0.2975	4.7668e-13	567	CHEMBL2132289	LSM-1044	RPS6KA3	1.11uM	24h	LINCSCP_152235	PC3
0.2965	5.6702e-13	567	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	3.33uM	24h	LINCSCP_110588	HELA
0.2958	6.5434e-13	567	Gibberellin A3	LSM-4083	NA	0.02uM	24h	LINCSCP_127671	HT29
0.2942	8.6762e-13	567	DIMINAZENE ACETURATE	LSM-45976	NA	0.12uM	24h	LINCSCP_162462	PC3
0.2936	9.7645e-13	567	AZD5363	LSM-45868	AKT1|AKT2|AKT3	10uM	24h	LINCSCP_110401	HELA
0.2915	1.4309e-12	567	CHEMBL2360006	LSM-42585	NA	10uM	24h	LINCSCP_312076	VCAP
0.2911	1.5431e-12	567	Blebbistatin	LSM-6195	MYH2	40uM	6h	LINCSCP_52959	SKLU1
0.2906	1.6927e-12	567	Isoconazole	LSM-6515	NA	0.12uM	24h	LINCSCP_127718	HT29
0.2896	2.03e-12	567	SPECTRUM_000886	LSM-1906	ESR1|GNRHR	0.37uM	24h	LINCSCP_127645	HT29
0.2895	2.0873e-12	567	BAYK 8644	LSM-22627	CACNA1C	3.33uM	24h	LINCSCP_110294	HELA
0.2884	2.5453e-12	567	2-(Ethylmercuriothio)benzoic acid	LSM-5710	NA	0.37uM	24h	LINCSCP_143888	MCF7
0.2877	2.8667e-12	567	Myriocin	LSM-43271	NA	10uM	6h	LINCSCP_207785	H1299
0.2873	3.0879000000000002e-12	567	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	LSM-4354	NA	10uM	24h	LINCSCP_168996	YAPC
0.2871	3.1862e-12	567	2-(Ethylmercuriothio)benzoic acid	LSM-5710	NA	1.11uM	24h	LINCSCP_162088	PC3
