similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	491	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_132156	MCF7
0.4279	2.823e-23	491	PHA-665752	LSM-42793	MET	1.11uM	24h	LINCSCP_81126	A549
0.405	8.3622e-21	491	PF-562271	LSM-1072	PTK2|PTK2B	1.11uM	24h	LINCSCP_81480	A549
0.4017	1.8164e-20	491	CHEMBL3347630	LSM-43292	NA	1.11uM	24h	LINCSCP_87054	CD34
0.3977	4.6657e-20	491	AC1NWAJL	LSM-1643	NA	0.12uM	24h	LINCSCP_171164	YAPC
0.3721	1.4203e-17	491	Itrazole	LSM-5032	NA	10uM	6h	LINCSCP_257259	NCIH508
0.3557	4.3146e-16	491	Ricolinostat	LSM-6324	NA	3.33uM	24h	LINCSCP_173298	YAPC
0.3454	3.3346e-15	491	BRD-K10436544	LSM-45992	NA	10uM	24h	LINCSCP_10033	A549
0.3428	5.5233e-15	491	Glimepiride	LSM-44957	ABCC8|KCNJ11	10uM	24h	LINCSCP_118874	HT29
0.3425	5.7886e-15	491	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	1uM	24h	LINCSCP_36452	MCF7
0.342	6.4672e-15	491	CHEMBL436817	LSM-6200	NA	40uM	6h	LINCSCP_13443	H1299
0.3377	1.4485e-14	491	NU1025	LSM-4643	PARP1	0.5uM	24h	LINCSCP_9719	A549
0.3341	2.8576e-14	491	PF-4136309	LSM-45276	NA	1.11uM	24h	LINCSCP_110997	HELA
0.3334	3.2481e-14	491	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	10uM	6h	LINCSCP_10346	A673
0.3324	3.9315e-14	491	MLS002460474	LSM-3256	NA	10uM	24h	LINCSCP_4557	A549
-0.3307	5.4236e-14	491	Candesartan	LSM-5903	AGTR1	0.04uM	24h	LINCSCP_108508	HELA
0.3305	5.6178e-14	491	Verapamil	LSM-1298	CACNA1C|CACNA1D|CACNA1F|CACNA1G|CACNA1S	10uM	6h	LINCSCP_18646	HCC515
0.3256	1.3682e-13	491	N,N-Hexamethyleneamiloride	LSM-2912	GNRHR|SLC9A1	10uM	24h	LINCSCP_52894	SKB
0.3248	1.582e-13	491	TGX 221	LSM-1172	PIK3CB	0.12uM	24h	LINCSCP_162946	SKBR3
0.3248	1.5971e-13	491	Nitrendipine	LSM-1246	CACNA1C|CACNA1D|CACNA2D1	0.37uM	24h	LINCSCP_119147	HT29
0.324	1.8344e-13	491	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.37uM	3h	LINCSCP_132351	MCF7
-0.318	5.3066e-13	491	L-Sulforaphane	LSM-4919	NFE2L2	10uM	24h	LINCSCP_233245	HT29
0.318	5.318e-13	491	4-Deoxyuridine	LSM-6181	CDA|DNMT1	3uM	24h	LINCSCP_35597	MCF7
0.3172	6.1107e-13	491	YM 201636	LSM-1109	NA	1.11uM	24h	LINCSCP_116441	HT29
0.3171	6.2006e-13	491	SMR000015484	LSM-42840	NA	10uM	24h	LINCSCP_15715	HA1E
0.3171	6.2201e-13	491	Rabeprazole	LSM-5045	ATP4A|ATP4B	10uM	6h	LINCSCP_239094	MCF7
0.3144	1.0033e-12	491	BRD-K05322955	LSM-37553	NA	10uM	24h	LINCSCP_48721	PC3
0.3143	1.0173e-12	491	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	0.04uM	24h	LINCSCP_85955	BT20
0.3137	1.1254e-12	491	Manumycin-A	LSM-43075	FNTA|IKBKB	3uM	24h	LINCSCP_253001	MCF7
0.3134	1.1928e-12	491	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	24h	LINCSCP_17099	HA1E
0.3117	1.5858e-12	491	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	3.33uM	24h	LINCSCP_118552	HT29
0.3112	1.7343e-12	491	Gly-Gly-Palo	LSM-6223	NA	80uM	6h	LINCSCP_10349	A673
0.3112	1.742e-12	491	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	24h	LINCSCP_123404	HT29
0.311	1.8049e-12	491	Epigalocatechin Gallate	LSM-5661	FASN	0.37uM	24h	LINCSCP_87061	CD34
0.3104	1.9915e-12	491	BRD-K53674232	LSM-11695	NA	5uM	24h	LINCSCP_27693	HT29
0.3078	3.1043e-12	491	Sarafloxacin	LSM-5263	NA	10uM	6h	LINCSCP_34702	MCF7
0.3067	3.7088e-12	491	CHEMBL2360495	LSM-6811	NA	3uM	24h	LINCSCP_260884	NKDBA
0.3059	4.3026e-12	491	Cromakalim	LSM-1794	KCNJ8	10uM	24h	LINCSCP_7013	A549
0.302	8.1838e-12	491	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	0.12uM	24h	LINCSCP_117399	HT29
0.3013	9.1503e-12	491	SA-1456227	LSM-42676	NA	0.5uM	24h	LINCSCP_254370	MCF7
0.3005	1.0446e-11	491	TIE2 Kinase Inhibitor	LSM-1194	NA	0.37uM	24h	LINCSCP_112947	HEPG2
0.3005	1.0541e-11	491	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	24h	LINCSCP_259218	NEU
0.3	1.1445e-11	491	BRD-K34015625	LSM-10487	NA	5uM	6h	LINCSCP_62534	VCAP
0.2992	1.2955e-11	491	423735-93-7	LSM-3308	NA	10uM	6h	LINCSCP_29360	LOVO
-0.299	1.3353e-11	491	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_40227	NCIH508
0.2984	1.4702e-11	491	SCHEMBL16226502	LSM-43056	HSP90AA1	0.01uM	6h	LINCSCP_9301	A549
0.2981	1.5577e-11	491	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.01uM	6h	LINCSCP_201983	A549
0.2973	1.7591e-11	491	PNU-74654	LSM-44945	CTNNB1|TCF4	80uM	6h	LINCSCP_53790	SNUC4
0.2965	2.0311e-11	491	BRD-K12744550-019-01-8	LSM-44540	NA	5uM	24h	LINCSCP_8831	A549
0.296	2.1751e-11	491	CGP-37157	LSM-1484	SLC8A1	10uM	24h	LINCSCP_18162	HCC515
0.2954	2.4267e-11	491	BRD-K46255436	LSM-11248	NA	5uM	24h	LINCSCP_248133	MCF7
0.2951	2.5364e-11	491	CHIR-99021	LSM-1181	NA	0.12uM	24h	LINCSCP_111887	HEPG2
0.2951	2.5503e-11	491	BRD-M33077182	LSM-45027	NA	5uM	24h	LINCSCP_28008	HT29
0.2945	2.7732e-11	491	Bexarotene	LSM-45378	RXRA|RXRB|RXRG	0.37uM	24h	LINCSCP_144224	MCF7
0.2927	3.7042e-11	491	BRD-K74211371	LSM-12971	NA	5uM	6h	LINCSCP_62841	VCAP
0.2927	3.7413e-11	491	MLS003221407	LSM-4066	NA	10uM	24h	LINCSCP_31217	MCF7
0.2926	3.7923e-11	491	BRD-K53263381	LSM-11674	NA	5uM	24h	LINCSCP_195977	A549
0.2918	4.2861e-11	491	Galeterone	LSM-45479	NA	3.33uM	24h	LINCSCP_135945	MCF7
0.2916	4.4638e-11	491	Karakoline	LSM-1556	NA	10uM	24h	LINCSCP_4149	A549
0.2902	5.533e-11	491	BRD-K85426712	LSM-13651	NA	5uM	24h	LINCSCP_27736	HT29
0.2896	6.1243e-11	491	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	24h	LINCSCP_99858	HCC515
0.2894	6.2454e-11	491	BRD-K79219981	LSM-13269	NA	5uM	24h	LINCSCP_34963	MCF7
0.2893	6.429e-11	491	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	0.04uM	24h	LINCSCP_117998	HT29
0.2882	7.5768e-11	491	Triazolothiadiazine, 23	LSM-3093	NA	10uM	24h	LINCSCP_31169	MCF7
0.2882	7.6478e-11	491	ZINC77024257	LSM-1171	MDM2	10uM	24h	LINCSCP_134283	MCF7
0.2856	1.1452e-10	491	Cladribine	LSM-5976	ADA	0.04uM	24h	LINCSCP_98857	HA1E
0.2855	1.1538e-10	491	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	1.11uM	24h	LINCSCP_81078	A549
0.2853	1.196e-10	491	CBIOL_001848	LSM-2616	RARA	10uM	24h	LINCSCP_37673	MCF7
0.2842	1.4066e-10	491	TAK-242	LSM-45934	NA	0.04uM	24h	LINCSCP_106518	HELA
0.2842	1.4238e-10	491	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	0.37uM	24h	LINCSCP_118098	HT29
0.2837	1.5301e-10	491	Ricolinostat	LSM-6324	NA	3.33uM	24h	LINCSCP_124919	HT29
0.2835	1.5896e-10	491	Aloisine A	LSM-4110	CDK2	10uM	6h	LINCSCP_26934	HT29
0.2827	1.7786e-10	491	RG2833 (RGFP109)	LSM-45565	NA	3.33uM	24h	LINCSCP_122117	HT29
0.2826	1.8206e-10	491	BRD-K67502058	LSM-12537	NA	5uM	24h	LINCSCP_62309	VCAP
0.2816	2.1131e-10	491	PIK-93	LSM-1191	NA	3.33uM	24h	LINCSCP_163003	SKBR3
0.2807	2.4153e-10	491	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_54715	T3M10
0.2795	2.8946e-10	491	SCHEMBL6874948	LSM-5674	LCK	1.11uM	24h	LINCSCP_116531	HT29
0.2793	2.9825e-10	491	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	0.12uM	24h	LINCSCP_144919	MDAMB231
0.2791	3.0709e-10	491	Fipronil	LSM-1608	NA	10uM	6h	LINCSCP_56496	VCAP
0.2786	3.337e-10	491	Ergocryptine	LSM-3664	NA	10uM	6h	LINCSCP_241398	MCF7
0.2782	3.555e-10	491	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	10uM	24h	LINCSCP_37635	MCF7
0.2775	3.916e-10	491	Piperidolate	LSM-1951	CHRM1	10uM	24h	LINCSCP_127960	HT29
0.2772	4.1368e-10	491	BRD-K42125900-001-01-9	LSM-5535	TUBB	10uM	24h	LINCSCP_32175	MCF7
0.2765	4.5844e-10	491	Flutamide	LSM-2621	AR	30uM	24h	LINCSCP_30524	MCF7
0.2758	5.0726e-10	491	Diphenoxylate	LSM-5534	OPRM1	10uM	24h	LINCSCP_58143	VCAP
0.2756	5.2003e-10	491	Bosentan	LSM-5825	EDNRA|EDNRB	10uM	24h	LINCSCP_161060	PC3
0.2745	6.1359e-10	491	BRD-K35701136	LSM-39224	NA	10uM	24h	LINCSCP_65270	VCAP
