similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	221	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_132156	MCF7
0.5201	1.0334e-16	221	CHEMBL3347630	LSM-43292	NA	1.11uM	24h	LINCSCP_87054	CD34
0.5198	1.0818e-16	221	PHA-665752	LSM-42793	MET	1.11uM	24h	LINCSCP_81126	A549
0.4916	7.5206e-15	221	PF-562271	LSM-1072	PTK2|PTK2B	1.11uM	24h	LINCSCP_81480	A549
0.4845	2.0695e-14	221	4LY1	LSM-6529	HDAC1|HDAC2	1.11uM	24h	LINCSCP_28575	HT29
0.4833	2.4533e-14	221	Betaxolol	LSM-1255	ADRB1|ADRB2	10uM	6h	LINCSCP_214410	HCC515
-0.4832	2.4843e-14	221	L-Sulforaphane	LSM-4919	NFE2L2	10uM	24h	LINCSCP_233245	HT29
0.47	1.5288e-13	221	N,N-Hexamethyleneamiloride	LSM-2912	GNRHR|SLC9A1	10uM	24h	LINCSCP_52894	SKB
0.4628	3.9385e-13	221	BRD-K10436544	LSM-45992	NA	10uM	24h	LINCSCP_10033	A549
0.4612	4.8462e-13	221	CAY10603	LSM-4941	HDAC6	10uM	6h	LINCSCP_54794	T3M10
0.4597	5.9432e-13	221	Broad-Sai-045	LSM-45330	NA	10uM	24h	LINCSCP_28618	HT29
0.4591	6.4255e-13	221	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_54715	T3M10
0.4579	7.5051e-13	221	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.12uM	24h	LINCSCP_28660	HT29
0.4557	9.8594e-13	221	Troglitazone	LSM-4890	PPARG	10uM	6h	LINCSCP_54709	T3M10
0.455	1.0848e-12	221	BRD-K35002913	LSM-10533	NA	5uM	24h	LINCSCP_34978	MCF7
0.453	1.3932e-12	221	Ricolinostat	LSM-6324	NA	3.33uM	24h	LINCSCP_173298	YAPC
0.4476	2.7559e-12	221	Nitrendipine	LSM-1246	CACNA1C|CACNA1D|CACNA2D1	0.37uM	24h	LINCSCP_119147	HT29
0.4461	3.3376e-12	221	Gly-Gly-Palo	LSM-6223	NA	80uM	6h	LINCSCP_10349	A673
0.4439	4.3489e-12	221	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	24h	LINCSCP_123404	HT29
0.4391	7.8405e-12	221	AC1NWAJL	LSM-1643	NA	0.12uM	24h	LINCSCP_171164	YAPC
0.4377	9.2955e-12	221	BRD-K53674232	LSM-11695	NA	5uM	24h	LINCSCP_27693	HT29
0.4342	1.4191e-11	221	Itrazole	LSM-5032	NA	10uM	6h	LINCSCP_257259	NCIH508
0.4336	1.5138e-11	221	MLS002607804	LSM-1875	NA	10uM	24h	LINCSCP_237784	MCF7
0.4336	1.5291e-11	221	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	1uM	24h	LINCSCP_55324	U937
0.4332	1.5916e-11	221	Glimepiride	LSM-44957	ABCC8|KCNJ11	10uM	24h	LINCSCP_118874	HT29
0.4323	1.7695e-11	221	7-Nitroindazole	LSM-5222	NA	80uM	6h	LINCSCP_12517	CL34
0.4307	2.1453e-11	221	Piperidolate	LSM-1951	CHRM1	10uM	24h	LINCSCP_127960	HT29
0.4305	2.1855e-11	221	CHEMBL436817	LSM-6200	NA	40uM	6h	LINCSCP_13443	H1299
0.4303	2.2366e-11	221	Medrysone	LSM-3259	NR3C1	10uM	6h	LINCSCP_214143	HCC515
0.4295	2.4625e-11	221	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	10uM	6h	LINCSCP_10346	A673
0.429	2.613e-11	221	Devazepide	LSM-2674	CCKAR	10uM	24h	LINCSCP_7035	A549
0.4287	2.7236e-11	221	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	3h	LINCSCP_145011	MDAMB231
0.4267	3.4318e-11	221	4-Deoxyuridine	LSM-6181	CDA|DNMT1	3uM	24h	LINCSCP_35597	MCF7
0.4266	3.4545e-11	221	Prostoglandin A1	LSM-42846	NA	1uM	6h	LINCSCP_39918	NCIH1836
