similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	349	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_32503	MCF7
0.5062	4.192e-24	349	Radicicol	LSM-43303	NA	1uM	6h	LINCSCP_30138	MCF7
0.4796	1.788e-21	349	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	0.37uM	24h	LINCSCP_148541	NPC
0.4784	2.3121e-21	349	Fluphenazine	LSM-3226	DRD1|DRD2	1uM	6h	LINCSCP_30151	MCF7
0.4771	3.0897e-21	349	apigenin	LSM-5206	NA	3.33uM	3h	LINCSCP_132463	MCF7
0.4745	5.3649e-21	349	Vigabatrin	LSM-4959	ABAT	10uM	6h	LINCSCP_272874	PC3
0.4711	1.1147e-20	349	Ricolinostat	LSM-6324	NA	0.04uM	24h	LINCSCP_165717	SKL
0.4709	1.1562e-20	349	852475-26-4	LSM-43291	NA	0.12uM	24h	LINCSCP_148977	NPC
0.4666	2.8784e-20	349	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_53462	SKMEL28
0.4661	3.1978e-20	349	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	1uM	24h	LINCSCP_37654	MCF7
0.4595	1.2486e-19	349	HDACi1,2+3_mix	NA	NA	1uM	6h	LINCSCP_35547	MCF7
0.4562	2.4053e-19	349	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	0.5uM	24h	LINCSCP_38253	MCF7
0.45	8.4435e-19	349	C30H33N3O5S	LSM-1156	ATM	3.33uM	24h	LINCSCP_149907	NPC.TAK
0.4452	2.1599e-18	349	AZD-1775	LSM-1153	WEE1	1.11uM	24h	LINCSCP_165617	SKL
0.4374	9.5856e-18	349	SA-1919248	LSM-39747	NA	10uM	24h	LINCSCP_254283	MCF7
0.4261	7.8656e-17	349	SCHEMBL16892136	LSM-44965	NA	0.5uM	24h	LINCSCP_279702	PC3
0.425	9.693e-17	349	SB525334	LSM-1121	TGFBR1	0.04uM	24h	LINCSCP_113916	HME1
0.4248	1.0142e-16	349	SCHEMBL16980374	LSM-6846	NA	0.5uM	6h	LINCSCP_253772	MCF7
0.4163	4.5907e-16	349	HEMICHOLINIUM-3	LSM-4994	NA	1uM	6h	LINCSCP_37060	MCF7
0.4129	8.4981e-16	349	Broad-Sai-424	LSM-45346	NA	1uM	6h	LINCSCP_35574	MCF7
0.4071	2.3182e-15	349	BRD-K01282863	LSM-15072	NA	1uM	6h	LINCSCP_254048	MCF7
0.4047	3.4461e-15	349	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_12767	DV90
0.4033	4.3742e-15	349	Rimantadine	LSM-44963	NA	10uM	6h	LINCSCP_272948	PC3
0.3997	8.0918e-15	349	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	6h	LINCSCP_250341	MCF7
0.3979	1.0988e-14	349	MG-132	LSM-1107	PSMB1	3uM	6h	LINCSCP_37351	MCF7
0.3965	1.3841e-14	349	SA-1473648	LSM-41675	NA	0.5uM	6h	LINCSCP_37189	MCF7
0.3872	6.3184e-14	349	BRD-K26381032	LSM-38708	NA	0.5uM	6h	LINCSCP_38017	MCF7
0.3869	6.5369e-14	349	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	1uM	6h	LINCSCP_235674	MCF7
0.3808	1.7344e-13	349	BRD-K01621458	LSM-45313	NA	0.5uM	24h	LINCSCP_279669	PC3
0.3795	2.1276e-13	349	BRD-K75322905	LSM-13035	NA	1uM	24h	LINCSCP_37728	MCF7
0.3763	3.4961e-13	349	Clinafloxacin	LSM-5183	NA	1.11uM	24h	LINCSCP_144349	MCF7
0.3758	3.768e-13	349	SA-102695	LSM-38552	NA	3uM	6h	LINCSCP_37781	MCF7
0.3751	4.2176e-13	349	SA-1456305	LSM-37917	NA	1uM	24h	LINCSCP_253459	MCF7
0.3736	5.3252e-13	349	BRD-K56884102	LSM-15040	NA	10uM	6h	LINCSCP_311054	VCAP
0.3722	6.5778e-13	349	CAY10603	LSM-4941	HDAC6	10uM	6h	LINCSCP_12977	EFO27
0.3719	6.9219e-13	349	CHEMDIV3_007370	LSM-4399	NA	10uM	24h	LINCSCP_283667	SKB
0.3713	7.5682e-13	349	SA-440832	LSM-40344	NA	1uM	24h	LINCSCP_37708	MCF7
0.3708	8.1734e-13	349	BRD-K73575094	LSM-12938	NA	5uM	24h	LINCSCP_62922	VCAP
0.368	1.2341e-12	349	SA-84869	LSM-41398	NA	3uM	24h	LINCSCP_260401	NKDBA
0.3672	1.3991e-12	349	Veliparib	LSM-1146	PARP1|PARP2	0.37uM	24h	LINCSCP_165219	SKL.C
0.3668	1.4735e-12	349	SA-441412	LSM-42442	NA	10uM	24h	LINCSCP_37740	MCF7
0.3663	1.5912e-12	349	BRD-K54558492	LSM-40258	NA	10uM	24h	LINCSCP_64926	VCAP
0.3654	1.8202e-12	349	BRD-K80666761	LSM-13361	NA	10uM	24h	LINCSCP_35249	MCF7
0.3651	1.9123e-12	349	CHEMBL2002074	LSM-6629	NA	0.5uM	6h	LINCSCP_38062	MCF7
0.3651	1.917e-12	349	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_41827	NOMO1
0.36	4.0688e-12	349	SA-103013	LSM-42258	NA	1uM	24h	LINCSCP_252778	MCF7
0.3566	6.6723e-12	349	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	40uM	6h	LINCSCP_67564	MCF7
0.3563	6.8979e-12	349	BRD-M15189060	NA	NA	10uM	24h	LINCSCP_13053	FIBRNPC
0.3536	1.017e-11	349	BRD-K98621344	LSM-15071	NA	10uM	24h	LINCSCP_64987	VCAP
0.3534	1.0467e-11	349	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	24h	LINCSCP_133481	MCF7
0.3527	1.1612e-11	349	SA-102695	LSM-38552	NA	1uM	24h	LINCSCP_37662	MCF7
0.352	1.2781e-11	349	BRD-K84023371	LSM-15058	NA	0.5uM	6h	LINCSCP_65190	VCAP
0.3518	1.3306e-11	349	SA-101841	LSM-39649	NA	0.5uM	6h	LINCSCP_254470	MCF7
0.3516	1.3516e-11	349	Tubastatin A	LSM-4806	HDAC6	0.5uM	6h	LINCSCP_35548	MCF7
0.3512	1.4309e-11	349	CX-5461	LSM-6342	NA	1.11uM	24h	LINCSCP_147955	NPC.CAS9
0.3512	1.4455e-11	349	N-Methyltropan-3-yl 2-(4-bromophenyl)propionate	LSM-1747	NA	10uM	24h	LINCSCP_289197	VCAP
0.3505	1.5812e-11	349	Cyclizine	LSM-5857	HRH1	10uM	6h	LINCSCP_34619	MCF7
0.3504	1.6209e-11	349	Nocodazole	LSM-2260	NA	10uM	24h	LINCSCP_37644	MCF7
0.3498	1.7446e-11	349	SA-1922932	LSM-37581	NA	1uM	24h	LINCSCP_37627	MCF7
0.3496	1.8141e-11	349	Quinacrine	LSM-1577	TP53	0.01uM	6h	LINCSCP_35766	MCF7
0.3495	1.8408e-11	349	DMP 777	LSM-45678	NA	0.37uM	24h	LINCSCP_94933	HA1E
0.3475	2.4296e-11	349	Parthenolide	LSM-43090	NA	10uM	6h	LINCSCP_37408	MCF7
0.3466	2.7328e-11	349	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_286974	SNUC4
0.3464	2.8171e-11	349	CHEMBL3186245	LSM-42549	NA	10uM	6h	LINCSCP_253831	MCF7
0.3461	2.9304e-11	349	SA-1456305	LSM-37917	NA	0.5uM	6h	LINCSCP_253648	MCF7
0.3454	3.2468e-11	349	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	6h	LINCSCP_311111	VCAP
-0.3453	3.3159e-11	349	Varenicline Tartrate	LSM-45774	CHRNA4|CHRNB2	10uM	24h	LINCSCP_108131	HELA
0.3451	3.3875e-11	349	FGIN1-27	LSM-2201	TSPO	10uM	6h	LINCSCP_257548	NCIH596
