similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	319	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_136376	MCF7
0.496	3.2751e-21	319	Acipimox	LSM-5726	NA	10uM	24h	LINCSCP_140741	MCF7
0.4756	2.064e-19	319	1166227-08-2	LSM-1204	NA	1.11uM	24h	LINCSCP_148450	NPC
0.4696	6.7046e-19	319	Adenosine	LSM-28568	ADORA1|ADORA2A|ADORA2B|ADORA3	1.11uM	24h	LINCSCP_170390	YAPC
0.4603	3.906e-18	319	Cabozantinib	LSM-1195	KDR|MET	0.04uM	24h	LINCSCP_151528	PC3
0.4556	9.3582e-18	319	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_5732	A549
0.4296	9.3185e-16	319	BRD-K80213755	LSM-13329	NA	5uM	24h	LINCSCP_196059	A549
0.4152	9.9762e-15	319	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	6h	LINCSCP_38878	MCF7
0.4135	1.3112e-14	319	BRD-K15935695	LSM-9381	NA	10uM	24h	LINCSCP_258901	NEU
-0.4074	3.4713e-14	319	NUTLIN 3	LSM-4288	MDM2	0.12uM	24h	LINCSCP_104379	HELA
0.4044	5.5806e-14	319	BRD-K01621458	LSM-45313	NA	1.11uM	24h	LINCSCP_17300	HA1E
0.4014	8.9122e-14	319	CHEMBL2333343	LSM-36784	NA	10uM	6h	LINCSCP_35447	MCF7
0.3953	2.2515e-13	319	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	24h	LINCSCP_116858	HT29
0.3929	3.2034e-13	319	CGP-52432	LSM-1264	GABBR1	10uM	6h	LINCSCP_18072	HCC515
-0.3889	5.8077e-13	319	Niclosamide	LSM-2787	STAT3	0.04uM	24h	LINCSCP_103654	HELA
-0.3868	7.9372e-13	319	Cinaciguat	LSM-45801	NA	3.33uM	24h	LINCSCP_143490	MCF7
0.3866	8.1495e-13	319	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.1uM	6h	LINCSCP_36037	MCF7
0.3826	1.4668e-12	319	BRD-K97955841	LSM-43504	NA	5uM	24h	LINCSCP_247710	MCF7
0.3812	1.7977e-12	319	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	6h	LINCSCP_54955	THP1
-0.381	1.8587e-12	319	Dapivirine (TMC120)	LSM-45463	NA	0.12uM	24h	LINCSCP_104451	HELA
-0.3773	3.1387e-12	319	BRD-A62647958	LSM-45248	NA	3.33uM	24h	LINCSCP_142134	MCF7
0.3757	3.9486e-12	319	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.1uM	6h	LINCSCP_245114	MCF7
0.3733	5.5018e-12	319	ZM336372	LSM-6268	NA	100uM	6h	LINCSCP_53051	SKLU1
0.3724	6.2213e-12	319	VGX-1027	LSM-45622	NA	10uM	24h	LINCSCP_135326	MCF7
0.3709	7.7233e-12	319	Triazolothiadiazine, 7	LSM-4205	NA	10uM	6h	LINCSCP_26260	HT29
