similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	82	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_132156	MCF7
0.6837	1.4612e-12	82	MLS002607804	LSM-1875	NA	10uM	24h	LINCSCP_237784	MCF7
0.6348	1.5079e-10	82	SCHEMBL13991002	LSM-6278	NA	40uM	6h	LINCSCP_12871	DV90
0.6306	2.1726e-10	82	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_53727	SNU1040
0.6301	2.2569e-10	82	4LY1	LSM-6529	HDAC1|HDAC2	1.11uM	24h	LINCSCP_28575	HT29
0.6285	2.5976e-10	82	PHA-665752	LSM-42793	MET	1.11uM	24h	LINCSCP_81126	A549
0.6268	2.9834e-10	82	Triazolothiadiazine, 23	LSM-3093	NA	10uM	24h	LINCSCP_31169	MCF7
0.6267	3.0176e-10	82	BRD-K35002913	LSM-10533	NA	5uM	24h	LINCSCP_34978	MCF7
-0.6165	6.9977e-10	82	L-Sulforaphane	LSM-4919	NFE2L2	10uM	24h	LINCSCP_233245	HT29
0.6152	7.756e-10	82	Broad-Sai-045	LSM-45330	NA	10uM	24h	LINCSCP_20963	HCC515
0.6121	9.9698e-10	82	NU1025	LSM-4643	PARP1	0.5uM	24h	LINCSCP_9719	A549
0.6076	1.4257e-9	82	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	6h	LINCSCP_311111	VCAP
0.6072	1.4685e-9	82	MLS005000107	LSM-37673	NA	5uM	24h	LINCSCP_231657	HT29
0.6065	1.5475e-9	82	Devazepide	LSM-2674	CCKAR	10uM	24h	LINCSCP_7035	A549
0.602	2.2063e-9	82	ZINC00368262	LSM-4814	NA	10uM	24h	LINCSCP_283745	SKB
0.6006	2.4485e-9	82	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	1.11uM	24h	LINCSCP_131256	MCF10A
0.599	2.762e-9	82	Rifaximin	LSM-46032	NA	3.33uM	24h	LINCSCP_140358	MCF7
0.599	2.7702e-9	82	Betaxolol	LSM-1255	ADRB1|ADRB2	10uM	6h	LINCSCP_214410	HCC515
0.5964	3.3739e-9	82	N,N-Hexamethyleneamiloride	LSM-2912	GNRHR|SLC9A1	10uM	24h	LINCSCP_52894	SKB
0.5947	3.8277e-9	82	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_50604	PL21
0.5946	3.8515e-9	82	YM 201636	LSM-1109	NA	1.11uM	24h	LINCSCP_116441	HT29
0.5879	6.3635e-9	82	BRD-K47571551	LSM-7458	NA	5uM	6h	LINCSCP_60685	VCAP
0.5812	1.0333e-8	82	SA-1456227	LSM-42676	NA	0.5uM	24h	LINCSCP_254370	MCF7
0.5799	1.1385e-8	82	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.12uM	24h	LINCSCP_28660	HT29
0.5793	1.1829e-8	82	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	6h	LINCSCP_16568	HA1E
0.5788	1.2247e-8	82	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_67160	HT29
0.5731	1.833e-8	82	AC1NWAJL	LSM-1643	NA	0.12uM	24h	LINCSCP_171164	YAPC
0.5714	2.0707e-8	82	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_39699	MDST8
0.5714	2.0712e-8	82	F1679-0128	LSM-4626	NA	10uM	24h	LINCSCP_32488	MCF7
0.5705	2.2035e-8	82	BRD-K53263381	LSM-11674	NA	5uM	24h	LINCSCP_195977	A549
0.568	2.619e-8	82	7-Nitroindazole	LSM-5222	NA	80uM	6h	LINCSCP_12517	CL34
0.5676	2.6796e-8	82	CAY10603	LSM-4941	HDAC6	10uM	6h	LINCSCP_54794	T3M10
0.5676	2.6856e-8	82	AM-580	LSM-2132	RARA	10uM	6h	LINCSCP_25714	HT29
-0.567	2.8085e-8	82	MDM2 Inhibitor	LSM-43034	MDM2	10uM	6h	LINCSCP_27031	HT29
0.5656	3.0885e-8	82	Inamrinone	LSM-6600	PDE3A	10uM	24h	LINCSCP_124996	HT29
0.5617	4.0037e-8	82	PF-562271	LSM-1072	PTK2|PTK2B	1.11uM	24h	LINCSCP_81480	A549
0.5617	4.006e-8	82	Dorzolamide HCL	LSM-45672	NA	0.12uM	24h	LINCSCP_97431	HA1E
0.5614	4.0941e-8	82	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.1uM	24h	LINCSCP_51408	SKBR3
0.5609	4.2438e-8	82	Quinidine	LSM-3325	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_18727	HCC515
0.5601	4.4742e-8	82	CHEMBL2140960	LSM-41167	NA	10uM	24h	LINCSCP_64956	VCAP
0.5595	4.6515e-8	82	HMS2093J15	LSM-1407	NR3C1	10uM	6h	LINCSCP_18650	HCC515
0.5569	5.5183e-8	82	Manumycin-A	LSM-43075	FNTA|IKBKB	10uM	24h	LINCSCP_187968	A549
0.5567	5.6166e-8	82	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1.11uM	24h	LINCSCP_87120	CD34
0.5559	5.8966e-8	82	BRD-K00185670	LSM-37291	NA	5uM	6h	LINCSCP_64345	VCAP
0.5553	6.1658e-8	82	SCHEMBL16065773	LSM-43287	NA	0.1uM	24h	LINCSCP_36787	MCF7
0.5547	6.4039e-8	82	BRD-K27732957	LSM-15028	NA	1uM	24h	LINCSCP_65951	VCAP
0.5535	6.916e-8	82	BRD-K05322955	LSM-37553	NA	10uM	24h	LINCSCP_48721	PC3
0.5521	7.5909e-8	82	Fenoldopam	LSM-1609	DRD1	10uM	24h	LINCSCP_238782	MCF7
0.5509	8.1782e-8	82	Telmisartan	LSM-3657	AGTR1|PPARG	10uM	6h	LINCSCP_214636	HCC515
0.5507	8.3021e-8	82	Broad-Sai-045	LSM-45330	NA	10uM	24h	LINCSCP_28618	HT29
0.5501	8.6161e-8	82	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_53662	SNU1040
