similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	255	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_32503	MCF7
0.5946	8.929e-26	255	apigenin	LSM-5206	NA	3.33uM	3h	LINCSCP_132463	MCF7
0.5752	7.3156e-24	255	Radicicol	LSM-43303	NA	1uM	6h	LINCSCP_30138	MCF7
0.5581	2.7924e-22	255	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_41827	NOMO1
0.5423	6.6767e-21	255	Ricolinostat	LSM-6324	NA	0.04uM	24h	LINCSCP_165717	SKL
0.5293	8.2429e-20	255	BRD-K75322905	LSM-13035	NA	1uM	24h	LINCSCP_37728	MCF7
0.5233	2.4762e-19	255	AZD-1775	LSM-1153	WEE1	1.11uM	24h	LINCSCP_165617	SKL
0.5098	2.8293e-18	255	SA-84869	LSM-41398	NA	3uM	24h	LINCSCP_260401	NKDBA
0.5082	3.7922e-18	255	SA-424534	LSM-37956	NA	10uM	24h	LINCSCP_254219	MCF7
0.5075	4.2562e-18	255	Vigabatrin	LSM-4959	ABAT	10uM	6h	LINCSCP_272874	PC3
0.5054	6.1226e-18	255	852475-26-4	LSM-43291	NA	0.12uM	24h	LINCSCP_148977	NPC
0.4945	3.9661e-17	255	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	0.37uM	24h	LINCSCP_148541	NPC
0.4942	4.1343e-17	255	HDACi1,2+3_mix	NA	NA	1uM	6h	LINCSCP_35547	MCF7
0.4941	4.1965e-17	255	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	6h	LINCSCP_250341	MCF7
0.4824	2.8647e-16	255	MG-132	LSM-1107	PSMB1	3uM	6h	LINCSCP_37351	MCF7
0.482	3.068e-16	255	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_53462	SKMEL28
0.4782	5.6653e-16	255	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_12767	DV90
0.4758	8.199e-16	255	BRD-K01282863	LSM-15072	NA	1uM	6h	LINCSCP_254048	MCF7
0.4742	1.0577e-15	255	C30H33N3O5S	LSM-1156	ATM	3.33uM	24h	LINCSCP_149907	NPC.TAK
0.4733	1.2276e-15	255	Fluphenazine	LSM-3226	DRD1|DRD2	1uM	6h	LINCSCP_30151	MCF7
0.4715	1.6128e-15	255	Rimantadine	LSM-44963	NA	10uM	6h	LINCSCP_272948	PC3
0.4694	2.2222e-15	255	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	1uM	24h	LINCSCP_37654	MCF7
0.4685	2.5813e-15	255	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	0.5uM	24h	LINCSCP_38253	MCF7
0.4549	1.9913e-14	255	HEMICHOLINIUM-3	LSM-4994	NA	1uM	6h	LINCSCP_37060	MCF7
0.4518	3.1523e-14	255	Nocodazole	LSM-2260	NA	10uM	24h	LINCSCP_37644	MCF7
0.4514	3.3043e-14	255	SA-1473648	LSM-41675	NA	0.5uM	6h	LINCSCP_37189	MCF7
0.4507	3.6793e-14	255	SB525334	LSM-1121	TGFBR1	0.04uM	24h	LINCSCP_113916	HME1
0.449	4.6924e-14	255	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_12855	DV90
0.4461	7.1371e-14	255	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	40uM	6h	LINCSCP_67564	MCF7
0.4459	7.313e-14	255	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_40057	NCIH2073
0.4438	9.9072e-14	255	Tubastatin A	LSM-4806	HDAC6	0.5uM	6h	LINCSCP_35548	MCF7
0.4377	2.3386e-13	255	SA-424764	LSM-14998	NA	0.5uM	24h	LINCSCP_38257	MCF7
0.4375	2.3844e-13	255	BRD-K54343811	LSM-44966	NA	10uM	6h	LINCSCP_35572	MCF7
0.437	2.5872e-13	255	Veliparib	LSM-1146	PARP1|PARP2	0.37uM	24h	LINCSCP_165219	SKL.C
0.4358	3.0233e-13	255	SCHEMBL16892136	LSM-44965	NA	0.5uM	24h	LINCSCP_279702	PC3
0.4338	4.0017e-13	255	SA-1919248	LSM-39747	NA	10uM	24h	LINCSCP_254283	MCF7
0.4299	6.8505e-13	255	SA-424755	LSM-41925	NA	10uM	6h	LINCSCP_37836	MCF7
0.4276	9.3016e-13	255	SCHEMBL1670775	LSM-3483	NA	10uM	24h	LINCSCP_284771	SKB
