similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	233	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_30494	MCF7
0.6294	4.0971e-27	233	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_133254	MCF7
0.5772	4.2214e-22	233	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_31128	MCF7
0.566	3.9414e-21	233	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_133739	MCF7
0.5575	1.9822e-20	233	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_135950	MCF7
0.5547	3.3556e-20	233	Fedratinib	LSM-1142	FLT3|JAK2	3.33uM	24h	LINCSCP_132079	MCF7
0.5428	2.9653e-19	233	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_37872	MCF7
0.5411	4.0361e-19	233	Fedratinib	LSM-1142	FLT3|JAK2	3uM	24h	LINCSCP_253867	MCF7
0.5359	1.0062e-18	233	I-BET151	LSM-6335	NA	3.33uM	24h	LINCSCP_133830	MCF7
0.5325	1.825e-18	233	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_135951	MCF7
0.5151	3.4295e-17	233	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_34684	MCF7
0.5135	4.4657e-17	233	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_132078	MCF7
0.5124	5.3766e-17	233	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_30488	MCF7
0.5114	6.2603e-17	233	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_133788	MCF7
0.5089	9.4203e-17	233	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_133829	MCF7
0.5045	1.892e-16	233	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_32520	MCF7
0.5035	2.2122e-16	233	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_133787	MCF7
0.5025	2.6127e-16	233	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_32498	MCF7
0.4942	9.4637e-16	233	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67329	MCF7
0.4913	1.4611e-15	233	AZD3514	LSM-45831	AR	10uM	24h	LINCSCP_141413	MCF7
0.4908	1.5736e-15	233	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_31172	MCF7
0.4899	1.8121e-15	233	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_35526	MCF7
0.4898	1.8474e-15	233	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67345	MCF7
0.4867	2.9056e-15	233	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	10uM	24h	LINCSCP_33335	MCF7
0.4863	3.0907e-15	233	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67337	MCF7
0.4846	4.0102e-15	233	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67326	MCF7
0.4837	4.554e-15	233	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_36448	MCF7
0.4822	5.7136e-15	233	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	24h	LINCSCP_151201	PC3
0.4805	7.3409e-15	233	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67377	MCF7
0.4801	7.7746e-15	233	NSC653260	LSM-43039	NA	10uM	24h	LINCSCP_33133	MCF7
0.4799	8.0225e-15	233	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_38919	MDAMB231
0.4781	1.0418e-14	233	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_133709	MCF7
0.477	1.2135e-14	233	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_35533	MCF7
0.476	1.3999e-14	233	Scriptaid	LSM-2499	HDAC1	10uM	24h	LINCSCP_32885	MCF7
