similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	83	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_136376	MCF7
0.6297	1.8106e-10	83	Hydroxycholesterol	LSM-5036	NR1H2|NR1H3	10uM	24h	LINCSCP_6311	A549
0.6157	5.8411e-10	83	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_5732	A549
-0.6106	8.8327e-10	83	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	0.12uM	24h	LINCSCP_28609	HT29
0.5851	6.2834e-9	83	BRD-K80213755	LSM-13329	NA	5uM	24h	LINCSCP_196059	A549
0.579	9.7962e-9	83	Dipropyldopamine	LSM-3854	NA	10uM	6h	LINCSCP_4410	A549
0.5716	1.66e-8	83	BRD-K82096551	LSM-13444	NA	5uM	24h	LINCSCP_8388	A549
0.5704	1.8044e-8	83	SCHEMBL2554014	LSM-3728	NA	10uM	24h	LINCSCP_31404	MCF7
0.5703	1.8168e-8	83	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	1uM	24h	LINCSCP_55324	U937
0.5673	2.2448e-8	83	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	24h	LINCSCP_116858	HT29
0.5615	3.3418e-8	83	Hydrocortisone Hemisuccinate	LSM-5816	NR3C1	10uM	6h	LINCSCP_8058	A549
0.5612	3.4218e-8	83	Rimexolone	LSM-2685	NR3C1	10uM	6h	LINCSCP_214561	HCC515
0.5603	3.6299e-8	83	1166227-08-2	LSM-1204	NA	1.11uM	24h	LINCSCP_148450	NPC
0.5598	3.752e-8	83	AC1LCWE1	LSM-42885	HRH2	10uM	6h	LINCSCP_214517	HCC515
0.5579	4.2735e-8	83	396129-53-6	LSM-2120	TGFBR1	10uM	6h	LINCSCP_18677	HCC515
0.5565	4.6786e-8	83	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	6h	LINCSCP_38878	MCF7
0.556	4.8641e-8	83	Acipimox	LSM-5726	NA	10uM	24h	LINCSCP_140741	MCF7
0.5555	5.0301e-8	83	Sirolimus	LSM-42783	FKBP1A|MTOR	0.37uM	3h	LINCSCP_86409	BT20
0.5538	5.6227e-8	83	Cabozantinib	LSM-1195	KDR|MET	0.04uM	24h	LINCSCP_151528	PC3
0.5496	7.4109e-8	83	Gefitinib	LSM-1098	EGFR	0.001uM	6h	LINCSCP_38875	MCF7
0.5494	7.4984e-8	83	NVP-AEW541	LSM-44953	IGF1R	0.5uM	24h	LINCSCP_36843	MCF7
0.5484	8.0347e-8	83	Adenosine	LSM-28568	ADORA1|ADORA2A|ADORA2B|ADORA3	1.11uM	24h	LINCSCP_170390	YAPC
0.5478	8.318e-8	83	(Z) Fluvoxamine	LSM-3625	SLC6A4	10uM	6h	LINCSCP_44473	PC3
0.5432	1.1234e-7	83	Betaxolol	LSM-1255	ADRB1|ADRB2	10uM	6h	LINCSCP_214410	HCC515
0.5391	1.4581e-7	83	SPECTRUM_001048	LSM-1367	ESR1|ESR2|NR1I2	3.33uM	24h	LINCSCP_119739	HT29
0.5381	1.5554e-7	83	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	24h	LINCSCP_64502	VCAP
0.5322	2.2481e-7	83	GSK429286A	LSM-1012	ROCK1	3.33uM	24h	LINCSCP_88979	HA1E
0.5287	2.7786e-7	83	BRD-K88290000	LSM-42083	NA	10uM	6h	LINCSCP_310692	VCAP
0.5279	2.9285e-7	83	BRD-K15935695	LSM-9381	NA	10uM	24h	LINCSCP_258901	NEU
0.5268	3.1185e-7	83	2-En-valproic acid	LSM-44530	NA	10uM	6h	LINCSCP_207257	FIBRNPC
0.5264	3.1935e-7	83	BRD-K35669573	LSM-29348	NA	10uM	6h	LINCSCP_211587	HA1E
0.5263	3.2283e-7	83	CGP-52432	LSM-1264	GABBR1	10uM	6h	LINCSCP_18072	HCC515
0.5234	3.8354e-7	83	Rhamnetin	LSM-2821	ALOX5	10uM	6h	LINCSCP_19091	HCC515
0.52	4.7038e-7	83	Broad-Sai-686	LSM-45328	NA	3uM	6h	LINCSCP_35470	MCF7
0.5194	4.8812e-7	83	BMS-345541	LSM-1028	IKBKB	3.33uM	3h	LINCSCP_131545	MCF10A
0.5191	4.9686e-7	83	NUTLIN 3	LSM-4288	MDM2	40uM	6h	LINCSCP_29255	LOVO
0.518	5.2805e-7	83	BRD-K89288521	LSM-42138	NA	5uM	24h	LINCSCP_27456	HT29
0.5177	5.3881e-7	83	SPECTRUM_001015	LSM-1237	PGR	10uM	6h	LINCSCP_193288	A549
0.516	5.9428e-7	83	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_253584	MCF7
0.5148	6.3904e-7	83	Quinoxaline1	LSM-2675	CDK1|CDK5|GSK3A	10uM	24h	LINCSCP_17961	HCC515
0.5147	6.4361e-7	83	Propantheline	LSM-5959	CHRM1|CHRM2|CHRM3	10uM	6h	LINCSCP_228038	HT29
0.5142	6.6226e-7	83	AK-778/12434114	LSM-4538	NA	10uM	24h	LINCSCP_58840	VCAP
0.5123	7.3826e-7	83	HMS2093J15	LSM-1407	NR3C1	10uM	6h	LINCSCP_18650	HCC515
0.5121	7.4782e-7	83	Crotamiton	LSM-42989	NA	10uM	6h	LINCSCP_18713	HCC515
0.5116	7.7002e-7	83	Dacinostat	LSM-43097	HDAC1	10uM	24h	LINCSCP_295265	VCAP
0.5111	7.9215e-7	83	Cefdinir	LSM-5216	NA	10uM	24h	LINCSCP_269194	PC3
0.511	7.9869e-7	83	galantamine	NA	NA	0.04uM	24h	LINCSCP_84851	ASC
0.5103	8.2959e-7	83	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	24h	LINCSCP_311366	VCAP
0.509	8.9674e-7	83	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_39720	MDST8
0.507	1.003e-6	83	Valsartan	LSM-2993	AGTR1	10uM	6h	LINCSCP_214588	HCC515
0.5063	1.0423e-6	83	Bifonazole	LSM-5184	NA	10uM	24h	LINCSCP_238814	MCF7
0.5055	1.0936e-6	83	AC1NWAJL	LSM-1643	NA	10uM	24h	LINCSCP_6787	A549
0.505	1.1221e-6	83	VGX-1027	LSM-45622	NA	10uM	24h	LINCSCP_135326	MCF7
-0.5049	1.1299e-6	83	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	1.11uM	24h	LINCSCP_10054	A549
0.5045	1.1531e-6	83	Olaparib	LSM-1145	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_36864	MCF7
0.504	1.1903e-6	83	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	6h	LINCSCP_54955	THP1
-0.5036	1.217e-6	83	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	1.11uM	24h	LINCSCP_28611	HT29
0.5035	1.2227e-6	83	Nafcillin	LSM-2402	CYP1A2|CYP3A4|SLC22A6	10uM	6h	LINCSCP_214535	HCC515
0.5025	1.2931e-6	83	BRD-K29143341	LSM-38852	NA	10uM	6h	LINCSCP_312141	VCAP
0.5018	1.3472e-6	83	CHEMBL1888222	LSM-3166	NA	10uM	24h	LINCSCP_31173	MCF7
0.5018	1.3474e-6	83	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_68829	VCAP
0.5015	1.3711e-6	83	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	24h	LINCSCP_201164	A549
0.5009	1.4129e-6	83	SJ 172550	LSM-43286	MDM4	10uM	6h	LINCSCP_40254	NCIH508
0.5003	1.4611e-6	83	SCHEMBL16980224	LSM-1092	AURKA	1.11uM	24h	LINCSCP_89006	HA1E
0.4983	1.6385e-6	83	Tubastatin A	LSM-4806	HDAC6	0.1uM	6h	LINCSCP_35431	MCF7
0.4962	1.8419e-6	83	AZD-2014	LSM-5754	MTOR	10uM	6h	LINCSCP_41890	NOMO1
0.4943	2.0427e-6	83	164178-33-0	LSM-3415	CNR1|CNR2	10uM	6h	LINCSCP_214617	HCC515
0.4935	2.1315e-6	83	BRD-K56269643	LSM-15150	NA	10uM	24h	LINCSCP_65312	VCAP
0.4929	2.202e-6	83	ST4110747	LSM-2504	NA	10uM	24h	LINCSCP_57776	VCAP
0.4928	2.22e-6	83	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.04uM	24h	LINCSCP_130535	MCF10A
