similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	357	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_32504	MCF7
0.4676	8.5432e-21	357	BRD-K10436544	LSM-45992	NA	10uM	6h	LINCSCP_35561	MCF7
0.4571	7.8431e-20	357	BRD-K46255436	LSM-11248	NA	5uM	24h	LINCSCP_248133	MCF7
0.4517	2.3537e-19	357	Itrazole	LSM-5032	NA	10uM	6h	LINCSCP_257259	NCIH508
0.4371	4.3277e-18	357	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_35752	MCF7
0.4269	3.0515e-17	357	BRD-K88899793	LSM-42115	NA	5uM	24h	LINCSCP_8822	A549
0.4262	3.4753e-17	357	CAY10618	LSM-4946	NAMPT	10uM	6h	LINCSCP_21266	HCT116
0.4171	1.8339e-16	357	Phenethylisothiocyanate	LSM-4926	CYP2E1	10uM	6h	LINCSCP_13535	H1299
0.4082	9.0648e-16	357	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	6h	LINCSCP_35753	MCF7
0.4068	1.1673e-15	357	N,N-Hexamethyleneamiloride	LSM-2912	GNRHR|SLC9A1	10uM	24h	LINCSCP_52894	SKB
0.4032	2.1957e-15	357	Thiothixene	LSM-43048	HTR2A	3.33uM	24h	LINCSCP_144090	MCF7
0.4008	3.3063e-15	357	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	10uM	6h	LINCSCP_10346	A673
0.3999	3.8201e-15	357	4-Cyclohexyl-5-(pyridin-3-yl)-4H-1,2,4-triazole-3-thiol	LSM-36758	NA	5uM	6h	LINCSCP_23749	HEPG2
0.3996	4.0317e-15	357	Erastin	LSM-4914	VDAC2	5uM	6h	LINCSCP_53973	SW480
0.3966	6.764e-15	357	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_167924	YAPC
0.3949	8.9842e-15	357	IN1128	LSM-2557	PTGS1|PTGS2|SIRT1	10uM	6h	LINCSCP_18105	HCC515
0.3946	9.514e-15	357	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_67438	MCF7
0.3941	1.0379e-14	357	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-42949	SENP2|USP1|USP2|USP7	10uM	6h	LINCSCP_12652	CORL23
0.392	1.4572e-14	357	BRD-K00859238	LSM-37331	NA	5uM	24h	LINCSCP_28060	HT29
0.3918	1.5122e-14	357	Cytochalasin B	LSM-43278	ACTB	10uM	6h	LINCSCP_40065	NCIH2073
0.3851	4.5526e-14	357	Nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	6h	LINCSCP_207901	H1299
0.3835	5.9009e-14	357	STK178014	LSM-43108	NA	50uM	6h	LINCSCP_40404	NCIH596
0.3833	6.0877e-14	357	BRD-K98832591	LSM-42622	NA	10uM	24h	LINCSCP_65379	VCAP
0.3821	7.4399e-14	357	Diflunisal	LSM-2490	PTGS1|PTGS2	0.04uM	24h	LINCSCP_119137	HT29
0.3821	7.445e-14	357	BRD-K64404931	LSM-40784	NA	5uM	24h	LINCSCP_199651	A549
0.3816	8.0479e-14	357	BRD-K00835201	LSM-37328	NA	10uM	24h	LINCSCP_259159	NEU
0.3815	8.1502e-14	357	Linoleoylethanolamide	LSM-43037	CNR1|CNR2|TRPV1	10uM	6h	LINCSCP_220811	HEPG2
0.3809	9.067e-14	357	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_67466	MCF7
0.3805	9.637e-14	357	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_10613	AGS
0.3796	1.1126e-13	357	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.5uM	6h	LINCSCP_311419	VCAP
0.3772	1.6381e-13	357	WHI-P97	LSM-1033	JAK3	10uM	6h	LINCSCP_2412	A375
0.3767	1.767e-13	357	BRD-K85007671	LSM-41909	NA	10uM	24h	LINCSCP_65352	VCAP
0.376	1.9698e-13	357	AGI-5198	LSM-45669	NA	0.04uM	24h	LINCSCP_105992	HELA
0.3748	2.3678e-13	357	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	3.33uM	24h	LINCSCP_118552	HT29
0.3725	3.4136e-13	357	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_53727	SNU1040
0.372	3.6944e-13	357	BRD-K30126976	LSM-38915	NA	10uM	24h	LINCSCP_258946	NEU
0.3699	5.1398e-13	357	BRD-K87440499	LSM-42035	NA	3uM	24h	LINCSCP_66052	VCAP
0.3682	6.6492e-13	357	BRD-K45442578	LSM-11198	NA	5uM	6h	LINCSCP_61703	VCAP
0.3665	8.6689e-13	357	CHEMBL2355193	LSM-8992	NA	10uM	24h	LINCSCP_28205	HT29
0.3664	8.7334e-13	357	AZD7762	LSM-45536	CHEK1	0.04uM	24h	LINCSCP_78495	A375
0.366	9.3774e-13	357	MG-132	LSM-1107	PSMB1	0.001uM	24h	LINCSCP_251049	MCF7
0.3655	1.0061e-12	357	BRD-K18471876	LSM-38260	NA	5uM	24h	LINCSCP_48387	PC3
0.3638	1.3096e-12	357	BRD-K97924168	LSM-14446	NA	0.5uM	24h	LINCSCP_66066	VCAP
0.3637	1.3242e-12	357	NCH-51	LSM-5635	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_8045	A549
0.3634	1.3764e-12	357	SMR000075319	LSM-6371	KPNB1	10uM	6h	LINCSCP_9510	A549
0.3627	1.5403e-12	357	NUTLIN 3	LSM-4288	MDM2	40uM	24h	LINCSCP_4423	A549
0.362	1.7037e-12	357	BRD-K04540960	LSM-37522	NA	10uM	24h	LINCSCP_65911	VCAP
0.3615	1.8379e-12	357	164178-33-0	LSM-3415	CNR1|CNR2	10uM	6h	LINCSCP_214617	HCC515
0.3612	1.9166e-12	357	SA-1921085	LSM-40459	NA	5uM	24h	LINCSCP_3360	A375
0.361	1.9718e-12	357	CHEMBL436817	LSM-6200	NA	40uM	6h	LINCSCP_13443	H1299
