similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	185	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_16740	HA1E
0.6058	6.4774e-20	185	FTI276	LSM-4727	FNTA	10uM	6h	LINCSCP_43799	OV7
0.5672	3.8501e-17	185	BRD-M54407015	LSM-45045	NA	5uM	24h	LINCSCP_34943	MCF7
0.5419	1.6549e-15	185	Dopamine 3-O-sulfate	LSM-37139	DRD1|DRD2|DRD3|DRD4|DRD5	10uM	24h	LINCSCP_13038	FIBRNPC
0.5216	2.678e-14	185	Cytochalasin B	LSM-46134	NA	4.17uM	24h	LINCSCP_108215	HELA
0.5188	3.8881e-14	185	Vemurafenib	LSM-1068	BRAF	10uM	6h	LINCSCP_40091	NCIH2073
0.5155	5.985e-14	185	Avicin-D	LSM-44620	NA	0.1uM	6h	LINCSCP_29204	JURKAT
0.5136	7.624e-14	185	AZD1981	LSM-45513	PTGDR2	10uM	24h	LINCSCP_107975	HELA
0.5102	1.185e-13	185	MLS001203652	LSM-43117	NA	10uM	6h	LINCSCP_20589	HCC515
0.5052	2.2401e-13	185	PF431396	LSM-1116	NA	0.04uM	24h	LINCSCP_99449	HCC515
0.5014	3.5976e-13	185	Triazolothiadiazine, 41	LSM-1245	NA	10uM	24h	LINCSCP_1353	A375
0.4933	9.7918e-13	185	CHEMBL3347630	LSM-43292	NA	0.37uM	24h	LINCSCP_88811	HA1E
0.4877	1.9215e-12	185	BX-795	LSM-1189	PDK1|PDPK1	10uM	6h	LINCSCP_10571	AGS
0.4872	2.0266e-12	185	Cabozantinib	LSM-1195	KDR|MET	10uM	24h	LINCSCP_147446	NPC.CAS9
0.4799	4.7759e-12	185	Dabrafenib	LSM-6303	BRAF	0.37uM	24h	LINCSCP_149250	NPC
0.4799	4.8048e-12	185	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	LSM-45734	NA	3.33uM	24h	LINCSCP_107970	HELA
0.479	5.3155e-12	185	GSK-1904529A	LSM-1134	IGF1R|INSR	3.33uM	24h	LINCSCP_99877	HCC515
0.4745	8.8695e-12	185	Ricolinostat	LSM-6324	NA	1.11uM	24h	LINCSCP_165714	SKL
0.4728	1.0813e-11	185	CP466722	LSM-1009	ATM	10uM	24h	LINCSCP_36465	MCF7
0.4726	1.111e-11	185	BRD-K51368089	LSM-11573	NA	5uM	24h	LINCSCP_62460	VCAP
0.4697	1.5366e-11	185	BRD-K75264577	LSM-41371	NA	5uM	24h	LINCSCP_48270	PC3
0.4646	2.6969e-11	185	MLS002276542	LSM-1681	NA	10uM	24h	LINCSCP_31547	MCF7
0.4618	3.6762e-11	185	Strychnine	LSM-1293	GLRA1	10uM	24h	LINCSCP_284090	SKB
0.4609	4.0425e-11	185	Linolenic acid	LSM-42939	NA	10uM	6h	LINCSCP_7163	A549
0.4606	4.2014e-11	185	AC1MJFJP	LSM-36616	NA	10uM	6h	LINCSCP_23552	HEPG2
0.4597	4.6382e-11	185	TORIN-2	LSM-1080	MTOR	10uM	24h	LINCSCP_24367	HS578T
0.4582	5.4303e-11	185	CHEMBL3187691	LSM-44757	NA	5uM	24h	LINCSCP_48259	PC3
0.4552	7.5511e-11	185	Valproic acid	LSM-4620	ABAT|ALDH5A1|HDAC1|SCN1A|SCN3A	10uM	6h	LINCSCP_29341	LOVO
0.4486	1.5079e-10	185	Tyrphostin 25	LSM-2054	EGFR	10uM	24h	LINCSCP_42618	NPC
0.4469	1.8157e-10	185	TORIN-2	LSM-1080	MTOR	10uM	6h	LINCSCP_16690	HA1E
0.4464	1.911e-10	185	SB239063	LSM-1036	MAPK11|MAPK14	10uM	6h	LINCSCP_7232	A549
0.4463	1.9328e-10	185	BRD-K27332342	LSM-37031	NA	10uM	24h	LINCSCP_13164	FIBRNPC
0.4455	2.1041e-10	185	CHEMBL2130568	LSM-29353	NA	10uM	6h	LINCSCP_16250	HA1E
0.4452	2.1509e-10	185	Fidaxomicin	LSM-45998	NA	3.33uM	24h	LINCSCP_157452	PC3
0.4377	4.6627e-10	185	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_13124	FIBRNPC
0.4368	5.1282e-10	185	Tyrphostin AG 538	LSM-42862	NA	10uM	24h	LINCSCP_262573	NPC
0.4364	5.3073e-10	185	6-fluoro-3-hydroxypyrazine-2-carboxamide	LSM-45283	NA	3.33uM	24h	LINCSCP_138127	MCF7
0.4359	5.5921e-10	185	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_68028	PC3
0.4345	6.4476e-10	185	BRD-K91859707	LSM-42274	NA	5uM	24h	LINCSCP_48275	PC3
0.4342	6.596e-10	185	YM 201636	LSM-1109	NA	0.04uM	24h	LINCSCP_99653	HCC515
0.4329	7.5266e-10	185	Varenicline Tartrate	LSM-45774	CHRNA4|CHRNB2	10uM	24h	LINCSCP_108131	HELA
0.4327	7.709e-10	185	TORIN-2	LSM-1080	MTOR	3.33uM	3h	LINCSCP_115279	HS578T
0.4311	8.9934e-10	185	Palmidrol	LSM-3518	CNR2|GPR119	10uM	24h	LINCSCP_174239	YAPC
0.4302	9.8754e-10	185	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	24h	LINCSCP_87944	HA1E
0.4275	1.2824e-9	185	BRD-K19358815	LSM-9594	NA	5uM	6h	LINCSCP_63928	VCAP
0.4272	1.3281e-9	185	SCHEMBL6874948	LSM-5674	LCK	10uM	3h	LINCSCP_115822	HS578T
0.4261	1.4682e-9	185	Tigecycline	LSM-36875	NA	0.1uM	24h	LINCSCP_233241	HT29
0.425	1.6428e-9	185	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.1uM	24h	LINCSCP_29857	MCF10A
0.4245	1.7178e-9	185	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_175104	YAPC
0.4243	1.7516e-9	185	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	1.11uM	24h	LINCSCP_88263	HA1E
0.4232	1.9601e-9	185	Zardaverine	LSM-2833	PDE4D	10uM	6h	LINCSCP_18410	HCC515
0.4225	2.0901e-9	185	BRD-K75048204	LSM-41360	NA	5uM	24h	LINCSCP_48269	PC3
0.4221	2.1783e-9	185	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	6h	LINCSCP_24869	HS578T
0.4192	2.8636e-9	185	Amodiaquine	LSM-4042	HNMT	10uM	6h	LINCSCP_33270	MCF7
-0.4186	3.0330999999999998e-09	185	MLS002264476	LSM-2977	NA	10uM	24h	LINCSCP_1400	A375
0.4158	3.9612e-9	185	BRD-K47686314	LSM-39918	NA	5uM	24h	LINCSCP_275545	PC3
0.4152	4.176e-9	185	Salvinorin A	LSM-2433	OPRK1	10uM	24h	LINCSCP_55940	VCAP
0.4146	4.443e-9	185	SB-431542	LSM-3498	ACVR1C|TGFBR1	10uM	24h	LINCSCP_18299	HCC515
0.4142	4.6074e-9	185	Taltirelin	LSM-45418	NA	10uM	24h	LINCSCP_175694	YAPC
0.414	4.6753e-9	185	BMS-927711	LSM-45712	CALCRL	10uM	24h	LINCSCP_94336	HA1E
0.4139	4.7153e-9	185	BRD-K96640811	LSM-29346	NA	10uM	6h	LINCSCP_20179	HCC515
0.4136	4.8544e-9	185	A-443654	LSM-1045	NA	0.12uM	3h	LINCSCP_133095	MCF7
0.4136	4.8822e-9	185	BRD-K57678861	LSM-40430	NA	10uM	6h	LINCSCP_211969	HA1E
