similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	1.6205e-240	58	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_15217	HA1E
0.8292	9.0738e-16	58	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.8269	1.2699e-15	58	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	1.11uM	24h	LINCSCP_168477	YAPC
0.8257	1.5189e-15	58	AC1NWALF	LSM-1930	ATP1A1	10uM	6h	LINCSCP_25167	HT29
0.7951	9.0943e-14	58	Proscillaridin A	LSM-1476	ATP1A1	10uM	6h	LINCSCP_25150	HT29
0.7908	1.5344e-13	58	AC1NWALC	LSM-1913	ATP1A1	10uM	6h	LINCSCP_25165	HT29
0.7795	5.6581e-13	58	Metaproterenol	LSM-4318	ADRB2	10uM	6h	LINCSCP_47360	PC3
0.7758	8.5729e-13	58	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_202121	A549
0.7712	1.4131e-12	58	3-(4-Pyridyl)indole	LSM-4569	ROCK1	0.37uM	24h	LINCSCP_76687	A375
0.7686	1.859e-12	58	MLS000038106	LSM-4068	NA	10uM	6h	LINCSCP_43815	OV7
0.7659	2.4878e-12	58	Iodoacetic acid	LSM-5944	NA	10uM	6h	LINCSCP_17018	HA1E
0.765	2.7399e-12	58	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	0.37uM	24h	LINCSCP_71638	A375
0.7643	2.9243e-12	58	Dexniguldipine	LSM-15285	NA	3.33uM	24h	LINCSCP_93943	HA1E
0.7638	3.0898e-12	58	Avicin-G	LSM-44622	NA	1uM	6h	LINCSCP_49414	PC3
0.7624	3.5888e-12	58	MLS-0208612.0001	LSM-3196	NA	10uM	6h	LINCSCP_1825	A375
0.7575	5.885e-12	58	SAN1_003817	LSM-36731	NA	10uM	6h	LINCSCP_6111	A549
