similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	322	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	6h	LINCSCP_211213	HA1E
0.6028	3.0778e-33	322	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	24h	LINCSCP_259218	NEU
0.5119	6.5563e-23	322	AG490	LSM-42880	JAK2|JAK3	10uM	6h	LINCSCP_38321	MCF7
-0.4924	4.5694e-21	322	SB-216763	LSM-1161	GSK3B	10uM	6h	LINCSCP_40094	NCIH2073
0.4732	2.2809e-19	322	Skiii	LSM-2462	SPHK1	0.1uM	6h	LINCSCP_36115	MCF7
0.4559	6.1971e-18	322	SA-1459256	LSM-40384	NA	3uM	6h	LINCSCP_38328	MCF7
0.4556	6.6117e-18	322	Calcitriol	LSM-43088	VDR	1uM	6h	LINCSCP_10548	AGS
0.4488	2.3121e-17	322	BRD-A62647958	LSM-45248	NA	3.33uM	24h	LINCSCP_160335	PC3
0.4377	1.6862e-16	322	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	1.11uM	3h	LINCSCP_132224	MCF7
-0.4376	1.6977e-16	322	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_50895	RMGI
0.4358	2.3429e-16	322	N-(Carboxycarbonyl)-d-phenylalanine	LSM-6270	NA	100uM	6h	LINCSCP_25112	HT115
0.4351	2.6607e-16	322	Nafronyl	LSM-1730	NA	0.04uM	24h	LINCSCP_97204	HA1E
0.4336	3.4411e-16	322	BRD-K16126971	LSM-38116	NA	5uM	24h	LINCSCP_231676	HT29
0.4254	1.3991e-15	322	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_53957	SNUC5
-0.4247	1.5569e-15	322	AZ628	LSM-1050	BRAF|RAF1	10uM	6h	LINCSCP_29690	MCF10A
-0.424	1.768e-15	322	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.5uM	6h	LINCSCP_29686	MCF10A
0.4219	2.4918e-15	322	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	24h	LINCSCP_201164	A549
0.4217	2.598e-15	322	Deferasirox	LSM-45297	NA	1.11uM	24h	LINCSCP_162700	PC3
0.4203	3.2773e-15	322	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_98481	HA1E
0.4195	3.7021e-15	322	CHEMBL2354467	LSM-41281	NA	5uM	24h	LINCSCP_28132	HT29
-0.4161	6.4973e-15	322	AZ628	LSM-1050	BRAF|RAF1	0.5uM	24h	LINCSCP_38931	MDAMB231
-0.4142	8.7978e-15	322	AZ628	LSM-1050	BRAF|RAF1	1uM	6h	LINCSCP_29691	MCF10A
0.4135	9.8648e-15	322	Methiazole	LSM-4894	NA	10uM	6h	LINCSCP_53268	SKM1
0.4124	1.1934e-14	322	Veliparib	LSM-1146	PARP1|PARP2	0.001uM	6h	LINCSCP_201972	A549
0.4075	2.5754e-14	322	CHEMBL2134189	LSM-39985	NA	10uM	6h	LINCSCP_16842	HA1E
-0.4068	2.9061e-14	322	CI-1040	LSM-1048	MAP2K1|MAP2K2	1uM	6h	LINCSCP_29688	MCF10A
-0.4047	4.0463e-14	322	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.5uM	6h	LINCSCP_39582	MDAMB231
0.4036	4.7992e-14	322	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_41851	NOMO1
0.4011	7.0996e-14	322	RS-127445	LSM-45551	NA	0.12uM	24h	LINCSCP_144147	MCF7
0.3974	1.2472e-13	322	Betahistine	LSM-4044	HRH1|HRH3	10uM	24h	LINCSCP_161906	PC3
0.3972	1.294e-13	322	Tofacitinib (CP-690550) Citrate	LSM-45505	NA	0.12uM	24h	LINCSCP_118980	HT29
0.3972	1.3007e-13	322	BRD-K05456756	LSM-45349	NA	10uM	24h	LINCSCP_205436	CD34
0.3945	1.9506e-13	322	Tacrolimus	LSM-43009	FKBP1A	10uM	6h	LINCSCP_33022	MCF7
-0.3942	2.0347e-13	322	AZ628	LSM-1050	BRAF|RAF1	10uM	6h	LINCSCP_39159	MDAMB231
-0.3939	2.1387e-13	322	AZ628	LSM-1050	BRAF|RAF1	0.5uM	24h	LINCSCP_29456	MCF10A
0.3919	2.9061e-13	322	BRD-K63801873	LSM-40756	NA	10uM	6h	LINCSCP_23232	HEPG2
0.3868	6.175e-13	322	BRD-K90761527	LSM-42222	NA	5uM	24h	LINCSCP_231896	HT29
-0.3868	6.2482e-13	322	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.5uM	6h	LINCSCP_29819	MCF10A
-0.3853	7.7423e-13	322	AS-605240	LSM-42784	PIK3CG	10uM	3h	LINCSCP_145945	MDAMB231
-0.3848	8.3681e-13	322	AS-605240	LSM-42784	PIK3CG	1uM	24h	LINCSCP_38987	MDAMB231
0.3844	8.8152e-13	322	SA-102042	LSM-40575	NA	3uM	6h	LINCSCP_38339	MCF7
0.3844	8.9002e-13	322	Tadalafil	LSM-4109	PDE11A|PDE5A	0.04uM	24h	LINCSCP_144322	MCF7
0.3837	9.7522e-13	322	Hydroxyl	LSM-44628	NA	1uM	6h	LINCSCP_9914	A549
0.383	1.0903e-12	322	PAC-1	LSM-3119	CASP3	10uM	6h	LINCSCP_223132	HT115
-0.3823	1.1945e-12	322	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1uM	6h	LINCSCP_29775	MCF10A
0.3822	1.2275e-12	322	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	10uM	6h	LINCSCP_10509	AGS
-0.3818	1.2912e-12	322	ASN 05257430	LSM-2975	NA	10uM	6h	LINCSCP_53177	SKM1
0.3815	1.3576e-12	322	Doxorubicin	LSM-4062	TOP2A	0.04uM	24h	LINCSCP_161959	PC3
0.3814	1.3615e-12	322	Quinelorane	LSM-2277	DRD2|DRD3	10uM	6h	LINCSCP_23035	HEPG2
0.3806	1.5339e-12	322	Malotilate	LSM-45977	NA	10uM	24h	LINCSCP_175993	YAPC
0.38	1.6802e-12	322	Methiazole	LSM-4894	NA	1uM	6h	LINCSCP_55565	U937
-0.3797	1.7443e-12	322	Elesclomol	LSM-4929	HSPA1A	10uM	6h	LINCSCP_51010	RMGI
0.3791	1.8997e-12	322	TRAVOPROST	LSM-45593	PTGFR	0.37uM	24h	LINCSCP_90665	HA1E
