similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	6.7149e-153	37	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_15217	HA1E
0.8969	5.8539e-14	37	TL_HRAS26	LSM-2013	NA	10uM	6h	LINCSCP_41833	NOMO1
0.882	5.5156e-13	37	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.8766	1.161e-12	37	Selamectin	LSM-44969	NA	10uM	6h	LINCSCP_76	A375
0.8736	1.7096e-12	37	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	1.11uM	24h	LINCSCP_168477	YAPC
0.8724	2.0129e-12	37	SCHEMBL6851809	LSM-43061	MTOR	10uM	6h	LINCSCP_39841	NCIH1694
0.8711	2.3775e-12	37	TGX 221	LSM-1172	PIK3CB	10uM	24h	LINCSCP_46687	PC3
0.8704	2.5839e-12	37	Pralatrexate	LSM-45944	DHFR	0.12uM	24h	LINCSCP_161070	PC3
0.8692	3.022e-12	37	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_870	A375
0.857	1.2989e-11	37	Proscillaridin A	LSM-1476	ATP1A1	10uM	6h	LINCSCP_25150	HT29
0.856	1.4561e-11	37	AC1NWALF	LSM-1930	ATP1A1	10uM	6h	LINCSCP_25167	HT29
0.8538	1.8543e-11	37	NSC 663284	LSM-2042	CDC25A|CDC25B	10uM	6h	LINCSCP_92	A375
0.8527	2.0955e-11	37	Sepantronium	LSM-5399	BIRC5	0.5uM	6h	LINCSCP_39808	MDST8
0.8526	2.1107e-11	37	COL-3	LSM-36908	NA	10uM	6h	LINCSCP_49418	PC3
0.8475	3.7038e-11	37	GNF-PF-2272	LSM-6669	NA	10uM	6h	LINCSCP_2439	A375
0.847	3.9016e-11	37	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_280023	PC3
0.8446	5.0222e-11	37	ML167	LSM-3449	CLK1|CLK4|DYRK1A|DYRK1B	10uM	24h	LINCSCP_45942	PC3
0.8442	5.2014e-11	37	2-Aminopurine	LSM-5484	NA	10uM	24h	LINCSCP_46753	PC3
0.8426	6.1365e-11	37	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_202121	A549
0.8421	6.4759e-11	37	MLS000718932	LSM-2636	NA	10uM	6h	LINCSCP_1803	A375
0.8417	6.7642e-11	37	AC1NWALC	LSM-1913	ATP1A1	10uM	6h	LINCSCP_25165	HT29
0.8414	6.9645e-11	37	Sepantronium	LSM-5399	BIRC5	0.5uM	6h	LINCSCP_1020	A375
0.8413	7.0266e-11	37	Lanacordin	LSM-5141	ATP1A1	10uM	6h	LINCSCP_8009	A549
0.8403	7.7667e-11	37	Lypressin	LSM-5977	AVPR1A|AVPR1B|AVPR2	10uM	24h	LINCSCP_6505	A549
0.8397	8.2762e-11	37	Cladribine	LSM-5976	ADA	10uM	6h	LINCSCP_1861	A375
0.8375	1.0302e-10	37	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_954	A375
0.8372	1.0571e-10	37	YL-54	LSM-44651	NA	10uM	6h	LINCSCP_47415	PC3
0.8354	1.267e-10	37	Bufalin	LSM-3419	ATP1A1	10uM	6h	LINCSCP_7723	A549
0.8343	1.4087e-10	37	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_162879	SKBR3
0.834	1.4482e-10	37	Narciclasine	LSM-4934	RHOA	10uM	6h	LINCSCP_921	A375
0.8325	1.6736e-10	37	Hexylcaine	LSM-1954	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_290011	VCAP
0.8307	1.9949e-10	37	Mitoxantrone	LSM-2481	TOP2A	0.5uM	24h	LINCSCP_43916	PC3
0.8303	2.0741e-10	37	MLS-0208612.0001	LSM-3196	NA	10uM	6h	LINCSCP_1825	A375
0.8301	2.1005e-10	37	Oxetane	LSM-44627	NA	10uM	6h	LINCSCP_49423	PC3
0.8289	2.3621e-10	37	Cladribine	LSM-5976	ADA	3.33uM	24h	LINCSCP_162273	PC3
0.828	2.5632e-10	37	CHEMBL41721	LSM-4978	CNR1|CNR2|GRIN1	10uM	6h	LINCSCP_16221	HA1E
0.8271	2.8055e-10	37	NSC25485	LSM-1580	ATP1A1	10uM	6h	LINCSCP_25153	HT29
0.8266	2.9227e-10	37	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	40uM	24h	LINCSCP_67737	NKDBA
0.8256	3.2199e-10	37	Avicin-G	LSM-44622	NA	1uM	6h	LINCSCP_49414	PC3
0.8252	3.3199e-10	37	6-fluoro-3-hydroxypyrazine-2-carboxamide	LSM-45283	NA	3.33uM	24h	LINCSCP_138127	MCF7
0.8247	3.4715e-10	37	BSPBIO_000981	LSM-43126	ACTA1	10uM	6h	LINCSCP_46583	PC3
0.8242	3.634e-10	37	MLS-0435555.0001	LSM-4876	NA	10uM	24h	LINCSCP_46244	PC3
0.8236	3.8548e-10	37	BRD-A10420615-001-02-8	LSM-1306	ATP2A1	10uM	6h	LINCSCP_26876	HT29
0.8234	3.9096e-10	37	Heliomycin	LSM-5729	NA	10uM	6h	LINCSCP_8053	A549
0.8227	4.1694e-10	37	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	24h	LINCSCP_129250	HUVEC
0.8227	4.1831e-10	37	CHEMBL2152359	LSM-44603	NA	3uM	24h	LINCSCP_17240	HA1E
0.8218	4.5111e-10	37	PK04_098276	LSM-44591	NA	10uM	6h	LINCSCP_46654	PC3
0.8207	5.0122e-10	37	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.82	5.3199e-10	37	Taranabant	LSM-45803	CNR1	0.04uM	24h	LINCSCP_137735	MCF7
