similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	155	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	6h	LINCSCP_211213	HA1E
0.6781	3.2401e-22	155	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	24h	LINCSCP_259218	NEU
0.6651	3.7885e-21	155	Calcitriol	LSM-43088	VDR	1uM	6h	LINCSCP_10548	AGS
0.6353	6.7302e-19	155	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_41851	NOMO1
-0.6305	1.4794e-18	155	AC1MEVG9	LSM-3935	PTPN1	10uM	6h	LINCSCP_51015	RMGI
0.6189	9.3162e-18	155	BRD-A62647958	LSM-45248	NA	3.33uM	24h	LINCSCP_160335	PC3
0.6181	1.0487e-17	155	N-(Carboxycarbonyl)-d-phenylalanine	LSM-6270	NA	100uM	6h	LINCSCP_25112	HT115
0.6149	1.7109e-17	155	AG490	LSM-42880	JAK2|JAK3	10uM	6h	LINCSCP_38321	MCF7
0.6138	2.0174e-17	155	SA-1459256	LSM-40384	NA	3uM	6h	LINCSCP_38328	MCF7
-0.6102	3.5021e-17	155	BRD-K41087962	LSM-42690	NA	0.5uM	6h	LINCSCP_257137	NCIH2073
-0.6057	6.853e-17	155	Elesclomol	LSM-4929	HSPA1A	10uM	6h	LINCSCP_51010	RMGI
0.6025	1.1052e-16	155	ASN 05257430	LSM-2975	NA	10uM	6h	LINCSCP_223051	HT115
0.6012	1.3187e-16	155	Methiazole	LSM-4894	NA	10uM	6h	LINCSCP_53268	SKM1
0.6004	1.4867e-16	155	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	6h	LINCSCP_39901	NCIH1836
0.5989	1.8542e-16	155	Veliparib	LSM-1146	PARP1|PARP2	0.001uM	6h	LINCSCP_201972	A549
0.5886	8.0099e-16	155	SA-102042	LSM-40575	NA	3uM	6h	LINCSCP_38339	MCF7
0.5874	9.5092e-16	155	Hydroxyl	LSM-44628	NA	1uM	6h	LINCSCP_9914	A549
0.5857	1.1928e-15	155	BRD-K16126971	LSM-38116	NA	5uM	24h	LINCSCP_231676	HT29
0.584	1.5005e-15	155	SA-1922796	LSM-40483	NA	10uM	6h	LINCSCP_254491	MCF7
-0.5824	1.8752e-15	155	AC55649	LSM-6290	RARA|RARB	10uM	6h	LINCSCP_283242	RMGI
0.5817	2.078e-15	155	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	24h	LINCSCP_201164	A549
-0.5746	5.3698e-15	155	DC-45-A2	LSM-6274	NA	10uM	6h	LINCSCP_53235	SKM1
0.5721	7.5148e-15	155	CHEMBL2354467	LSM-41281	NA	5uM	24h	LINCSCP_28132	HT29
0.5658	1.6921e-14	155	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	1.11uM	3h	LINCSCP_132224	MCF7
0.5657	1.7205e-14	155	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.04uM	24h	LINCSCP_94941	HA1E
0.561	3.1574e-14	155	PAC-1	LSM-3119	CASP3	10uM	6h	LINCSCP_223132	HT115
0.5563	5.699e-14	155	Tyrosine O-Sulfate	LSM-36390	NA	10uM	24h	LINCSCP_207028	FIBRNPC
-0.5547	6.9831e-14	155	SB-216763	LSM-1161	GSK3B	10uM	6h	LINCSCP_40094	NCIH2073
-0.5525	9.1573e-14	155	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	6h	LINCSCP_6571	A549
0.5482	1.54e-13	155	CHEMBL1982510	LSM-6659	NA	10uM	6h	LINCSCP_254534	MCF7
0.547	1.7901e-13	155	RS-127445	LSM-45551	NA	0.12uM	24h	LINCSCP_144147	MCF7
0.5421	3.2183e-13	155	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_53957	SNUC5
0.5366	6.1994e-13	155	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	10uM	24h	LINCSCP_201435	A549
0.5351	7.3587e-13	155	YK 4-279	LSM-4933	DHX9|FLI1	10uM	6h	LINCSCP_10306	A673
-0.5331	9.2882e-13	155	MLS000033898	LSM-2342	NA	10uM	6h	LINCSCP_19644	HCC515
-0.533	9.3246e-13	155	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_12923	EFO27
0.5305	1.2574e-12	155	AO-081/42496550	LSM-4846	NA	10uM	6h	LINCSCP_59307	VCAP
-0.5293	1.4423e-12	155	BRD-K79564569	LSM-13288	NA	5uM	6h	LINCSCP_63635	VCAP
0.5284	1.5973e-12	155	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	6h	LINCSCP_41891	NOMO1
0.5278	1.6971e-12	155	BRD-K90761527	LSM-42222	NA	5uM	24h	LINCSCP_231896	HT29
0.5254	2.2292e-12	155	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	0.12uM	24h	LINCSCP_166482	YAPC
0.5222	3.2113e-12	155	(R,S)-N-ethylnornicotine	LSM-36873	NA	10uM	24h	LINCSCP_263343	NPC
0.5194	4.3778e-12	155	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_98481	HA1E
0.519	4.5734e-12	155	Deferasirox	LSM-45297	NA	1.11uM	24h	LINCSCP_162700	PC3
0.5179	5.1334e-12	155	BRD-K43637338	LSM-39673	NA	10uM	6h	LINCSCP_310587	VCAP
0.5118	1.0016e-11	155	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	0.04uM	24h	LINCSCP_152084	PC3
