similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	79	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_97726	HA1E
0.6107	2.2905e-9	79	Desoximetasone	LSM-5448	NR3C1	10uM	6h	LINCSCP_19997	HCC515
0.6105	2.3137e-9	79	AZD2014	LSM-45472	MTOR	0.12uM	24h	LINCSCP_98071	HA1E
0.6006	4.8983e-9	79	Clopidogrel	LSM-5415	P2RY12	10uM	6h	LINCSCP_15979	HA1E
0.597	6.3714e-9	79	ZINC04521755	LSM-5468	ESR1|ESR2	10uM	24h	LINCSCP_47784	PC3
0.5969	6.4029e-9	79	BRD-K51871563	LSM-44786	NA	5uM	24h	LINCSCP_275563	PC3
0.5958	6.93e-9	79	SPECTRUM_001522	LSM-1487	NR3C1	3.33uM	24h	LINCSCP_103668	HELA
0.5856	1.4356e-8	79	Canrenoate	LSM-3029	NR3C2	10uM	6h	LINCSCP_221242	HEPG2
0.5824	1.7964e-8	79	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_95225	HA1E
0.5817	1.8911e-8	79	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	3h	LINCSCP_145718	MDAMB231
0.5793	2.2207e-8	79	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	0.37uM	24h	LINCSCP_20945	HCC515
0.576	2.8002e-8	79	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_41870	NOMO1
0.5739	3.2195e-8	79	TAK-285	LSM-45987	EGFR|ERBB2	1.11uM	24h	LINCSCP_159904	PC3
0.5734	3.3322e-8	79	WH-4-023	LSM-5613	ABL1|SRC	10uM	24h	LINCSCP_29538	MCF10A
0.5651	5.7784e-8	79	2'-Deoxycytidine (hydrochloride)	LSM-45794	NA	3.33uM	24h	LINCSCP_143262	MCF7
0.5609	7.5789e-8	79	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	24h	LINCSCP_139440	MCF7
0.5605	7.7975e-8	79	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.04uM	24h	LINCSCP_151200	PC3
0.5602	7.9312e-8	79	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_25132	HT115
0.5571	9.679e-8	79	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_41878	NOMO1
0.5561	1.0341e-7	79	LY2157299	LSM-45601	TGFBR1	3.33uM	24h	LINCSCP_143424	MCF7
0.5541	1.1728e-7	79	SCHEMBL6851809	LSM-43061	MTOR	3.33uM	24h	LINCSCP_78233	A375
-0.5535	1.2162e-7	79	PCA-4248	LSM-1433	PTAFR	10uM	24h	LINCSCP_11492	ASC
0.5532	1.2434e-7	79	TAK-242	LSM-45934	NA	0.04uM	24h	LINCSCP_94686	HA1E
0.5529	1.2632e-7	79	BL003-049-HDAC3	LSM-36785	NA	0.37uM	24h	LINCSCP_4005	A375
0.5529	1.2643e-7	79	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_29337	LOVO
0.5482	1.6954e-7	79	alizapride	LSM-45800	NA	0.37uM	24h	LINCSCP_78601	A375
0.5452	2.0479e-7	79	Chlorpropamide	LSM-6695	ABCC8|KCNJ11	3.33uM	24h	LINCSCP_174936	YAPC
0.5427	2.3857e-7	79	sn-Glycero-3-phosphocholine	LSM-45427	NA	1.11uM	24h	LINCSCP_160468	PC3
0.5402	2.7801e-7	79	BRD-K35193330	LSM-39198	NA	10uM	6h	LINCSCP_49123	PC3
0.5367	3.4243e-7	79	Rimexolone	LSM-2685	NR3C1	0.37uM	24h	LINCSCP_101911	HELA
0.5362	3.5311e-7	79	BRD-K71151012	LSM-12772	NA	5uM	6h	LINCSCP_62986	VCAP
0.536	3.5764e-7	79	GDC-0068	LSM-45747	NA	0.04uM	24h	LINCSCP_78693	A375
0.535	3.7874e-7	79	Hydroxyl	LSM-44628	NA	0.1uM	6h	LINCSCP_28463	HT29
0.5345	3.8975e-7	79	SPECTRUM_001092	LSM-1337	NR3C1	1.11uM	24h	LINCSCP_104707	HELA
0.5343	3.9483e-7	79	CHEMBL1609153	LSM-3045	CHRM1	10uM	6h	LINCSCP_22199	HEPG2
0.5325	4.3995e-7	79	Rimexolone	LSM-2685	NR3C1	3.33uM	24h	LINCSCP_101909	HELA
0.5325	4.4017e-7	79	BRD-K56116682	LSM-40353	NA	10uM	24h	LINCSCP_65311	VCAP
