similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	317	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_16740	HA1E
0.5208	1.9498e-23	317	BRD-M54407015	LSM-45045	NA	5uM	24h	LINCSCP_34943	MCF7
0.5042	7.5489e-22	317	Dopamine 3-O-sulfate	LSM-37139	DRD1|DRD2|DRD3|DRD4|DRD5	10uM	24h	LINCSCP_13038	FIBRNPC
0.4968	3.6341e-21	317	FTI276	LSM-4727	FNTA	10uM	6h	LINCSCP_43799	OV7
0.4849	4.2409e-20	317	Avicin-D	LSM-44620	NA	0.1uM	6h	LINCSCP_29204	JURKAT
0.4301	1.0481e-15	317	BRD-K75264577	LSM-41371	NA	5uM	24h	LINCSCP_48270	PC3
0.4139	1.4871e-14	317	PF431396	LSM-1116	NA	0.04uM	24h	LINCSCP_99449	HCC515
-0.3936	3.4594e-13	317	MLS002264476	LSM-2977	NA	10uM	24h	LINCSCP_1400	A375
0.384	1.4089e-12	317	Ricolinostat	LSM-6324	NA	1.11uM	24h	LINCSCP_165714	SKL
0.3836	1.4953000000000001e-12	317	ABT-199 (GDC-0199)	LSM-45468	BCL2	0.37uM	24h	LINCSCP_107004	HELA
0.383	1.6281e-12	317	CHEMBL3187691	LSM-44757	NA	5uM	24h	LINCSCP_48259	PC3
0.3802	2.4385e-12	317	Vemurafenib	LSM-1068	BRAF	10uM	6h	LINCSCP_40091	NCIH2073
0.3777	3.4554e-12	317	AZD1981	LSM-45513	PTGDR2	10uM	24h	LINCSCP_107975	HELA
0.3767	4.0001e-12	317	Strychnine	LSM-1293	GLRA1	10uM	24h	LINCSCP_284090	SKB
-0.376	4.411e-12	317	AC1O9HQ4	LSM-36688	NA	10uM	6h	LINCSCP_310155	VCAP
0.3756	4.6815e-12	317	MLS001203652	LSM-43117	NA	10uM	6h	LINCSCP_20589	HCC515
0.3755	4.7146e-12	317	GSK-1904529A	LSM-1134	IGF1R|INSR	3.33uM	24h	LINCSCP_99877	HCC515
0.3716	8.1586e-12	317	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_68028	PC3
0.3699	1.0272e-11	317	6-fluoro-3-hydroxypyrazine-2-carboxamide	LSM-45283	NA	3.33uM	24h	LINCSCP_138127	MCF7
0.3678	1.3785e-11	317	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	LSM-45734	NA	3.33uM	24h	LINCSCP_107970	HELA
0.367	1.5282e-11	317	BRD-K91859707	LSM-42274	NA	5uM	24h	LINCSCP_48275	PC3
0.3659	1.7761e-11	317	Cytochalasin B	LSM-46134	NA	4.17uM	24h	LINCSCP_108215	HELA
0.3608	3.5084e-11	317	Tigecycline	LSM-36875	NA	0.1uM	24h	LINCSCP_233241	HT29
0.3606	3.6141e-11	317	CHEMBL3347630	LSM-43292	NA	0.37uM	24h	LINCSCP_88811	HA1E
0.3603	3.7513e-11	317	Fidaxomicin	LSM-45998	NA	3.33uM	24h	LINCSCP_157452	PC3
0.3584	4.8392e-11	317	IOX2	LSM-6339	NA	10uM	24h	LINCSCP_100496	HCC515
0.3572	5.6562e-11	317	CHEMBL2131985	LSM-39083	NA	10uM	6h	LINCSCP_20607	HCC515
0.3562	6.4338e-11	317	Palmidrol	LSM-3518	CNR2|GPR119	10uM	24h	LINCSCP_174239	YAPC
0.3556	6.9785e-11	317	Nitazoxanide	LSM-6002	NA	10uM	24h	LINCSCP_58215	VCAP
0.3491	1.6267e-10	317	BRD-K73288268	LSM-12915	NA	5uM	24h	LINCSCP_34936	MCF7
0.3483	1.7947e-10	317	YM 201636	LSM-1109	NA	0.04uM	24h	LINCSCP_99653	HCC515
0.346	2.4176e-10	317	CHEMBL2137151	LSM-44753	NA	5uM	24h	LINCSCP_275516	PC3
0.345	2.7376e-10	317	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_13124	FIBRNPC
0.3449	2.7748e-10	317	Dabrafenib	LSM-6303	BRAF	0.37uM	24h	LINCSCP_149250	NPC
