similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	502	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_91684	HA1E
0.5532	1.4149e-41	502	Warfarin	LSM-1405	VKORC1	1.11uM	24h	LINCSCP_168453	YAPC
0.5525	1.8075e-41	502	Emedastine	LSM-5331	HRH1	1.11uM	24h	LINCSCP_74490	A375
0.5475	1.325e-40	502	AG-205/40776311	LSM-4736	NA	10uM	6h	LINCSCP_16544	HA1E
0.5471	1.5573e-40	502	AS-605240	LSM-42784	PIK3CG	10uM	24h	LINCSCP_94990	HA1E
0.5392	3.3347e-39	502	MLS-0435555.0001	LSM-4876	NA	10uM	6h	LINCSCP_46347	PC3
0.5188	6.223e-36	502	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	24h	LINCSCP_38751	MCF7
0.5137	3.8155e-35	502	ABT-199 (GDC-0199)	LSM-45468	BCL2	1.11uM	24h	LINCSCP_140383	MCF7
0.5125	5.8054e-35	502	ESTRAMUSTINE	LSM-45460	NA	10uM	24h	LINCSCP_125626	HT29
0.498	8.108e-33	502	Aminocaproic acid	LSM-5733	PLAT|PLG	3.33uM	24h	LINCSCP_140460	MCF7
0.4929	4.3924e-32	502	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_280023	PC3
0.492	5.8942e-32	502	Cefoperazone	LSM-15520	NA	3.33uM	24h	LINCSCP_122069	HT29
0.4918	6.1951e-32	502	heraclenol	LSM-45686	NA	0.37uM	24h	LINCSCP_168346	YAPC
0.4912	7.54e-32	502	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_94757	HA1E
0.4896	1.279e-31	502	Cevimeline hydrochloride	LSM-45454	NA	3.33uM	24h	LINCSCP_169075	YAPC
0.4885	1.7973e-31	502	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	1.11uM	24h	LINCSCP_94980	HA1E
0.4877	2.3854e-31	502	BRD-A08662020	LSM-45607	NA	3.33uM	24h	LINCSCP_123457	HT29
0.4867	3.2784e-31	502	SU14813	LSM-45732	NA	0.37uM	24h	LINCSCP_97717	HA1E
0.486	4.0291e-31	502	MILNACIPRAN HYDROCHLORIDE	LSM-45870	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_121477	HT29
0.4841	7.5393e-31	502	NCGC00170405-01	LSM-36661	NA	10uM	6h	LINCSCP_47395	PC3
0.4817	1.6164e-30	502	MLS-0435555.0001	LSM-4876	NA	10uM	24h	LINCSCP_46244	PC3
0.4799	2.7663e-30	502	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_29963	MCF10A
0.466	1.9677e-28	502	fluocinolone-acetonide	LSM-45676	NA	3.33uM	24h	LINCSCP_92123	HA1E
0.4645	3.1129e-28	502	YL-55	LSM-44654	NA	10uM	6h	LINCSCP_3109	A375
0.4631	4.7312e-28	502	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.4626	5.5334e-28	502	Ivacaftor (VX-770)	LSM-45975	CFTR	1.11uM	24h	LINCSCP_94806	HA1E
0.459	1.5789e-27	502	(Z) Fluvoxamine	LSM-3625	NA	1.11uM	24h	LINCSCP_123476	HT29
0.4579	2.2096e-27	502	Salirasib	LSM-45698	NA	3.33uM	24h	LINCSCP_103908	HELA
0.4516	1.3386e-26	502	AC480 (BMS-599626)	LSM-45494	EGFR|ERBB2|ERBB4	3.33uM	24h	LINCSCP_74801	A375
0.4502	1.989e-26	502	NCGC00170397-01	LSM-36726	NA	10uM	24h	LINCSCP_47335	PC3
0.4493	2.5755e-26	502	BRD-A07407288	LSM-1460	NA	10uM	6h	LINCSCP_47181	PC3
0.4492	2.6905e-26	502	Zileuton	LSM-5084	ALOX5	1.11uM	24h	LINCSCP_155189	PC3
0.4484	3.3399e-26	502	naftidrofuryl	LSM-45485	NA	0.12uM	24h	LINCSCP_171732	YAPC
0.4483	3.4029e-26	502	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_12519	CL34
0.4481	3.6256e-26	502	CI-218872	LSM-1991	GABRA1	0.04uM	24h	LINCSCP_121954	HT29
0.4477	4.0363e-26	502	SMR000047763	LSM-3244	NA	10uM	24h	LINCSCP_45717	PC3
0.4429	1.5691e-25	502	SR-02000000477	LSM-4204	NA	10uM	6h	LINCSCP_16085	HA1E
0.4429	1.5867e-25	502	ABACAVIR SULFATE	LSM-45963	NA	0.12uM	24h	LINCSCP_176207	YAPC
0.4403	3.2219e-25	502	Avicin-G	LSM-44622	NA	3uM	6h	LINCSCP_49415	PC3
0.4391	4.476e-25	502	MK-2461	LSM-45560	MET	1.11uM	24h	LINCSCP_76076	A375
0.4389	4.777e-25	502	SRC Kinase Inhibitor II	LSM-4197	NA	10uM	6h	LINCSCP_13965	HA1E
0.4375	6.8881e-25	502	Nafamostat Mesylate	LSM-45274	NA	3.33uM	24h	LINCSCP_104909	HELA
0.4354	1.2115e-24	502	MK-0773	LSM-45257	NA	3.33uM	24h	LINCSCP_122333	HT29
0.4344	1.6065e-24	502	Fosinopril	LSM-4444	ACE	0.04uM	24h	LINCSCP_168624	YAPC
0.4329	2.4104e-24	502	AZD-1775	LSM-1153	WEE1	0.12uM	24h	LINCSCP_123508	HT29
