similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	290	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_16666	HA1E
0.5575	4.3961e-25	290	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_16665	HA1E
0.5247	6.5113e-22	290	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_16707	HA1E
0.5033	4.9741e-20	290	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26669	HT29
-0.4649	5.9087e-17	290	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	20uM	6h	LINCSCP_23632	HEPG2
0.462	9.7205e-17	290	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_15599	HA1E
0.4478	1.052e-15	290	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
0.4451	1.6237e-15	290	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32708	MCF7
0.4257	3.3961e-14	290	TORIN-2	LSM-1080	MTOR	10uM	6h	LINCSCP_22577	HEPG2
0.4137	2.0441e-13	290	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32707	MCF7
0.4103	3.3213e-13	290	EI-346-ERLOTINIB-ANALOG	LSM-42715	NA	10uM	24h	LINCSCP_46874	PC3
0.4081	4.6015e-13	290	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_22598	HEPG2
0.408	4.6329e-13	290	Parthenolide	LSM-43090	NA	10uM	6h	LINCSCP_39996	NCIH1836
-0.3973	2.0929e-12	290	BAY 61-3606	LSM-1167	SYK	10uM	6h	LINCSCP_24942	HS578T
0.3971	2.1595e-12	290	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	6h	LINCSCP_22633	HEPG2
0.3945	3.0642e-12	290	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_26711	HT29
0.3933	3.6475e-12	290	PJ34	LSM-4937	NA	10uM	6h	LINCSCP_39931	NCIH1836
-0.3919	4.3785e-12	290	MLS003128611	LSM-2220	NA	10uM	6h	LINCSCP_21826	HEPG2
0.3895	6.0867e-12	290	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_67890	PC3
0.3873	8.18e-12	290	NVP-AUY922	LSM-1162	NA	0.04uM	24h	LINCSCP_150912	PC3
-0.3872	8.2331e-12	290	CGP 60474	LSM-1025	CDK1	0.1uM	6h	LINCSCP_12030	BT20
-0.3871	8.3756e-12	290	ICG-001	LSM-6267	NA	10uM	24h	LINCSCP_25597	HT29
0.3865	9.0902e-12	290	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	6h	LINCSCP_53526	SNGM
0.382	1.6504e-11	290	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_151405	PC3
0.3816	1.7409e-11	290	NVP-AUY922	LSM-1162	NA	1.11uM	24h	LINCSCP_150909	PC3
-0.3808	1.9389e-11	290	Daunorubicin	LSM-2962	TOP2A	3uM	6h	LINCSCP_55376	U937
0.3807	1.9478e-11	290	SCHEMBL16226502	LSM-43056	HSP90AA1	1uM	24h	LINCSCP_43908	PC3
0.3777	2.8938e-11	290	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_36714	MCF7
0.3767	3.2755e-11	290	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_21362	HEC108
0.3753	3.9536e-11	290	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_236682	MCF7
0.3745	4.3357e-11	290	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_10386	A673
-0.3736	4.8619e-11	290	ZK-93423	LSM-2741	GABRA1|GABRA2|GABRA3|GABRA5	3uM	24h	LINCSCP_28764	HUH7
-0.3711	6.7286e-11	290	QS-11	LSM-5212	ARFGAP1	10uM	24h	LINCSCP_43397	NPC
0.3711	6.7367e-11	290	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_68434	VCAP
0.3707	7.0502e-11	290	GSK-461364	LSM-1013	PLK1	0.5uM	24h	LINCSCP_39103	MDAMB231
-0.3685	9.3644e-11	290	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	10uM	6h	LINCSCP_26613	HT29
0.367	1.122e-10	290	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	24h	LINCSCP_46841	PC3
0.3669	1.141e-10	290	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	LSM-4520	NA	10uM	24h	LINCSCP_58831	VCAP
0.3663	1.2258e-10	290	Radicicol	LSM-43303	NA	3.33uM	24h	LINCSCP_150968	PC3
0.3655	1.355e-10	290	Radicicol	LSM-43303	NA	3.33uM	24h	LINCSCP_151322	PC3
-0.3654	1.3693e-10	290	MLS003128613	LSM-4065	NA	10uM	6h	LINCSCP_21939	HEPG2
-0.3653	1.3948e-10	290	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_869	A375
-0.3631	1.8212e-10	290	4449-51-8	LSM-4304	SMO	10uM	6h	LINCSCP_22274	HEPG2
0.3629	1.8734e-10	290	XMD-1499	LSM-42713	EPHB3	10uM	6h	LINCSCP_16750	HA1E
0.3623	2.0115e-10	290	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_6674	A549
0.3597	2.7473e-10	290	NVP-AUY922	LSM-1162	NA	0.12uM	24h	LINCSCP_150911	PC3
0.3594	2.8766e-10	290	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_53580	SNGM
0.3593	2.9078e-10	290	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	10uM	24h	LINCSCP_116211	HT29
-0.3581	3.3688e-10	290	CHEMBL2136858	LSM-39300	NA	10uM	6h	LINCSCP_34015	MCF7
-0.358	3.3882e-10	290	MLS003128612	LSM-3784	NA	10uM	6h	LINCSCP_22098	HEPG2
0.3574	3.6433e-10	290	13-Cis-retinol	LSM-43174	RXRA|RXRB|RXRG	10uM	24h	LINCSCP_263821	NPC
-0.3567	3.9621e-10	290	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	50uM	6h	LINCSCP_28923	HUH7
-0.3566	4.0323e-10	290	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	20uM	6h	LINCSCP_28965	HUH7
-0.3553	4.6727e-10	290	MLS003128609	LSM-3739	NA	10uM	6h	LINCSCP_21920	HEPG2
-0.3546	5.115e-10	290	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_4647	A549
-0.3545	5.1738e-10	290	PIK 75	LSM-44948	PIK3CA	0.1uM	6h	LINCSCP_21702	HEPG2
0.3544	5.2154e-10	290	NVP-AUY922	LSM-1162	NA	0.37uM	24h	LINCSCP_81175	A549
0.354	5.5025e-10	290	Azelastine	LSM-5127	HRH1	0.37uM	24h	LINCSCP_78958	A375
0.3534	5.8618e-10	290	MLS006011051	LSM-42801	BRAF	10uM	24h	LINCSCP_46808	PC3
-0.3526	6.499e-10	290	BRD-K16434151-001-01-3	LSM-9423	NA	5uM	24h	LINCSCP_63347	VCAP
-0.3522	6.8134e-10	290	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_9258	A549
-0.3521	6.8799e-10	290	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_15477	HA1E
-0.352	6.9283e-10	290	CHEMBL585951	LSM-36386	MAPK8	1.11uM	3h	LINCSCP_86390	BT20
0.3518	7.1703e-10	290	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_68122	PC3
