similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	464	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_16740	HA1E
0.4951	4.5134e-30	464	BRD-M54407015	LSM-45045	NA	5uM	24h	LINCSCP_34943	MCF7
0.4614	7.7737e-26	464	Avicin-D	LSM-44620	NA	0.1uM	6h	LINCSCP_29204	JURKAT
0.4317	1.7168e-22	464	Dopamine 3-O-sulfate	LSM-37139	DRD1|DRD2|DRD3|DRD4|DRD5	10uM	24h	LINCSCP_13038	FIBRNPC
0.4165	6.8168e-21	464	FTI276	LSM-4727	FNTA	10uM	6h	LINCSCP_43799	OV7
0.3736	8.1327e-17	464	Nitazoxanide	LSM-6002	NA	10uM	24h	LINCSCP_58215	VCAP
0.361	9.9657e-16	464	BRD-K75264577	LSM-41371	NA	5uM	24h	LINCSCP_48270	PC3
0.3584	1.6365e-15	464	CHEMBL3187691	LSM-44757	NA	5uM	24h	LINCSCP_48259	PC3
0.3576	1.9151e-15	464	MLS002703076	LSM-2886	NA	10uM	6h	LINCSCP_16305	HA1E
0.3557	2.7366e-15	464	Strychnine	LSM-1293	GLRA1	10uM	24h	LINCSCP_284090	SKB
0.3513	6.3305e-15	464	BRD-K91859707	LSM-42274	NA	5uM	24h	LINCSCP_48275	PC3
0.3412	4.0663e-14	464	Ricolinostat	LSM-6324	NA	1.11uM	24h	LINCSCP_165714	SKL
0.3347	1.3025e-13	464	BRD-K18059480	LSM-6087	NA	10uM	6h	LINCSCP_20585	HCC515
0.3335	1.6195e-13	464	ABT-199 (GDC-0199)	LSM-45468	BCL2	0.37uM	24h	LINCSCP_107004	HELA
0.3318	2.2021e-13	464	GSK-1904529A	LSM-1134	IGF1R|INSR	3.33uM	24h	LINCSCP_99877	HCC515
0.3253	6.7105e-13	464	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	LSM-45734	NA	3.33uM	24h	LINCSCP_107970	HELA
0.325	7.11e-13	464	Vemurafenib	LSM-1068	BRAF	10uM	6h	LINCSCP_40091	NCIH2073
0.3248	7.3947e-13	464	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	0.12uM	24h	LINCSCP_151903	PC3
0.3225	1.0865e-12	464	PF431396	LSM-1116	NA	0.04uM	24h	LINCSCP_99449	HCC515
0.3216	1.2704e-12	464	Triacsin C	LSM-43284	ACSL1	10uM	6h	LINCSCP_25119	HT115
0.3168	2.8402e-12	464	AZD1981	LSM-45513	PTGDR2	10uM	24h	LINCSCP_107975	HELA
0.3161	3.1823e-12	464	PF-04217903	LSM-1166	MET	40uM	6h	LINCSCP_256978	NCIH1836
0.3103	8.2043e-12	464	Tigecycline	LSM-36875	NA	0.1uM	24h	LINCSCP_233241	HT29
0.3074	1.3111e-11	464	CHEMBL2131985	LSM-39083	NA	10uM	6h	LINCSCP_20607	HCC515
