similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	473	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_97726	HA1E
0.4493	7.0448e-25	473	Loratadine	LSM-5891	HRH1	0.37uM	24h	LINCSCP_96615	HA1E
0.4124	7.6383e-21	473	TAK-285	LSM-45987	EGFR|ERBB2	1.11uM	24h	LINCSCP_159904	PC3
0.4106	1.1708e-20	473	Pinaverium bromide	LSM-45920	NA	0.12uM	24h	LINCSCP_174453	YAPC
0.3881	1.8646e-18	473	Escitalopram	LSM-3569	SLC6A4	3.33uM	24h	LINCSCP_79034	A375
0.3857	3.1691e-18	473	PFI-1	LSM-6331	NA	0.12uM	24h	LINCSCP_165734	SKL
0.3851	3.6165e-18	473	848193-68-0	LSM-6271	SIRT1	20uM	6h	LINCSCP_234807	LOVO
0.3834	5.2404e-18	473	Rosuvastatin	LSM-43032	HMGCR	0.12uM	24h	LINCSCP_96646	HA1E
0.3827	6.0709e-18	473	BRD-K75023015	LSM-15161	NA	10uM	6h	LINCSCP_65516	VCAP
0.3798	1.1268e-17	473	Cyproterone Acetate	LSM-45961	NA	1.11uM	24h	LINCSCP_171138	YAPC
0.3759	2.5147e-17	473	Loratadine	LSM-5891	HRH1	10uM	24h	LINCSCP_125242	HT29
0.3702	8.229e-17	473	Narlaprevir	LSM-45473	NA	3.33uM	24h	LINCSCP_171215	YAPC
0.3589	7.9927e-16	473	Cinaciguat	LSM-45801	NA	0.37uM	24h	LINCSCP_79937	A375
0.3553	1.6118e-15	473	Coumarin	LSM-2519	NA	10uM	24h	LINCSCP_284247	SKB
0.3552	1.6462e-15	473	3-Aminobenzamide	LSM-4525	NA	0.1uM	24h	LINCSCP_250475	MCF7
0.3549	1.7527e-15	473	Cilostazol	LSM-3491	PDE3A	0.04uM	24h	LINCSCP_95299	HA1E
0.3539	2.1063e-15	473	Naphazoline	LSM-3737	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	3.33uM	24h	LINCSCP_110007	HELA
0.3528	2.5874e-15	473	Clinofibrate	LSM-45783	NA	1.11uM	24h	LINCSCP_98422	HA1E
0.3493	5.0716e-15	473	Nicergoline	LSM-3720	ADRA1A	0.37uM	24h	LINCSCP_79406	A375
0.3473	7.4488e-15	473	Avasimibe	LSM-45417	NA	0.04uM	24h	LINCSCP_109052	HELA
0.3461	9.2585e-15	473	Azelastine	LSM-5127	HRH1	10uM	24h	LINCSCP_97289	HA1E
0.3452	1.0963e-14	473	Tacalcitol	LSM-45518	NA	0.12uM	24h	LINCSCP_97083	HA1E
0.3438	1.4396e-14	473	SPECTRUM1505012	LSM-1773	CYP19A1	1.11uM	24h	LINCSCP_97573	HA1E
0.3436	1.4996e-14	473	MLN-8054	LSM-1066	AURKA	0.04uM	24h	LINCSCP_141886	MCF7
0.3434	1.558e-14	473	Ranitidine	LSM-42886	HRH2	0.37uM	24h	LINCSCP_79048	A375
0.3429	1.6999e-14	473	TAK-242	LSM-45934	NA	0.04uM	24h	LINCSCP_94686	HA1E
0.3424	1.8658e-14	473	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.04uM	24h	LINCSCP_151200	PC3
0.3419	2.0525e-14	473	ZM336372	LSM-6268	NA	100uM	6h	LINCSCP_39803	MDST8
0.3415	2.211e-14	473	GDC-0068	LSM-45747	NA	0.04uM	24h	LINCSCP_78693	A375
0.3409	2.439e-14	473	Inamrinone	LSM-6600	PDE3A	10uM	24h	LINCSCP_124996	HT29
0.3398	3.0041e-14	473	CL-976	LSM-6282	ACAT1	3.33uM	24h	LINCSCP_98014	HA1E
0.3398	3.0301e-14	473	IOWH032	LSM-45258	NA	10uM	24h	LINCSCP_160154	PC3
0.3358	6.2688e-14	473	BRD-K36313546	LSM-10622	NA	10uM	24h	LINCSCP_41050	NEU
0.3343	8.1673e-14	473	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	0.37uM	24h	LINCSCP_97598	HA1E
0.334	8.6991e-14	473	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_95225	HA1E
0.3337	9.167e-14	473	sn-Glycero-3-phosphocholine	LSM-45427	NA	1.11uM	24h	LINCSCP_160468	PC3
0.3334	9.5926e-14	473	Gliclazide	LSM-5096	ABCC8	0.12uM	24h	LINCSCP_94668	HA1E
0.3327	1.0965e-13	473	alizapride	LSM-45800	NA	0.37uM	24h	LINCSCP_78601	A375
0.3326	1.106e-13	473	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_40271	NCIH596
0.3326	1.115e-13	473	NVP DPP 728 dihydrochloride	LSM-45615	NA	10uM	24h	LINCSCP_142985	MCF7
0.3313	1.3989e-13	473	Zosuquidar	LSM-5782	ABCB1	0.04uM	24h	LINCSCP_108946	HELA
0.331	1.471e-13	473	Blebbistatin	LSM-6195	MYH2	40uM	24h	LINCSCP_15207	HA1E
0.3309	1.506e-13	473	PF-04217903	LSM-1166	MET	10uM	24h	LINCSCP_97067	HA1E
0.3295	1.919e-13	473	IDOXURIDINE	LSM-45784	NA	0.12uM	24h	LINCSCP_141975	MCF7
0.3294	1.9486e-13	473	Chlorprothixene	LSM-42990	DRD2|DRD3|HTR2A|HTR2C	10uM	24h	LINCSCP_94086	HA1E
0.329	2.0932e-13	473	Ranitidine	LSM-42886	HRH2	10uM	24h	LINCSCP_109209	HELA
0.3269	3.0374e-13	473	Enzastaurin	LSM-1069	PRKCB	0.04uM	24h	LINCSCP_99431	HCC515
0.3266	3.2404e-13	473	Ibutilide	LSM-43264	KCNH2	3.33uM	24h	LINCSCP_175097	YAPC
0.3265	3.2474e-13	473	Aripiprazole	LSM-5776	DRD2|HRH1|HTR1A|HTR1B|HTR1D|HTR2A|HTR2C	10uM	24h	LINCSCP_160376	PC3
