similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	289	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_97589	HA1E
0.8496	9.9272e-82	289	MLN 2238	LSM-4944	PSMB1	0.04uM	24h	LINCSCP_97863	HA1E
0.8442	1.0282e-79	289	Bisoprolol	LSM-1886	ADRB1	0.04uM	24h	LINCSCP_98036	HA1E
0.8354	1.4666e-76	289	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	3.33uM	24h	LINCSCP_97883	HA1E
0.8328	1.1426e-75	289	Thioguanosine	LSM-5832	NA	3.33uM	24h	LINCSCP_98128	HA1E
0.8262	1.6567e-73	289	Sertindole	LSM-5765	DRD2|HTR2A|HTR2C	3.33uM	24h	LINCSCP_97302	HA1E
0.8205	1.1008e-71	289	Clindamycin	LSM-45814	NA	1.11uM	24h	LINCSCP_94795	HA1E
0.8104	1.2957e-68	289	Dabigatran Etexilate	LSM-45249	NA	1.11uM	24h	LINCSCP_94444	HA1E
0.8069	1.3999e-67	289	Paricalcitol	LSM-45519	VDR	3.33uM	24h	LINCSCP_94140	HA1E
0.7846	1.58e-61	289	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_93690	HA1E
0.7843	1.8751e-61	289	Arvanil	LSM-42941	CNR1|TRPV1	10uM	24h	LINCSCP_14054	HA1E
0.7811	1.2116e-60	289	Amoxapine	LSM-2021	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A|HTR6|SLC6A2|SLC6A4	0.04uM	24h	LINCSCP_93451	HA1E
0.7703	5.0489e-58	289	MK-2461	LSM-45560	MET	1.11uM	24h	LINCSCP_94408	HA1E
0.7574	4.5046e-55	289	BMY45778	LSM-3901	PTGIR	10uM	24h	LINCSCP_15092	HA1E
0.745	2.1595e-52	289	AEE788 (NVP-AEE788)	LSM-45507	EGFR|ERBB2|FLT1|KDR	1.11uM	24h	LINCSCP_91590	HA1E
0.7442	3.113e-52	289	Dabigatran Etexilate	LSM-45249	NA	10uM	24h	LINCSCP_94442	HA1E
0.739	3.8173e-51	289	Closantel	LSM-4989	NA	3.33uM	24h	LINCSCP_91215	HA1E
0.7361	1.4337e-50	289	brefeldin-a	LSM-45381	NA	0.12uM	24h	LINCSCP_96784	HA1E
0.7333	5.2364e-50	289	Oprozomib (ONX 0912)	LSM-45496	NA	0.12uM	24h	LINCSCP_90361	HA1E
0.732	9.4406e-50	289	Gefitinib	LSM-1098	EGFR	0.37uM	24h	LINCSCP_95567	HA1E
0.7233	4.5423e-48	289	Clindamycin	LSM-45814	NA	0.04uM	24h	LINCSCP_94798	HA1E
0.7217	9.2271e-48	289	376348-65-1, Uk-427857, uk427857	LSM-6182	CCR5	3.33uM	24h	LINCSCP_92949	HA1E
0.7135	3.0192e-46	289	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	LSM-2480	TRPV1	10uM	24h	LINCSCP_13708	HA1E
