similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	567	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_15549	HA1E
0.647	1.5013e-68	567	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_15627	HA1E
0.6237	1.9194e-62	567	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_16753	HA1E
0.5695	4.7552e-50	567	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_16683	HA1E
0.5393	4.3148e-44	567	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_16619	HA1E
0.52	1.3725e-40	567	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_12925	EFO27
0.5179	3.101e-40	567	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_16606	HA1E
0.517	4.5087e-40	567	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_12000	BT20
0.5168	4.9103e-40	567	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_15543	HA1E
0.51	7.1244e-39	567	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_51684	SKBR3
0.5093	9.3834e-39	567	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_997	A375
0.5015	1.8924e-37	567	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_39260	MDAMB231
0.5004	2.8569e-37	567	MLS002264438	LSM-1311	NA	10uM	6h	LINCSCP_15911	HA1E
0.4964	1.2966e-36	567	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_11880	BT20
0.4958	1.6618e-36	567	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_32655	MCF7
0.4899	1.4504e-35	567	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_30758	MCF7
0.4878	3.1733e-35	567	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_16660	HA1E
0.4871	4.0938e-35	567	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_46997	PC3
0.4835	1.5032e-34	567	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_931	A375
0.4774	1.2731e-33	567	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_19568	HCC515
0.4764	1.8159e-33	567	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_32758	MCF7
0.4681	3.2053e-32	567	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_53204	SKM1
0.4672	4.379e-32	567	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_51100	RMUGS
0.4636	1.467e-31	567	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_25796	HT29
0.4635	1.5144e-31	567	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_97355	HA1E
0.4631	1.7299e-31	567	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_25725	HT29
0.4625	2.1165e-31	567	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_36690	MCF7
0.462	2.5337e-31	567	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_2311	A375
0.461	3.5287e-31	567	Bapta-AM	LSM-2908	KCNA3|KCNA5|KCNH2	10uM	6h	LINCSCP_22928	HEPG2
