similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	183	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	6h	LINCSCP_211213	HA1E
0.6639	1.2596e-24	183	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	24h	LINCSCP_259218	NEU
-0.6043	1.337e-19	183	AC1MEVG9	LSM-3935	PTPN1	10uM	6h	LINCSCP_51015	RMGI
0.5991	3.2897e-19	183	AG490	LSM-42880	JAK2|JAK3	10uM	6h	LINCSCP_38321	MCF7
0.5966	5.0389e-19	183	Calcitriol	LSM-43088	VDR	1uM	6h	LINCSCP_10548	AGS
0.5925	9.9679e-19	183	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_41851	NOMO1
0.5893	1.6928e-18	183	N-(Carboxycarbonyl)-d-phenylalanine	LSM-6270	NA	100uM	6h	LINCSCP_25112	HT115
0.5886	1.9125e-18	183	Methiazole	LSM-4894	NA	10uM	6h	LINCSCP_53268	SKM1
0.5829	4.8546e-18	183	SA-1459256	LSM-40384	NA	3uM	6h	LINCSCP_38328	MCF7
0.5741	1.9563e-17	183	Veliparib	LSM-1146	PARP1|PARP2	0.001uM	6h	LINCSCP_201972	A549
0.5713	3.0464e-17	183	SA-102042	LSM-40575	NA	3uM	6h	LINCSCP_38339	MCF7
0.5712	3.0919e-17	183	BRD-A62647958	LSM-45248	NA	3.33uM	24h	LINCSCP_160335	PC3
0.5668	6.0783e-17	183	BRD-K16126971	LSM-38116	NA	5uM	24h	LINCSCP_231676	HT29
0.5607	1.5222e-16	183	SA-1922796	LSM-40483	NA	10uM	6h	LINCSCP_254491	MCF7
0.5582	2.2276e-16	183	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	1.11uM	3h	LINCSCP_132224	MCF7
0.5539	4.1516e-16	183	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	24h	LINCSCP_201164	A549
-0.5497	7.7201e-16	183	SB-216763	LSM-1161	GSK3B	10uM	6h	LINCSCP_40094	NCIH2073
0.5454	1.4224e-15	183	PAC-1	LSM-3119	CASP3	10uM	6h	LINCSCP_223132	HT115
0.5451	1.487e-15	183	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_53957	SNUC5
0.5448	1.5576e-15	183	ASN 05257430	LSM-2975	NA	10uM	6h	LINCSCP_223051	HT115
