similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	480	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_16666	HA1E
0.5662	4.7868e-42	480	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_16665	HA1E
0.5186	2.1485e-34	480	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_16707	HA1E
0.4812	3.4835e-29	480	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26669	HT29
0.4584	2.5933e-26	480	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
-0.4448	1.0759e-24	480	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	20uM	6h	LINCSCP_23632	HEPG2
0.4306	4.3395e-23	480	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32708	MCF7
-0.4229	3.0061e-22	480	CGP 60474	LSM-1025	CDK1	0.1uM	6h	LINCSCP_12030	BT20
-0.4206	5.3596e-22	480	AC1OCDAW	LSM-1622	TOP2A	10uM	6h	LINCSCP_33690	MCF7
-0.42	6.195e-22	480	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	10uM	6h	LINCSCP_32622	MCF7
-0.4139	2.7608e-21	480	AC1OCDAW	LSM-1622	TOP2A	10uM	6h	LINCSCP_2832	A375
-0.411	5.4553e-21	480	CGP 60474	LSM-1025	CDK1	0.5uM	6h	LINCSCP_12031	BT20
0.4103	6.5189e-21	480	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_15599	HA1E
-0.4097	7.5161e-21	480	CHEMBL585951	LSM-36386	MAPK8	1.11uM	3h	LINCSCP_86390	BT20
-0.4061	1.7289e-20	480	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_15477	HA1E
-0.4055	1.9966e-20	480	CHEMBL585951	LSM-36386	MAPK8	10uM	6h	LINCSCP_16625	HA1E
-0.4048	2.3575e-20	480	Daunorubicin	LSM-2962	TOP2A	3uM	6h	LINCSCP_55376	U937
-0.4027	3.8618e-20	480	BAY 61-3606	LSM-1167	SYK	10uM	6h	LINCSCP_24942	HS578T
-0.4013	5.4015e-20	480	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	50uM	6h	LINCSCP_28923	HUH7
-0.4006	6.2903e-20	480	CHEMBL585951	LSM-36386	MAPK8	10uM	6h	LINCSCP_6588	A549
-0.3974	1.3205e-19	480	WZ-3105	LSM-42711	CLK2|CSNK1E|FLT3|ULK1	10uM	6h	LINCSCP_32786	MCF7
-0.3955	2.0228e-19	480	PG 490	LSM-6185	NA	1uM	6h	LINCSCP_9261	A549
-0.3954	2.068e-19	480	CGP 60474	LSM-1025	CDK1	0.1uM	6h	LINCSCP_39283	MDAMB231
-0.3944	2.6069e-19	480	ZG-10	LSM-42727	IRAK1	10uM	6h	LINCSCP_32796	MCF7
-0.3937	3.0438e-19	480	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.5uM	6h	LINCSCP_39292	MDAMB231
-0.3924	4.0714e-19	480	CHEMBL585951	LSM-36386	MAPK8	10uM	6h	LINCSCP_26616	HT29
-0.3922	4.1997e-19	480	dactinomycin	NA	POLR2A	10uM	6h	LINCSCP_32982	MCF7
-0.3916	4.7946e-19	480	NSC169534	LSM-1799	TOP2A	10uM	6h	LINCSCP_30346	MCF7
0.3914	5.0414e-19	480	GSK-461364	LSM-1013	PLK1	0.5uM	24h	LINCSCP_39103	MDAMB231
-0.3913	5.2027e-19	480	4449-51-8	LSM-4304	SMO	10uM	6h	LINCSCP_22274	HEPG2
-0.3898	7.2327e-19	480	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	20uM	6h	LINCSCP_28965	HUH7
-0.3888	8.9716e-19	480	PIK 75	LSM-44948	PIK3CA	0.1uM	6h	LINCSCP_15597	HA1E
-0.3879	1.1027e-18	480	MLS003128612	LSM-3784	NA	10uM	6h	LINCSCP_16056	HA1E
-0.3874	1.2298e-18	480	MLS003128611	LSM-2220	NA	10uM	6h	LINCSCP_19693	HCC515
-0.3874	1.2308e-18	480	CGP 60474	LSM-1025	CDK1	1uM	6h	LINCSCP_12033	BT20
0.387	1.3474e-18	480	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_22598	HEPG2
-0.3867	1.4408e-18	480	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_4647	A549
0.3866	1.4652e-18	480	BI-2536	LSM-1041	PLK1	0.1uM	24h	LINCSCP_39051	MDAMB231
-0.3866	1.4653e-18	480	NSC169534	LSM-1799	TOP2A	10uM	6h	LINCSCP_19175	HCC515
-0.3861	1.6404e-18	480	MLS003128611	LSM-2220	NA	10uM	6h	LINCSCP_21826	HEPG2
-0.3853	1.969e-18	480	A-443654	LSM-1045	AKT1|AKT2	10uM	6h	LINCSCP_11940	BT20
-0.3845	2.308e-18	480	ZG-10	LSM-42727	IRAK1	10uM	6h	LINCSCP_16759	HA1E
-0.3843	2.4108e-18	480	Epirubicin	LSM-2078	TOP2A	10uM	6h	LINCSCP_32991	MCF7
-0.3839	2.6781e-18	480	PG 490	LSM-6185	NA	3uM	6h	LINCSCP_9262	A549
-0.3836	2.8601e-18	480	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_21583	HEPG2
-0.3834	2.9304e-18	480	CHROMOMYCIN-A3	LSM-4968	NA	10uM	6h	LINCSCP_32606	MCF7
-0.3829	3.2956e-18	480	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	6h	LINCSCP_39168	MDAMB231
-0.3805	5.5202e-18	480	MLS003128609	LSM-3739	NA	10uM	6h	LINCSCP_19784	HCC515
-0.3803	5.7174e-18	480	PIK 75	LSM-44948	PIK3CA	0.1uM	6h	LINCSCP_4769	A549
-0.3797	6.5586e-18	480	Daunorubicin	LSM-2962	TOP2A	10uM	6h	LINCSCP_55374	U937
-0.3796	6.7001e-18	480	4449-51-8	LSM-4304	SMO	10uM	6h	LINCSCP_32279	MCF7
-0.3794	6.9898e-18	480	PIK 75	LSM-44948	PIK3CA	0.1uM	6h	LINCSCP_21702	HEPG2
0.3793	7.1473e-18	480	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32707	MCF7
-0.3791	7.4563e-18	480	NSC169534	LSM-1799	TOP2A	10uM	6h	LINCSCP_454	A375
-0.3785	8.4581e-18	480	WZ-3105	LSM-42711	CLK2|CSNK1E|FLT3|ULK1	10uM	6h	LINCSCP_16748	HA1E
-0.3784	8.7098e-18	480	PG 490	LSM-6185	NA	10uM	6h	LINCSCP_9260	A549
-0.3775	1.0421e-17	480	AC1OCDAW	LSM-1622	TOP2A	10uM	6h	LINCSCP_27045	HT29
-0.3772	1.1258e-17	480	PF-562271	LSM-1072	PTK2|PTK2B	10uM	6h	LINCSCP_12081	BT20
-0.3769	1.1947e-17	480	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_9258	A549
-0.3766	1.2698e-17	480	CGP 60474	LSM-1025	CDK1	10uM	6h	LINCSCP_32378	MCF7
-0.3764	1.343e-17	480	PIK-75	NA	PIK3CA	10uM	6h	LINCSCP_32783	MCF7
-0.3755	1.6034e-17	480	CGP 60474	LSM-1025	CDK1	10uM	6h	LINCSCP_12032	BT20
-0.3737	2.3312e-17	480	MLS003128609	LSM-3739	NA	10uM	6h	LINCSCP_21920	HEPG2
-0.3737	2.3681e-17	480	CHEMBL585951	LSM-36386	MAPK8	3.33uM	3h	LINCSCP_116027	HS578T
-0.3735	2.4335e-17	480	PG 490	LSM-6185	NA	1uM	6h	LINCSCP_35737	MCF7
-0.3734	2.4818e-17	480	Staurosporine	LSM-1103	CDK2|GSK3B	10uM	6h	LINCSCP_27186	HT29
-0.3729	2.8069e-17	480	MLS003128613	LSM-4065	NA	10uM	6h	LINCSCP_21939	HEPG2
-0.3724	3.0978e-17	480	MLS003128610	LSM-3191	NA	10uM	6h	LINCSCP_21885	HEPG2
-0.3718	3.5369e-17	480	MLS002702107	LSM-36423	TOP2A	10uM	6h	LINCSCP_43538	NPC
-0.3716	3.6868e-17	480	Triptolide	LSM-5518	NA	10uM	6h	LINCSCP_16194	HA1E
-0.3714	3.8028e-17	480	MLS003128609	LSM-3739	NA	10uM	6h	LINCSCP_31290	MCF7
-0.3708	4.2983e-17	480	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	10uM	6h	LINCSCP_12062	BT20
-0.3707	4.3715e-17	480	Doxorubicin	LSM-4062	TOP2A	10uM	6h	LINCSCP_9647	A549
-0.3705	4.6199e-17	480	CHEMBL585951	LSM-36386	MAPK8	10uM	6h	LINCSCP_24892	HS578T
-0.3704	4.6736e-17	480	CHEMBL585951	LSM-36386	MAPK8	10uM	6h	LINCSCP_46949	PC3
-0.3703	4.7811e-17	480	Pirarubicin	LSM-5899	TOP2A	10uM	6h	LINCSCP_16714	HA1E
-0.3695	5.6861e-17	480	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	1uM	6h	LINCSCP_39303	MDAMB231
-0.3688	6.563e-17	480	MLS003329219	LSM-2578	NA	10uM	6h	LINCSCP_15977	HA1E
-0.3686	6.7829e-17	480	PF-562271	LSM-1072	PTK2|PTK2B	10uM	6h	LINCSCP_32780	MCF7
-0.3679	7.8209e-17	480	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_869	A375
-0.3676	8.4269e-17	480	MLS003128612	LSM-3784	NA	10uM	6h	LINCSCP_22098	HEPG2
-0.3673	8.913e-17	480	MEGXP0_000860	LSM-4309	NA	10uM	6h	LINCSCP_16217	HA1E
-0.3672	9.056e-17	480	MLS003128614	LSM-2014	NA	10uM	6h	LINCSCP_31240	MCF7
0.3672	9.1049e-17	480	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_21362	HEC108
-0.3671	9.1968e-17	480	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.5uM	6h	LINCSCP_24921	HS578T
-0.366	1.1717e-16	480	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.5uM	6h	LINCSCP_12051	BT20
-0.3656	1.2596e-16	480	MLS003329221	LSM-3836	NA	10uM	6h	LINCSCP_31519	MCF7
-0.3643	1.6373e-16	480	CHEMBL2354474	LSM-37873	NA	10uM	6h	LINCSCP_32304	MCF7
-0.3643	1.6433e-16	480	CHROMOMYCIN-A3	LSM-4968	NA	10uM	6h	LINCSCP_16576	HA1E
-0.3642	1.6921e-16	480	Triptolide	LSM-5518	NA	10uM	6h	LINCSCP_31805	MCF7
-0.3639	1.7773e-16	480	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	10uM	6h	LINCSCP_24922	HS578T
-0.3638	1.8022e-16	480	PG 490	LSM-6185	NA	0.5uM	6h	LINCSCP_9259	A549
-0.3636	1.9019e-16	480	MLS003128614	LSM-2014	NA	10uM	6h	LINCSCP_19680	HCC515
-0.3631	2.1158e-16	480	MLS003128613	LSM-4065	NA	10uM	6h	LINCSCP_19797	HCC515
-0.363	2.1577e-16	480	CHEMBL585951	LSM-36386	MAPK8	3.33uM	3h	LINCSCP_145868	MDAMB231
-0.3629	2.1611e-16	480	AB01274770-01	LSM-5349	TOP2A	10uM	6h	LINCSCP_26477	HT29
-0.3628	2.2358e-16	480	CHEMBL585951	LSM-36386	MAPK8	10uM	6h	LINCSCP_32662	MCF7
-0.3626	2.3071e-16	480	MLS003329221	LSM-3836	NA	10uM	6h	LINCSCP_22102	HEPG2
-0.3619	2.6698e-16	480	Mitoxantrone	LSM-2481	TOP2A	10uM	6h	LINCSCP_28941	HUH7
-0.3619	2.6853e-16	480	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_55402	U937
-0.3618	2.7257e-16	480	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	10uM	6h	LINCSCP_39302	MDAMB231
-0.3611	3.1675e-16	480	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	1uM	6h	LINCSCP_30014	MCF10A
-0.3603	3.691e-16	480	3R14S-Ochratoxin a	LSM-5521	NA	10uM	6h	LINCSCP_16644	HA1E
-0.3603	3.7015e-16	480	MLS003329221	LSM-3836	NA	10uM	6h	LINCSCP_16060	HA1E
-0.3601	3.8271e-16	480	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_19481	HCC515
-0.3598	4.0591e-16	480	Dactinomycin	LSM-5783	POLR2A	10uM	6h	LINCSCP_22234	HEPG2
-0.3589	4.8648e-16	480	MLS003128614	LSM-2014	NA	10uM	6h	LINCSCP_21811	HEPG2
-0.3586	5.2002e-16	480	CHEMBL585951	LSM-36386	MAPK8	10uM	6h	LINCSCP_22519	HEPG2
-0.3579	5.9634e-16	480	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	10uM	6h	LINCSCP_22481	HEPG2
0.3576	6.3373e-16	480	QL47	LSM-6019	BMX|BTK	1uM	24h	LINCSCP_11857	BT20
-0.3574	6.5502e-16	480	PF-562271	LSM-1072	PTK2|PTK2B	10uM	6h	LINCSCP_20539	HCC515
0.3566	7.7246e-16	480	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_6674	A549
-0.3564	7.9725e-16	480	CGP 60474	LSM-1025	CDK1	0.04uM	3h	LINCSCP_115199	HS578T
-0.3564	8.0798e-16	480	Mitoxantrone	LSM-2481	TOP2A	10uM	6h	LINCSCP_23606	HEPG2
-0.3561	8.4429e-16	480	CGP 60474	LSM-1025	CDK1	0.04uM	3h	LINCSCP_115923	HS578T
-0.3558	8.9516e-16	480	PIK 75	LSM-44948	PIK3CA	0.1uM	6h	LINCSCP_19543	HCC515
-0.3552	1.0234e-15	480	Daunorubicin	LSM-2962	TOP2A	10uM	6h	LINCSCP_27005	HT29
-0.3548	1.0898e-15	480	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.5uM	6h	LINCSCP_9869	A549
-0.3546	1.1533e-15	480	AB01274770-01	LSM-5349	TOP2A	10uM	6h	LINCSCP_32310	MCF7
-0.3545	1.1693e-15	480	BSPBIO_001592	LSM-43102	PTGS1|PTGS2	50uM	6h	LINCSCP_12983	EFO27
